TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
132272,0.250755924,0.203989345,0.674494883,0.784636111,0.573814507,0.587176249,0.457605621,0.712910049,0.483631718,0.875005224,0.374214219,0.829716469,0.203478261,0.104627098,0.979856644,0.629834275,0.010662848,0.641565351,0.185834299,0.996931449,0.186427402,0.216463302,0.840153905,0.360093497,0.109634551
132277,0.258853508,0.20433005,0.666819732,0.785712293,0.574502947,0.586458403,0.458049541,0.713440122,0.483489771,0.878231435,0.36884212,0.830183393,0.210902291,0.100298322,0.979176622,0.624899421,0.01189912,0.63461177,0.187572422,0.995601743,0.181680078,0.218793304,0.835640091,0.362156781,0.111892398
132278,0.268476398,0.204361023,0.659931776,0.787147202,0.57543234,0.585957683,0.458734447,0.714336197,0.483755922,0.882059426,0.363270413,0.831016673,0.22000935,0.095407085,0.978919316,0.620448086,0.012826324,0.62776806,0.189865778,0.994553321,0.176944622,0.220853516,0.831289428,0.36296478,0.112972938
132298,0.278727356,0.204763675,0.651731829,0.788024091,0.575845404,0.585470256,0.459064216,0.714729966,0.483596231,0.885085043,0.356988501,0.831397395,0.230687237,0.09120261,0.977871715,0.615564906,0.014134712,0.619828546,0.193631711,0.99322873,0.172137957,0.223079281,0.826666848,0.365778349,0.115005
132300,0.290391465,0.204980487,0.644253477,0.789000626,0.576430578,0.585270854,0.459508136,0.715353432,0.483667205,0.888470057,0.35043321,0.831871503,0.242524544,0.086737104,0.977081419,0.611232914,0.015288567,0.612525118,0.197880456,0.992241679,0.167319424,0.225366362,0.822397759,0.368332203,0.11589201
132305,0.299700322,0.205383138,0.635856731,0.790415605,0.577704191,0.583693364,0.460078891,0.715820401,0.483418797,0.891629404,0.347308888,0.833301008,0.249443665,0.082240522,0.976474913,0.605807158,0.017225393,0.605476125,0.200197953,0.990784117,0.162121104,0.227475627,0.81754405,0.369904916,0.117262846
132317,0.311521449,0.20569287,0.62811598,0.791471858,0.578530319,0.583073003,0.460535495,0.716350474,0.483418797,0.895056208,0.341902076,0.834234856,0.260682562,0.077759478,0.975684617,0.601312762,0.018791338,0.598586154,0.20415701,0.989817523,0.157077073,0.229817892,0.813274962,0.372732913,0.118053092
132337,0.322893955,0.206219414,0.619456835,0.792428464,0.579356447,0.581965215,0.460877947,0.716610462,0.483099416,0.898023319,0.337367469,0.835355473,0.270967742,0.073564326,0.974581878,0.596315161,0.020851792,0.591295737,0.207947084,0.988544075,0.151843148,0.232178552,0.808747553,0.376239052,0.119633584
132352,0.333772981,0.20696277,0.609879297,0.793265494,0.580251418,0.580361139,0.461106249,0.716585221,0.482478397,0.900514021,0.333754249,0.836626942,0.280336606,0.069658173,0.973185076,0.590763912,0.023375847,0.583580299,0.211471611,0.986943314,0.146383726,0.234551475,0.803968621,0.380437762,0.12202045
132357,0.343508026,0.207768073,0.600367358,0.794361605,0.580664482,0.578504487,0.461372601,0.716847733,0.482034813,0.902561745,0.32784118,0.836404255,0.287143525,0.06572716,0.971788274,0.585004737,0.025559928,0.573936362,0.214344341,0.985102183,0.141493983,0.236243792,0.799271264,0.384174759,0.124520208
132372,0.35185235,0.208542402,0.591117817,0.795577292,0.580561216,0.576523762,0.46158822,0.717286936,0.481768662,0.903982615,0.320293628,0.834852632,0.291482001,0.062032318,0.970373093,0.579704475,0.027579173,0.563312275,0.216685979,0.983025796,0.137078972,0.237445582,0.794689471,0.38746447,0.126520014
132377,0.360555571,0.208945054,0.583377066,0.797350999,0.58028584,0.574693697,0.462057507,0.718339509,0.482052556,0.905420201,0.311340132,0.832065456,0.293314633,0.058104413,0.969582797,0.575449993,0.028743329,0.552484351,0.219003476,0.981491521,0.133435401,0.237899319,0.790216446,0.389123754,0.127213495
132378,0.366544642,0.209564517,0.575177119,0.799025059,0.579390869,0.572526864,0.462323859,0.719336551,0.48228322,0.905938401,0.300864974,0.827927792,0.292473118,0.054617775,0.968443301,0.571335769,0.030175345,0.540126928,0.220113944,0.979246364,0.130159747,0.238003556,0.78587258,0.390985038,0.128181144
132397,0.374193606,0.209564517,0.569273157,0.801376715,0.578392631,0.570869613,0.462958031,0.721217047,0.483294594,0.906665552,0.288227381,0.822734162,0.290079476,0.050640149,0.968185995,0.568833278,0.030329879,0.52815694,0.221417536,0.977778573,0.127548719,0.237402661,0.782188112,0.390797466,0.127407025
132417,0.379061129,0.209781329,0.562581999,0.80404724,0.577325549,0.568064695,0.463528785,0.723029391,0.484039816,0.906122278,0.276230563,0.816664152,0.281383824,0.047100684,0.967836795,0.565774677,0.030783178,0.514641551,0.221224411,0.975635702,0.125210662,0.23604145,0.777925821,0.389931753,0.127842467
132437,0.381775277,0.210214954,0.555300446,0.806618119,0.575638872,0.564838817,0.463896605,0.72475339,0.484625348,0.904442308,0.262734939,0.809265206,0.269677419,0.044108142,0.967120015,0.562853874,0.031545546,0.49929192,0.219896678,0.972848434,0.123252391,0.234220369,0.773609147,0.389599896,0.129068155
132457,0.384466995,0.210586632,0.548150092,0.808909987,0.574055461,0.561856652,0.46413759,0.726290601,0.48510442,0.902611894,0.250262949,0.802433751,0.259392239,0.041413922,0.966256203,0.560463342,0.03247275,0.484935018,0.219220742,0.97020948,0.121068623,0.232748789,0.769414836,0.389845182,0.129729381
132472,0.388100814,0.210772471,0.541852532,0.811062351,0.572575315,0.559556885,0.464454676,0.727994406,0.485814156,0.901475197,0.23756679,0.796327824,0.252697522,0.038430702,0.96559456,0.558617847,0.033070282,0.471472974,0.219582851,0.968148436,0.118706829,0.231614446,0.765682782,0.390350181,0.129584234
132477,0.392788889,0.210648578,0.536473367,0.813115068,0.571301702,0.557939515,0.464835179,0.729882475,0.486772299,0.900940282,0.224637304,0.790990525,0.249555867,0.035180236,0.965116706,0.557060249,0.033255723,0.459128562,0.221369255,0.96661416,0.116167011,0.230903182,0.762542147,0.390682038,0.127665065
132478,0.396243259,0.210865391,0.529979008,0.814709411,0.57006251,0.556082863,0.46498738,0.731321244,0.487286857,0.899995821,0.21296015,0.786299736,0.247592333,0.032346178,0.964142621,0.554556528,0.033997486,0.446163966,0.223710892,0.964798601,0.113389826,0.230498498,0.759041223,0.392285051,0.126471632
132497,0.399989233,0.210803444,0.524271845,0.816622623,0.569511759,0.554137587,0.465405933,0.732982139,0.487907876,0.899602992,0.203280538,0.782830133,0.245759701,0.029139217,0.963701525,0.551857183,0.034533204,0.434235901,0.226511201,0.963560952,0.110446486,0.230148997,0.755506308,0.392918464,0.124471825
132517,0.403107139,0.210865391,0.518039885,0.818197037,0.569098695,0.552201174,0.465697652,0.734405763,0.488315974,0.899168373,0.19444131,0.780100425,0.245778401,0.026118707,0.963021503,0.548709999,0.035439804,0.422284706,0.22969776,0.962302846,0.107289516,0.230142866,0.751957799,0.394394506,0.122697803
132537,0.406718527,0.210927337,0.511676725,0.819831239,0.568685631,0.550255899,0.465989371,0.735622406,0.488582125,0.898683606,0.186125696,0.777205497,0.24456288,0.023337477,0.96235986,0.545166648,0.036243381,0.410814913,0.233029162,0.961044739,0.10445299,0.230069287,0.748164564,0.396115832,0.121665645
132557,0.411429033,0.210803444,0.506166361,0.821385723,0.568169301,0.548970865,0.466331824,0.736864291,0.489043454,0.89875047,0.176864106,0.773965764,0.244600281,0.020447483,0.961900386,0.542149879,0.036789401,0.40028913,0.236312283,0.959965632,0.102162406,0.230173524,0.744786002,0.397982888,0.120439957
132572,0.416677882,0.210679552,0.500655996,0.823039855,0.568066035,0.547499723,0.466712327,0.737800753,0.489309604,0.898900915,0.170213351,0.771214505,0.24230014,0.017806091,0.961716596,0.538935149,0.037562071,0.391443193,0.238750483,0.958840497,0.100121057,0.230308419,0.740972373,0.399577243,0.119940006
132578,0.422083748,0.210555659,0.495473629,0.824534551,0.568066035,0.546414091,0.467067463,0.73846713,0.489540269,0.899536128,0.164420337,0.768793684,0.240355306,0.015226849,0.961606322,0.53647412,0.0386026,0.384642852,0.239595404,0.957500563,0.098352679,0.230897051,0.737614205,0.40132887,0.119794859
132598,0.427175581,0.210555659,0.489897665,0.825750238,0.568134879,0.545425944,0.467283082,0.738653918,0.489469295,0.900204772,0.159971071,0.766667385,0.237999065,0.012989434,0.961349017,0.534183737,0.040147941,0.379421161,0.239281576,0.95566966,0.09672672,0.231871973,0.734351207,0.403470068,0.120343193
132618,0.431863656,0.210896364,0.483534505,0.826387975,0.567928347,0.544641631,0.467206981,0.738133942,0.489007967,0.900764762,0.156333261,0.764447701,0.236054231,0.011373524,0.960613858,0.531897046,0.042249603,0.37505385,0.237905562,0.953317104,0.095492416,0.233288368,0.73092506,0.40701805,0.122165597
132638,0.437314384,0.21105123,0.477827342,0.827264864,0.568238145,0.543941509,0.467295765,0.737485234,0.488564382,0.901876384,0.15490128,0.762788325,0.232519869,0.009695463,0.960338173,0.529953001,0.04427915,0.373100776,0.235732908,0.95108729,0.094590425,0.234790606,0.727417337,0.40951419,0.123939619
132658,0.447004567,0.210617605,0.474219365,0.828360975,0.569029851,0.54437133,0.467663585,0.737265632,0.488670842,0.904149776,0.154058002,0.762077165,0.232407667,0.007426973,0.960852784,0.529552406,0.045206354,0.373966721,0.235467362,0.950166725,0.093818985,0.236482924,0.72431749,0.410529961,0.123858981
132673,0.457973316,0.209936195,0.471595382,0.829536803,0.570337886,0.545244267,0.468221656,0.737157093,0.489007967,0.907267333,0.154964924,0.762508171,0.233884993,0.004816656,0.96182687,0.529967765,0.045968722,0.377031501,0.235177675,0.949783156,0.092988203,0.23844503,0.72138759,0.410460704,0.122713931
132678,0.467573775,0.209750356,0.467528208,0.829855672,0.571370546,0.546090617,0.468335807,0.736218107,0.488670842,0.909933553,0.157373255,0.763406102,0.237400655,0.002983219,0.961900386,0.530043554,0.04773041,0.380125193,0.234839706,0.948816562,0.091896318,0.240983506,0.718036219,0.412358059,0.122794568
132698,0.478766834,0.209130893,0.465035424,0.830573127,0.572816269,0.547442118,0.468779727,0.735753663,0.488830533,0.913586025,0.160107037,0.764878708,0.242225339,0.000528278,0.962690682,0.530821491,0.048667917,0.384629841,0.235225956,0.948775648,0.090804434,0.243491324,0.714915978,0.412860173,0.121262458
132718,0.486819556,0.20637428,0.460574652,0.832067823,0.574021039,0.553734352,0.470212955,0.735718324,0.489220888,0.916419407,0.167417372,0.767040924,0.24173913,0.000559354,0.9609263,0.531028433,0.052819731,0.382431006,0.244230398,0.944249535,0.10262527,0.257060519,0.70228002,0.420906979,0.131954972
132738,0.494311504,0.20374156,0.455851483,0.833183864,0.575053698,0.560274731,0.471519349,0.735529013,0.489504782,0.919227715,0.174397917,0.769461745,0.243328658,0.00071473,0.958849476,0.531284711,0.057105475,0.380159889,0.253114137,0.939544422,0.114101925,0.270960819,0.689932293,0.429740142,0.142695868
132753,0.502498811,0.200799108,0.451981107,0.834897783,0.57663711,0.566575828,0.473130145,0.735675414,0.48996611,0.922378704,0.18243726,0.772292021,0.242730248,0.000497203,0.957452674,0.531026587,0.060783385,0.378465586,0.262118579,0.935309821,0.125329346,0.284566804,0.677466962,0.437681619,0.153565784
132758,0.508443021,0.19847612,0.446273944,0.835754742,0.577428815,0.572735128,0.474233603,0.735082237,0.489788676,0.924568515,0.189362841,0.77439677,0.243253857,0.001149782,0.954934755,0.529405369,0.065285476,0.37483122,0.271267864,0.930103512,0.13610577,0.298497762,0.664795655,0.448667523,0.166064574
132773,0.513288112,0.196029239,0.441157177,0.836791065,0.578323787,0.578947602,0.47547658,0.734663227,0.489841906,0.927360107,0.196399797,0.776630821,0.243328658,0.00155376,0.952766036,0.527327957,0.069540313,0.371551039,0.27962051,0.924994374,0.146763512,0.312514563,0.652301773,0.459497598,0.178063413
132778,0.51871641,0.193396519,0.436958803,0.838086469,0.579390869,0.585417082,0.476909808,0.73451935,0.490196774,0.930711689,0.203192305,0.778886423,0.24342216,0.001615911,0.951020033,0.52501987,0.073259432,0.368716118,0.288328022,0.920294376,0.157361912,0.326463916,0.63994045,0.469923673,0.189465536
132798,0.524750343,0.190546986,0.433678824,0.839640954,0.580561216,0.592121414,0.478533288,0.734637986,0.490871023,0.934614902,0.209740363,0.781142024,0.243553062,0.001367309,0.949715126,0.522450941,0.076401624,0.366342359,0.297518347,0.916003519,0.167889103,0.340351953,0.627713047,0.479976049,0.200254814
132818,0.531659085,0.187697454,0.430726843,0.841075863,0.581456188,0.599220117,0.48009335,0.73480458,0.491598502,0.938668561,0.215459608,0.783289873,0.244955587,0.001243008,0.94839184,0.518877816,0.079193538,0.363708383,0.308306779,0.911953031,0.178167058,0.354313569,0.615448934,0.490728209,0.210689288
132838,0.538321086,0.184755002,0.428299659,0.842590489,0.582351159,0.606358702,0.481742197,0.735120099,0.492432442,0.943123407,0.221314819,0.785710694,0.246208509,0.000994406,0.947325859,0.51427429,0.081800012,0.361107658,0.319218328,0.90805597,0.188136438,0.368244528,0.603241924,0.501566941,0.220962488
132858,0.544736346,0.181750604,0.426397271,0.844204762,0.583246131,0.613572615,0.48345446,0.735594641,0.493390585,0.947962723,0.227339264,0.788368568,0.247293128,0.000559354,0.946535563,0.508630766,0.084293161,0.358579214,0.330535438,0.904261195,0.197797242,0.382218407,0.59104715,0.512448959,0.23115505
132873,0.550882435,0.178653286,0.42501968,0.84593861,0.584175525,0.620848565,0.485255508,0.73622568,0.494455189,0.953203226,0.233502567,0.791306597,0.248228144,0,0.946002573,0.501962377,0.086611172,0.356075347,0.342038432,0.900604505,0.207161338,0.396210681,0.578891125,0.523446838,0.241105699
132878,0.553820893,0.176082513,0.4219365,0.847513024,0.585036074,0.62695026,0.486828254,0.736306453,0.494845544,0.957515985,0.241556231,0.794266175,0.245423095,3.11E-05,0.944954972,0.493433728,0.09001092,0.35207234,0.352595114,0.895996563,0.216359277,0.410006745,0.565892158,0.535259353,0.252781989
132898,0.555548079,0.17391439,0.417803726,0.848330125,0.585036074,0.6333001,0.487982446,0.735953071,0.494881031,0.961151741,0.247605699,0.79655051,0.244880785,0.000683654,0.943043558,0.484417869,0.094100921,0.34660778,0.363335265,0.89061637,0.225450402,0.42407873,0.553248042,0.549454745,0.265700094
132918,0.557364988,0.171715295,0.413933351,0.849246872,0.585070496,0.639565747,0.489187372,0.735705704,0.494934261,0.964737348,0.253560281,0.798791745,0.243740065,0.001274083,0.941260798,0.475015687,0.098129108,0.340971188,0.374239571,0.885215719,0.234517791,0.437991293,0.540773874,0.563556351,0.278752056
132938,0.558800571,0.169485226,0.410194175,0.850203478,0.58496723,0.645818101,0.490379615,0.735493674,0.495005234,0.968281165,0.259183771,0.801061713,0.242206639,0.001864512,0.939514795,0.465148439,0.10204397,0.335116303,0.384938683,0.879682098,0.243656389,0.451811883,0.528415271,0.577704994,0.291954004
132953,0.56039317,0.167131264,0.406979795,0.851419165,0.585036074,0.651986263,0.491686009,0.735483578,0.495182668,0.971941995,0.265033196,0.803338865,0.239700795,0.002361715,0.938081235,0.454832121,0.105618857,0.329261417,0.395961278,0.874307019,0.252925538,0.465427678,0.516097455,0.591301023,0.304705996
132958,0.562277373,0.164622437,0.404159013,0.852913862,0.585277028,0.65805694,0.49313192,0.735667841,0.495466563,0.975686406,0.271073986,0.805616016,0.236222534,0.002703543,0.936960118,0.444101182,0.10885377,0.323435444,0.407234936,0.869090481,0.262265898,0.478806794,0.503752447,0.604403596,0.317035448
132973,0.564094282,0.162144583,0.401403831,0.854235174,0.585277028,0.664548576,0.494539782,0.735794049,0.495945634,0.979447532,0.275623056,0.807304125,0.234090697,0.002983219,0.935673589,0.43526003,0.111779614,0.318158819,0.417093955,0.863812573,0.272187804,0.492227604,0.492114422,0.617526368,0.329360062
132978,0.566045777,0.159604782,0.398517449,0.85578368,0.585517982,0.670809793,0.496074477,0.73586725,0.496424706,0.983008066,0.28056556,0.808625879,0.230425432,0.003262896,0.934442198,0.427672585,0.114458204,0.313547193,0.426279452,0.858636949,0.282584443,0.505335704,0.480408419,0.629721385,0.341550818
132998,0.570016061,0.157064982,0.395631068,0.857001359,0.585173762,0.677948377,0.497482338,0.73580667,0.497045725,0.986301141,0.283109858,0.80869053,0.229845722,0.00382225,0.932806469,0.421994611,0.116508355,0.309036763,0.437058227,0.853793752,0.29376439,0.518463425,0.468987927,0.642453143,0.353104538
133018,0.573290984,0.154587128,0.392482288,0.858354558,0.585070496,0.684785643,0.498953617,0.735635027,0.497649,0.989360191,0.286075071,0.808467843,0.227582983,0.004350528,0.931170741,0.417502676,0.118455484,0.304945571,0.446084396,0.848797128,0.30549028,0.531359985,0.457574233,0.654509645,0.364882431
133038,0.576521045,0.152109273,0.38907111,0.859767545,0.585001652,0.691614047,0.500475629,0.735382612,0.498305506,0.992218647,0.288768352,0.8077926,0.224759233,0.004878807,0.929461496,0.41442316,0.120175963,0.30138927,0.454173909,0.843749361,0.317690902,0.544103256,0.446364477,0.666042391,0.376808696
133058,0.580154863,0.1495385,0.385856731,0.861375839,0.58513934,0.698367121,0.502124475,0.735152913,0.499068472,0.994943374,0.291397989,0.806873119,0.220888266,0.005282784,0.927880904,0.412892629,0.121607978,0.298584708,0.461128814,0.83875785,0.330354388,0.556600037,0.435419839,0.676645938,0.38869303
133073,0.583721389,0.14690578,0.38277355,0.863219298,0.585380294,0.704925224,0.503912839,0.735185727,0.499973385,0.997041247,0.29339987,0.805558549,0.214978962,0.005624612,0.926300312,0.413174375,0.122916366,0.295881341,0.467079471,0.833883968,0.343587553,0.568582991,0.424760714,0.6856306,0.400637035
133078,0.585785039,0.144335006,0.379231173,0.865285965,0.58599989,0.710499612,0.505764621,0.735342225,0.500665377,0.998437043,0.297445577,0.804912039,0.205591398,0.006183965,0.924774858,0.412829882,0.124894402,0.292411779,0.47254973,0.829010085,0.356547746,0.580244037,0.413652926,0.693782735,0.412989066
133098,0.58695145,0.142073964,0.374901601,0.86679262,0.586172,0.715932203,0.507312,0.735319508,0.501020245,0.998746291,0.300604614,0.804251162,0.197213651,0.007395898,0.922459107,0.412287307,0.127645107,0.287583306,0.478741792,0.823808891,0.369140022,0.592016678,0.402708288,0.703118011,0.426081831
133118,0.591123613,0.139100539,0.373130412,0.86890911,0.586722752,0.722082641,0.509315982,0.736356936,0.502262283,0.999908061,0.302920373,0.804021292,0.190163628,0.007799876,0.9211542,0.413138695,0.129190448,0.283925809,0.486239861,0.820111286,0.381993401,0.603476608,0.392450239,0.710188004,0.436867077
133138,0.592716212,0.136560738,0.370112831,0.870587157,0.587066971,0.72750637,0.511053613,0.737111659,0.503078479,1,0.305816157,0.803985375,0.181954184,0.008887508,0.919150891,0.413218667,0.131838131,0.27866364,0.493052337,0.815866457,0.394538204,0.614856828,0.381879487,0.718109282,0.448571106
133153,0.593994778,0.134113857,0.366898452,0.872195451,0.587342347,0.732655367,0.512727826,0.73797492,0.503788215,0.999540307,0.309033051,0.804057209,0.17316503,0.010254817,0.916965631,0.413057493,0.134815486,0.272649733,0.50100618,0.81184154,0.407047402,0.62613281,0.371016424,0.725799703,0.459871625
133158,0.595340637,0.131450164,0.364405668,0.874048875,0.587893099,0.737591669,0.514579608,0.739264764,0.504693128,0.998938526,0.312866131,0.8045385,0.163534362,0.011559975,0.91505238,0.413051342,0.137751633,0.266520174,0.509383932,0.808343391,0.419473522,0.637108345,0.360146563,0.732393553,0.470418992
133173,0.599355782,0.128445766,0.363421674,0.875569479,0.588443851,0.74390606,0.516494806,0.740867603,0.506041626,0.999448368,0.315714182,0.805809969,0.160691912,0.012399006,0.913352325,0.414221386,0.139915109,0.261749527,0.519501955,0.805893664,0.431531724,0.648709302,0.349997281,0.739420261,0.47947618
133178,0.600724072,0.125720126,0.361322488,0.877151865,0.58947651,0.749134818,0.518422688,0.742354331,0.50710623,0.999615529,0.321217907,0.808417559,0.156951847,0.013300186,0.911499724,0.413525019,0.142840954,0.255706706,0.529283024,0.802993883,0.442213202,0.660169232,0.339195399,0.746446968,0.48861078
133198,0.601666173,0.12293254,0.359223301,0.878750194,0.590784546,0.754142018,0.520439354,0.743984936,0.50820632,0.999774332,0.327595285,0.812016464,0.155156615,0.014014916,0.909623231,0.411941584,0.145972843,0.248724213,0.539967652,0.800155473,0.451755323,0.671616899,0.328257559,0.753877675,0.497874399
133218,0.599871695,0.120764418,0.355024928,0.879453698,0.59154183,0.758785865,0.521986733,0.745022364,0.508720879,0.999005391,0.333787517,0.816010459,0.156858345,0.0154133,0.906557618,0.408809163,0.150413121,0.239154005,0.551214272,0.796355584,0.45992072,0.683487645,0.317108984,0.764165236,0.508241138
133238,0.598705284,0.118503376,0.351154553,0.880075492,0.592367957,0.763664562,0.523597529,0.746279394,0.509430614,0.998411969,0.339819194,0.820765899,0.162169238,0.016563083,0.903480978,0.405123095,0.154657656,0.228788689,0.564168115,0.792862549,0.467065442,0.695352259,0.306007994,0.774914511,0.517917621
133258,0.598323957,0.116149415,0.347546576,0.880605611,0.593297351,0.768764817,0.525259059,0.747773694,0.510335528,0.997968992,0.345610762,0.826282783,0.171014493,0.017526414,0.900398824,0.400915366,0.158819772,0.217599352,0.578720066,0.789696827,0.473142016,0.707247532,0.294995377,0.786067785,0.526861917
133273,0.599378213,0.113330855,0.345709787,0.88171368,0.594536542,0.774197408,0.527313775,0.750050483,0.51191469,0.998161227,0.350927895,0.832144473,0.180514259,0.017868241,0.898149237,0.396473874,0.161982569,0.206713602,0.594722866,0.7872471,0.479028698,0.718707462,0.284288667,0.795648347,0.533766087
133278,0.59975954,0.110636189,0.343413802,0.882805805,0.595638046,0.779266645,0.529305075,0.752347465,0.513387392,0.997910485,0.35631735,0.838070814,0.189453015,0.018427595,0.895754457,0.390691322,0.165433829,0.194599049,0.611749228,0.784592803,0.484464383,0.729799497,0.273187677,0.805604052,0.541246008
133298,0.597785614,0.108313201,0.340396221,0.883856079,0.596464174,0.783666777,0.531169539,0.754389508,0.514558456,0.99720005,0.362270919,0.843616433,0.194782609,0.019390926,0.893139129,0.38419518,0.16948262,0.182036344,0.627189552,0.781278768,0.49017304,0.740676927,0.26184876,0.815559756,0.549933877
133318,0.596350031,0.105897293,0.338165836,0.884970126,0.596946081,0.788385953,0.533046688,0.756605717,0.51588921,0.996673492,0.366911116,0.848493991,0.19940159,0.020323182,0.890692887,0.378129652,0.173222344,0.16996516,0.642470548,0.778107931,0.496344561,0.751382672,0.250897324,0.825183603,0.558721737
133338,0.594645276,0.103605278,0.33586985,0.885914774,0.596877237,0.793277944,0.534797002,0.758771443,0.517219965,0.995921267,0.37026253,0.852624471,0.203328658,0.021535115,0.888055505,0.372101035,0.177023881,0.157749411,0.657493241,0.774666039,0.502907736,0.761978049,0.240129432,0.835067165,0.567785376
133353,0.593568589,0.101313263,0.334229861,0.886703974,0.596326486,0.798688379,0.536471215,0.761025514,0.518674923,0.995210832,0.371662689,0.855857021,0.207498831,0.022840273,0.885392391,0.366650672,0.180588466,0.145649314,0.672197277,0.771219033,0.510016853,0.772487584,0.229830596,0.845340298,0.577445731
133358,0.590854441,0.099300006,0.331933876,0.887287903,0.595293826,0.803788634,0.537955177,0.76302717,0.519845987,0.993948765,0.372647718,0.858457427,0.209593268,0.02461156,0.882358022,0.360708178,0.18451363,0.1329565,0.685713596,0.767158317,0.517375205,0.782831565,0.219511366,0.856233858,0.588375319
133368,0.588072999,0.096946045,0.330884282,0.888489639,0.59450212,0.808869835,0.539743541,0.765513464,0.521442893,0.99323833,0.373320315,0.860562176,0.209312763,0.025885643,0.880025731,0.355307029,0.18773824,0.120682925,0.697977018,0.763368656,0.525160816,0.792734073,0.209402871,0.865266135,0.598442086
133370,0.584057854,0.09456111,0.329506691,0.889802979,0.593951369,0.81359034,0.541633373,0.767971992,0.523039798,0.99203477,0.374517972,0.862688476,0.208078541,0.027193909,0.877592354,0.350680988,0.191045268,0.10845272,0.70916377,0.759389767,0.53292269,0.802421976,0.199369154,0.873519269,0.608634648
133373,0.58212879,0.092083256,0.3281947,0.890960871,0.593194085,0.818812895,0.543472471,0.770438093,0.524760908,0.990195996,0.374131771,0.864038963,0.20916316,0.028719702,0.874870428,0.347272973,0.193579626,0.095658711,0.722245558,0.755840476,0.540969403,0.811833957,0.18935583,0.881844547,0.6187627
133378,0.577508008,0.089729294,0.326029913,0.892451582,0.593056397,0.822921458,0.545438403,0.77279313,0.526269096,0.987738727,0.376175598,0.865655238,0.206358111,0.030295214,0.872181584,0.343889566,0.19654668,0.082647854,0.733540942,0.751871816,0.548948468,0.820878043,0.178819067,0.888683683,0.629084282
133398,0.573717172,0.086941708,0.325373918,0.894275112,0.593194085,0.827595436,0.547759471,0.775683289,0.528451534,0.985866522,0.377364577,0.866991358,0.205348294,0.031277191,0.870025731,0.342474686,0.198730761,0.070692322,0.744667343,0.748573124,0.557233734,0.829707523,0.168962095,0.893690392,0.63713189
133418,0.570285232,0.083999257,0.325111519,0.896136508,0.593366195,0.832512241,0.550169324,0.778709752,0.530864636,0.983835513,0.377776813,0.868011407,0.205404395,0.032178372,0.867862525,0.342474686,0.200708796,0.058837986,0.755808227,0.745499458,0.565761115,0.838371451,0.15934305,0.898062245,0.644566655
133438,0.567817825,0.081149724,0.324193125,0.897641169,0.594123479,0.837429932,0.552515759,0.78128944,0.5329761,0.981620628,0.38071599,0.87035321,0.208153343,0.033309509,0.865364823,0.343508163,0.203263759,0.048646148,0.767501931,0.742558763,0.573731871,0.847525906,0.149662824,0.902866954,0.652146566
133458,0.565754174,0.078547977,0.321962739,0.898649591,0.59536267,0.842125623,0.554671943,0.783260806,0.534608492,0.978879184,0.38640486,0.873930565,0.213202431,0.034916097,0.862310237,0.345206019,0.206653205,0.03940844,0.779451526,0.739515783,0.581149564,0.857195414,0.139656298,0.908580663,0.660436087
133473,0.566920585,0.075605526,0.320519549,0.899620148,0.597427989,0.847389698,0.557005695,0.785270034,0.536400575,0.976547286,0.393926376,0.878894324,0.222047686,0.036274083,0.859503768,0.348663246,0.209805699,0.03270062,0.793139243,0.737285969,0.588219516,0.867306395,0.129935284,0.913370944,0.667322517
133478,0.568086996,0.073003779,0.317633167,0.899958946,0.599837528,0.852505063,0.559085778,0.786590168,0.537678099,0.973713904,0.404021118,0.885115187,0.233417485,0.038197638,0.856017276,0.352760246,0.214039932,0.026903561,0.806899382,0.734820899,0.594811175,0.877993746,0.119908364,0.919171224,0.675015321
133498,0.569814182,0.070402032,0.314746786,0.900351553,0.602832241,0.85739404,0.561229278,0.787710893,0.538742703,0.971156337,0.416663051,0.892392015,0.244263675,0.040108763,0.852710899,0.356906458,0.218686255,0.022537695,0.820152569,0.732371172,0.60132569,0.888932491,0.10960273,0.924668504,0.683095184
133518,0.573649879,0.067645419,0.3125164,0.900600669,0.606067908,0.862936967,0.563385462,0.788755894,0.539949254,0.969242342,0.429926955,0.900243519,0.257784011,0.041935985,0.849546039,0.361741655,0.223198648,0.02003672,0.83439552,0.730315243,0.607954141,0.900306579,0.099473842,0.930079213,0.690271909
133538,0.580424035,0.064300316,0.312385201,0.901134774,0.609819904,0.869553118,0.565884099,0.790275436,0.541830054,0.969008316,0.443595863,0.908964219,0.274689107,0.042989434,0.847257857,0.368176282,0.22692807,0.020586067,0.848831595,0.729302621,0.614927959,0.911999509,0.089990755,0.934075923,0.695352063
133553,0.586570124,0.061110079,0.311926004,0.901722688,0.613124415,0.87590606,0.568306635,0.791709157,0.543657623,0.968264449,0.456035293,0.916305699,0.289013558,0.044334991,0.844774858,0.374450965,0.230657491,0.019906611,0.862543453,0.727814373,0.622585392,0.923250966,0.08017457,0.938029348,0.70098055
