TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
1102815,0.820563534,0.930864447,0.926532219,0.0459209,0.903561823,0.965799378,0.101753516,0.00745939,0.018407425,0.681284677,0.361180406,0.31291489,0.403256242,0.605694228,0.408408327,0.582484396,0.712578655,0.152319468,0.595164651,0.975369298,0.314930187,0.522952017,0.155361596,0.522426935,0.716193129
1102836,0.821853412,0.931314393,0.927378628,0.045217743,0.905020933,0.966384288,0.100404096,0.007299897,0.018544181,0.681172186,0.360835125,0.312674399,0.404896356,0.607606197,0.409632691,0.582555802,0.711652217,0.16181603,0.59642723,0.971674693,0.314181391,0.525424205,0.160421,0.520589316,0.71116822
1102850,0.822999971,0.931516409,0.928338234,0.044714525,0.907012198,0.966532055,0.098617027,0.007483928,0.019155027,0.680966272,0.360919952,0.312991643,0.406342575,0.608816807,0.409702213,0.582989527,0.710934842,0.17234613,0.597922081,0.967850453,0.312971704,0.527952579,0.163784861,0.517952733,0.703070937
1102855,0.82414653,0.931479679,0.929413611,0.044451683,0.909485446,0.966244526,0.09642878,0.007999215,0.020258196,0.680661214,0.36144325,0.313856388,0.407494953,0.609398342,0.408613032,0.583785571,0.710451126,0.184014619,0.599629692,0.964123439,0.311280119,0.530551186,0.165327947,0.514613061,0.691843855
1102856,0.825293089,0.931718426,0.930249729,0.043975423,0.911203642,0.966476643,0.094532299,0.008183246,0.020777871,0.680337089,0.361419355,0.31424015,0.408732285,0.611011403,0.408771388,0.583968052,0.709631269,0.193990503,0.600839634,0.962049274,0.309948103,0.529244859,0.168521927,0.512312044,0.685354543
1102875,0.827012927,0.931828617,0.931065266,0.043683377,0.912903743,0.966459403,0.0927817,0.008404083,0.021616644,0.679776545,0.361577061,0.314813236,0.408386471,0.611007495,0.408137963,0.583981276,0.709307426,0.200985605,0.602157061,0.959586204,0.308471519,0.527067648,0.169523789,0.508700724,0.677888964
1102895,0.828876086,0.932094911,0.931507766,0.043339661,0.914306512,0.966718611,0.091249927,0.008440889,0.022136319,0.679160708,0.361537634,0.315058844,0.407466968,0.611428832,0.408539647,0.58359251,0.709155752,0.206243166,0.603033136,0.958678757,0.306750278,0.521898528,0.17167017,0.504178585,0.674156174
1102915,0.831455843,0.93230611,0.932392765,0.042852168,0.915279937,0.966924869,0.089973449,0.008440889,0.022646876,0.67874316,0.36153644,0.315345386,0.404003838,0.60971353,0.408385153,0.582645721,0.708930292,0.209568461,0.604255593,0.960655695,0.30537378,0.51559164,0.17165928,0.50043943,0.669303548
1102935,0.83432224,0.932554039,0.932840409,0.042447797,0.916047326,0.967198237,0.088806384,0.008379546,0.023111849,0.678085378,0.361495818,0.315548354,0.400123933,0.608087445,0.40864393,0.581495292,0.709036873,0.210676892,0.605169215,0.962762268,0.303761275,0.506447354,0.171779068,0.495405954,0.666891591
1102951,0.837188638,0.932847882,0.932853273,0.042083862,0.916635823,0.967540564,0.087748731,0.008281396,0.023540352,0.677193083,0.361407407,0.315676275,0.395806265,0.606521272,0.409308254,0.580151804,0.709446802,0.209583439,0.60575891,0.96490125,0.301938712,0.494535903,0.17215041,0.489046196,0.666862877
1102955,0.839911715,0.93298562,0.93281211,0.041798555,0.916983739,0.967632302,0.086289899,0.008391814,0.02426972,0.676226429,0.361526882,0.316123145,0.39088892,0.604052514,0.409258043,0.57904369,0.709987907,0.208504965,0.606562838,0.965938333,0.300025948,0.483144174,0.171610276,0.483581279,0.664881627
1102956,0.842061513,0.933095811,0.932405628,0.041551439,0.917041725,0.967646463,0.08450283,0.008698533,0.025126728,0.675109154,0.361786141,0.316578543,0.38572171,0.601337597,0.409694488,0.578263514,0.710881551,0.207486407,0.607291306,0.965970741,0.297132089,0.471752444,0.1722898,0.477988527,0.663603865
1102970,0.844211311,0.933279462,0.932737503,0.041117863,0.917415961,0.967809622,0.082898115,0.00882122,0.025664637,0.674470438,0.361850657,0.316931605,0.3794451,0.598182458,0.409698351,0.576949117,0.71128738,0.207845898,0.60785597,0.968693082,0.294506364,0.460473087,0.172227728,0.474233394,0.66127805
1102975,0.845931149,0.933619217,0.932879,0.040895459,0.918968424,0.968074987,0.081366342,0.008698533,0.026111374,0.67404717,0.361713262,0.317192564,0.373328403,0.596015212,0.4094164,0.575552735,0.7117465,0.208220368,0.607640264,0.968271767,0.291521068,0.449235869,0.172276732,0.469247855,0.659138874
1102995,0.847221028,0.933922242,0.932909872,0.040666315,0.920312384,0.968313876,0.079579273,0.00862492,0.026594581,0.673597209,0.36157945,0.317473989,0.366991824,0.593610274,0.409173072,0.574272718,0.712283507,0.208714669,0.60734873,0.96710505,0.288132954,0.438082931,0.172729748,0.465061281,0.656999699
1103015,0.847937627,0.934234449,0.932855845,0.040479854,0.92143098,0.968529985,0.077573379,0.008637189,0.027141607,0.673120555,0.361455197,0.317780999,0.360415376,0.591000202,0.408968367,0.573069396,0.712890201,0.209403694,0.606987256,0.965063294,0.284390214,0.427014271,0.173588953,0.461545837,0.654716954
1103035,0.848940866,0.934298727,0.932567706,0.040432678,0.921764091,0.968382218,0.075239248,0.009140207,0.028153605,0.672026159,0.361781362,0.318574109,0.354228716,0.587969445,0.408562821,0.572400296,0.713878128,0.209942931,0.6071183,0.963734533,0.280210058,0.414555006,0.174263032,0.4578706,0.65247728
1103050,0.850804024,0.934601752,0.932907299,0.040275422,0.923376185,0.968514593,0.073525121,0.009201551,0.028746216,0.671833591,0.361817204,0.319123316,0.347342435,0.585244108,0.407489089,0.570898128,0.714308553,0.21145579,0.606685783,0.963669715,0.276847893,0.402474997,0.172810332,0.453907736,0.648658349
1103055,0.852523863,0.935290445,0.933161993,0.03992272,0.924832005,0.969231262,0.072212172,0.008833489,0.028746216,0.671869816,0.361229391,0.318990278,0.341205749,0.583993774,0.407917809,0.56899397,0.714398737,0.212504306,0.605626026,0.963475262,0.273312739,0.389706709,0.173835063,0.450440229,0.648974201
1103056,0.854387021,0.935777121,0.93296647,0.039796916,0.925950601,0.969576051,0.070570987,0.008833489,0.029293242,0.67150756,0.3610454,0.319336517,0.335548804,0.582374201,0.407716967,0.567597588,0.714874254,0.212788904,0.604867374,0.961109419,0.269684913,0.376446792,0.173732699,0.446125821,0.647926148
1103058,0.856680139,0.93606178,0.932796674,0.039731767,0.926604486,0.969592675,0.068747447,0.009226088,0.030232304,0.670914603,0.361293907,0.320040935,0.329032323,0.579521226,0.407191688,0.566497408,0.715698211,0.212998607,0.604628478,0.960104745,0.265627085,0.363186875,0.172782019,0.441491827,0.645729545
1103063,0.859689856,0.936126058,0.932660322,0.039693576,0.926785435,0.969275592,0.066814495,0.009999019,0.0315634,0.670098572,0.361979689,0.321091591,0.321806225,0.575418569,0.406334247,0.565725167,0.71685011,0.213043543,0.60492038,0.960461242,0.261129371,0.349941005,0.170993913,0.436586184,0.642384391
1103076,0.862126293,0.936282162,0.932860991,0.039655385,0.927463995,0.969022541,0.064954484,0.010673799,0.032785092,0.669375965,0.362499403,0.322126897,0.315469646,0.572249103,0.405190993,0.564886808,0.717678165,0.214616318,0.605116209,0.961012192,0.257329791,0.3375,0.168606867,0.431872294,0.638149111
1103095,0.863989452,0.936768838,0.9332932,0.039623934,0.929532575,0.969223258,0.063495653,0.010796486,0.033459757,0.669082347,0.362428913,0.32269316,0.310562296,0.571610912,0.404449423,0.563686131,0.718096292,0.217881697,0.604391422,0.961239054,0.253952799,0.3256644,0.16731098,0.426663045,0.635694084
1103115,0.865136011,0.937191236,0.933514449,0.039513855,0.930671733,0.969299604,0.061672113,0.011103205,0.034407936,0.668598067,0.362469534,0.323078629,0.304995303,0.569709363,0.404723649,0.563170422,0.718981738,0.2203532,0.604312281,0.960461242,0.24960089,0.317702832,0.167920809,0.422013071,0.633325198
1103135,0.86613925,0.937273879,0.933974958,0.039522841,0.931909591,0.968816899,0.059374453,0.011937479,0.035939608,0.668071841,0.363148148,0.324223094,0.299438303,0.567026355,0.403472249,0.563091082,0.719986062,0.225206333,0.604924429,0.961141827,0.245918695,0.310869199,0.165746115,0.417650725,0.626261611
1103150,0.866425889,0.937503443,0.934265669,0.039448707,0.933303723,0.96856508,0.057003851,0.012673603,0.037225119,0.667688612,0.363609319,0.325115129,0.29498071,0.565847655,0.40314395,0.563191579,0.720814118,0.231557346,0.605285534,0.961919639,0.24218584,0.304459771,0.16548476,0.413576005,0.621050062
1103156,0.86613925,0.937925842,0.934939709,0.039235288,0.935166679,0.968568774,0.054779133,0.013115277,0.038182415,0.667764876,0.363734767,0.325737677,0.290932896,0.565482974,0.402989456,0.563061991,0.721162557,0.239376283,0.605460381,0.963378036,0.239044854,0.299730307,0.165507628,0.41055592,0.615636082
1103176,0.86613925,0.938513526,0.93584529,0.038900558,0.937403871,0.968836601,0.052846181,0.013250233,0.038793261,0.668272036,0.363551971,0.326112911,0.28692506,0.565509023,0.402850411,0.562530414,0.721064174,0.247285092,0.605328602,0.964804024,0.236168294,0.295024722,0.165705823,0.408334798,0.610618351
1103196,0.86599593,0.938798186,0.936246627,0.03882867,0.93900774,0.968672826,0.050475579,0.013851401,0.039996718,0.668052775,0.36385902,0.32701518,0.284026626,0.56532017,0.402375343,0.562752565,0.72143311,0.254729558,0.605656946,0.96409103,0.232636105,0.289622429,0.166154483,0.405458526,0.605452744
1103216,0.865136011,0.939606251,0.936840914,0.038316466,0.940307285,0.969302682,0.048652039,0.013753251,0.04024288,0.668291102,0.363313023,0.326784922,0.280868331,0.565684851,0.403978216,0.562226277,0.721183054,0.261290274,0.605534738,0.963248401,0.229256024,0.285450612,0.169290747,0.403141529,0.604160625
1103236,0.864562731,0.940258214,0.93768475,0.037873903,0.941944054,0.969656707,0.047010854,0.013826864,0.040662266,0.668586627,0.363125448,0.326807095,0.277020409,0.564916416,0.404592329,0.561533376,0.721002685,0.268315334,0.605694493,0.962665042,0.226576671,0.282388471,0.169492208,0.399258561,0.599361119
1103251,0.863272852,0.940809168,0.938170985,0.03753468,0.942482789,0.969906679,0.045077902,0.014170388,0.041209292,0.667905966,0.363007168,0.326991301,0.274561737,0.564688491,0.405758758,0.56126362,0.720949394,0.274621411,0.606209463,0.961174236,0.223951192,0.277548039,0.171076675,0.395183842,0.597009461
1103256,0.862269613,0.941378487,0.939452175,0.037056174,0.943564373,0.970167734,0.043655541,0.014378957,0.041519274,0.667696238,0.362899642,0.327143101,0.271093609,0.563490255,0.405963462,0.560285095,0.720441083,0.281961025,0.606824925,0.961790004,0.222557395,0.273886111,0.16951181,0.390885413,0.591286807
1103276,0.860836415,0.941947806,0.940337174,0.03663383,0.944345745,0.97043002,0.042160238,0.014673406,0.041801904,0.667038456,0.362848268,0.32725226,0.268694905,0.563001843,0.406693446,0.559457315,0.720068048,0.28916583,0.607413147,0.961109419,0.221209996,0.26932661,0.168578554,0.385132868,0.587024249
1103296,0.858829937,0.942526308,0.940823409,0.036292361,0.944831018,0.970695384,0.040591994,0.015078275,0.042057182,0.6659269,0.362847073,0.327332424,0.267195714,0.563223256,0.407956433,0.558780281,0.719858985,0.296220848,0.607942473,0.95942416,0.220032114,0.263995955,0.168309575,0.377974146,0.584208864
1103316,0.857396738,0.942948706,0.941379106,0.036025026,0.945114779,0.970693537,0.039242575,0.015434068,0.042686262,0.664752426,0.362985663,0.327506396,0.26416735,0.561341243,0.408504886,0.558211679,0.720088545,0.300085379,0.608936341,0.956669411,0.218678611,0.261113608,0.166536715,0.370751506,0.579729516
1103336,0.856536819,0.94378432,0.942559963,0.035274692,0.945846802,0.971402818,0.038622571,0.015078275,0.04234893,0.664586551,0.362401434,0.327004946,0.260769185,0.56042303,0.409644278,0.556439755,0.719285085,0.304429233,0.609305912,0.957868537,0.218415297,0.256874368,0.16504699,0.365542257,0.57773391
1103351,0.8556769,0.944225083,0.942680878,0.035009604,0.946171688,0.971527188,0.037491976,0.015274574,0.042813902,0.66341589,0.362396655,0.327400648,0.259309973,0.560247201,0.409764011,0.555606686,0.719153908,0.306915714,0.609920638,0.956021234,0.218290498,0.249747163,0.162738351,0.359134562,0.57612881
1103357,0.85582022,0.944546473,0.943272593,0.03458726,0.946467787,0.971493325,0.036580207,0.015458605,0.043370045,0.662618925,0.362592593,0.327927682,0.25585184,0.558124239,0.409149898,0.554464191,0.718977638,0.308548404,0.611013156,0.957155543,0.218437786,0.2434178,0.15846628,0.353382017,0.572631473
1103377,0.856106859,0.944913776,0.943679075,0.034088535,0.946578824,0.971580754,0.035850791,0.015544486,0.043789431,0.661858186,0.362696535,0.328355791,0.252413697,0.556287811,0.408945193,0.553202687,0.718784972,0.30910262,0.612025428,0.959391751,0.218592734,0.235859366,0.154924915,0.347853182,0.571346532
1103397,0.856536819,0.945326991,0.943900324,0.033508935,0.946488349,0.97178578,0.0353402,0.01550768,0.044062944,0.661131766,0.362713262,0.328673034,0.249025526,0.554731406,0.40915376,0.551845975,0.718555412,0.308503468,0.612950461,0.962794677,0.218781169,0.227156141,0.152115345,0.342595996,0.572308443
1103417,0.856536819,0.945795302,0.943954351,0.032864187,0.946249825,0.972105326,0.034829608,0.015372724,0.044181467,0.660424412,0.36262724,0.328870885,0.245657345,0.553526658,0.409802634,0.550407278,0.718305356,0.307410015,0.613788623,0.966878188,0.218934511,0.217691033,0.150075684,0.337533756,0.575204227
1103437,0.856823459,0.94614424,0.944072693,0.032387927,0.946426662,0.972185982,0.034246076,0.015262306,0.044619088,0.659816202,0.362739546,0.329235886,0.241309693,0.551078087,0.409652003,0.549092881,0.718350448,0.305927113,0.614695251,0.968077314,0.218548128,0.210029989,0.146955755,0.331941004,0.575564584
1103452,0.856393499,0.946649281,0.943774264,0.031833039,0.946377312,0.972534465,0.03351666,0.015053737,0.044792312,0.659345269,0.362671446,0.329377452,0.237941512,0.549801705,0.410331776,0.547704432,0.718268462,0.305582601,0.615157215,0.967656,0.217956753,0.20119859,0.145636999,0.326941084,0.577832972
1103457,0.856393499,0.947007401,0.943738246,0.031415189,0.947175134,0.972607117,0.032750773,0.01493105,0.045211699,0.65918702,0.362951016,0.329774859,0.233004178,0.547170794,0.410045962,0.546310695,0.718420136,0.306016986,0.615692431,0.966424465,0.216745459,0.193452916,0.142763179,0.320873748,0.577102207
1103477,0.85582022,0.947356339,0.943161968,0.031260179,0.948158018,0.972686542,0.031766062,0.014845169,0.045704022,0.65859025,0.363191159,0.330327477,0.229785916,0.546291653,0.409872156,0.545255474,0.718731681,0.306900735,0.615732922,0.962049274,0.215093043,0.18364142,0.141452047,0.31437497,0.578509181
1103497,0.85510362,0.94718187,0.942361867,0.031329821,0.947792007,0.972000658,0.030015464,0.015569024,0.047144524,0.657204141,0.364265233,0.331763602,0.226057929,0.54310721,0.408632343,0.545070348,0.71971551,0.307694612,0.616904949,0.956377731,0.212813666,0.174058883,0.138955014,0.30878062,0.576612637
1103517,0.854387021,0.94718187,0.941726417,0.031257933,0.947586383,0.971591836,0.028374278,0.015986161,0.048275045,0.656271807,0.365020311,0.33284496,0.221890179,0.539799035,0.407670619,0.544528192,0.720432884,0.308803044,0.617732068,0.9492802,0.210406277,0.165399202,0.137030785,0.30418977,0.574787877
1103537,0.853670422,0.947393069,0.941276199,0.031069226,0.947516471,0.971460693,0.026915446,0.016108848,0.049104701,0.655795153,0.365451613,0.333578373,0.217212705,0.536438763,0.406998571,0.543652809,0.720932997,0.310270967,0.618166425,0.940951134,0.207971086,0.157819699,0.135590064,0.300645563,0.572950196
1103552,0.853527102,0.947778737,0.94071793,0.030750222,0.94774677,0.971633088,0.025784851,0.01599843,0.049524087,0.655741768,0.365635603,0.334223094,0.213294821,0.534498141,0.406450118,0.542404528,0.720896104,0.311918635,0.618023971,0.934307326,0.206036081,0.147266547,0.134629583,0.297927486,0.57374126
1103557,0.853670422,0.948045031,0.940018163,0.030698552,0.948199143,0.971535808,0.02480014,0.015924817,0.050362861,0.655295621,0.365980884,0.335043493,0.209486877,0.532010498,0.405476807,0.541563525,0.721420812,0.31110978,0.617928265,0.926043078,0.203205239,0.137426958,0.133499221,0.2938272,0.574905603
1103558,0.854816981,0.948191952,0.939660562,0.03048738,0.94829373,0.971292608,0.023924841,0.016059773,0.051265453,0.655066827,0.366568698,0.336223776,0.205678933,0.529001882,0.403750338,0.540627314,0.721560188,0.310945013,0.618207652,0.921570661,0.201021871,0.126193954,0.130798549,0.291385564,0.574927139
1103577,0.8556769,0.948292961,0.938196712,0.03059072,0.948042869,0.970956439,0.022794246,0.016317417,0.052496262,0.65411352,0.367191159,0.337530275,0.204029824,0.527451989,0.402653432,0.540487147,0.722252967,0.308248828,0.618229738,0.912949915,0.197961201,0.113443926,0.130369491,0.287524968,0.578738891
1103597,0.857540058,0.948779637,0.937769648,0.030141418,0.948478792,0.971195944,0.022575422,0.01590028,0.052897414,0.654573014,0.367240143,0.338195463,0.200791573,0.525407172,0.401602874,0.539159526,0.721847138,0.306151795,0.617892559,0.908866404,0.195774126,0.101708057,0.128847096,0.285824771,0.582099838
1103617,0.860119815,0.949000018,0.937026146,0.029894302,0.948672079,0.970959517,0.022174243,0.015851205,0.05391853,0.65482278,0.367805257,0.339414975,0.197153537,0.522098998,0.399679425,0.538408442,0.721851237,0.302467009,0.61808213,0.903940264,0.193228716,0.090237667,0.12601248,0.283581279,0.583900191
1103637,0.861839654,0.949532607,0.935981641,0.029588776,0.949182027,0.971230423,0.021846006,0.015470874,0.054328799,0.655129745,0.367841099,0.3401825,0.195754293,0.52162361,0.398906956,0.537493388,0.72137572,0.300175252,0.617440902,0.897620545,0.190937848,0.077279751,0.125589955,0.281248302,0.588969606
1103652,0.863702812,0.949973371,0.935567441,0.029364125,0.950452785,0.971247663,0.021736593,0.015066006,0.054948762,0.655736048,0.368091995,0.340968787,0.192635977,0.519181552,0.39723456,0.536538665,0.721150259,0.29794341,0.617054398,0.89087951,0.188215742,0.06829419,0.122911063,0.277624199,0.589645816
1103657,0.864992691,0.951038548,0.935359055,0.028640749,0.951978516,0.97229927,0.02206483,0.013949551,0.054246745,0.657225114,0.367379928,0.340649838,0.190707018,0.519585306,0.397721216,0.534631863,0.71982619,0.298422732,0.615615498,0.886342276,0.186059558,0.058293067,0.123476244,0.275462201,0.594607555
1103658,0.86556597,0.951433399,0.934661861,0.028420592,0.952254053,0.972317125,0.021554239,0.013802326,0.054821122,0.657347137,0.367759857,0.341224629,0.187678654,0.517136736,0.397288633,0.53406326,0.719973765,0.297509025,0.615529731,0.879179927,0.182940813,0.050862456,0.122458047,0.27147377,0.595654171
1103677,0.86556597,0.951920075,0.934088155,0.028218406,0.952513139,0.972511069,0.021080119,0.013483339,0.055140221,0.657364297,0.367892473,0.341504349,0.184510364,0.515039822,0.39718435,0.533275151,0.720125438,0.296984767,0.61527832,0.871336993,0.180306438,0.044555568,0.121618443,0.267379876,0.596769701
1103697,0.864849371,0.95229656,0.933560757,0.028025206,0.952093666,0.972597266,0.020387174,0.013434264,0.055495788,0.65699632,0.368224612,0.341821593,0.18096228,0.512545666,0.397416091,0.532624564,0.720539466,0.297494046,0.615358933,0.864790412,0.177779563,0.038684122,0.120865957,0.263335517,0.597514823
1103717,0.864132772,0.952112909,0.933164566,0.028319499,0.951879817,0.971814718,0.019256579,0.014121313,0.056726596,0.655833286,0.369501792,0.343141736,0.176854499,0.508690471,0.395608513,0.532587538,0.721732358,0.299216608,0.616193782,0.858438284,0.175570246,0.033332397,0.116391336,0.257304933,0.59298092
1103737,0.862699573,0.952140457,0.932868709,0.028418345,0.951188919,0.971436681,0.018198926,0.014587525,0.057419496,0.654641652,0.370358423,0.343907556,0.172836668,0.505629758,0.3949944,0.532211996,0.722732583,0.301748027,0.616789734,0.852669514,0.173774867,0.028416114,0.113528406,0.252023777,0.590362224
1103752,0.860406455,0.952415934,0.932686049,0.028317252,0.950000411,0.971461925,0.017287156,0.014845169,0.057592721,0.653427139,0.370784946,0.344125874,0.168868811,0.503376552,0.395569889,0.53155083,0.723564738,0.304938512,0.617081269,0.847775783,0.172505869,0.024230251,0.11229568,0.247589524,0.589734828
1103758,0.858829937,0.952957705,0.932786383,0.028229638,0.950123786,0.971765462,0.017104802,0.0144403,0.057510667,0.652839902,0.370739546,0.343823981,0.164701061,0.501266614,0.396002472,0.530577594,0.724249318,0.306391456,0.616882495,0.840030075,0.17121463,0.023752669,0.111085823,0.242076669,0.589157682
1103778,0.857683378,0.953527024,0.932884145,0.027885922,0.949794787,0.9722063,0.016885978,0.014145851,0.05721892,0.652481458,0.370666667,0.343684121,0.162492254,0.500524228,0.396396431,0.529562044,0.724163234,0.309686793,0.616791575,0.834390941,0.171081181,0.02136476,0.110080693,0.238714626,0.589510861
1103798,0.856966778,0.954353455,0.933143985,0.027402923,0.949831799,0.972996852,0.017141273,0.01337292,0.056580723,0.652544376,0.370108722,0.343116152,0.16096308,0.500524228,0.39711869,0.528332275,0.723601632,0.312038466,0.616434519,0.827423045,0.171285061,0.02071862,0.110140587,0.236084435,0.591388741
1103818,0.857110098,0.954812584,0.93322631,0.027095151,0.949856474,0.973224659,0.017177744,0.013225696,0.056562489,0.652281264,0.370323775,0.343300358,0.160283447,0.500250718,0.396883087,0.527798054,0.723376171,0.315483591,0.616667894,0.822043182,0.171376498,0.019637038,0.109067941,0.232441156,0.591608402
1103838,0.857683378,0.955510459,0.933622502,0.026488593,0.949963399,0.973848358,0.017615394,0.012673603,0.056061048,0.652572976,0.370081243,0.343126386,0.160503328,0.500849836,0.396933297,0.526875066,0.722367747,0.319198334,0.616717955,0.817408721,0.172292104,0.019131363,0.108678086,0.230641888,0.593206323
1103853,0.858686617,0.956456263,0.934347995,0.025641659,0.950127898,0.974872874,0.018527163,0.011753448,0.055103753,0.653413792,0.369390681,0.342594235,0.16159274,0.502367168,0.397261597,0.525552735,0.720576359,0.323317506,0.616598323,0.81358448,0.174025701,0.019215642,0.108839256,0.230699414,0.595948488
1103858,0.859403216,0.956851114,0.934329986,0.025358599,0.95029651,0.975014484,0.018563634,0.011667566,0.055249626,0.653324182,0.369753883,0.342998465,0.162512243,0.502777434,0.396705419,0.525394055,0.720109041,0.327856084,0.617132803,0.806940672,0.174611393,0.019580852,0.10770236,0.227227114,0.595542188
1103859,0.860263135,0.957099043,0.934510073,0.02524852,0.950794121,0.974924593,0.018454222,0.011765716,0.055623427,0.65301531,0.370358423,0.343730172,0.16311192,0.502979311,0.395558302,0.525362319,0.719805694,0.333682839,0.617878203,0.800523726,0.175215618,0.01970727,0.105664877,0.222928684,0.593266622
1103878,0.860263135,0.957998935,0.934991163,0.02472059,0.951530256,0.97582166,0.018928342,0.010870099,0.054939645,0.653549162,0.36981362,0.343075217,0.163001979,0.504060329,0.39660886,0.524402306,0.718948943,0.339150103,0.617761516,0.792551157,0.175734585,0.022572761,0.106704854,0.219555456,0.594219919
1103898,0.860119815,0.958366238,0.935029753,0.024313972,0.950711871,0.976022377,0.018344809,0.011017323,0.055067284,0.653284143,0.370206691,0.343419751,0.163301817,0.504092889,0.396991232,0.524293875,0.718563611,0.346864187,0.618784831,0.785648079,0.176525392,0.023654343,0.106372715,0.216811812,0.591908461
1103918,0.859689856,0.958715175,0.934991163,0.02410954,0.950234823,0.976167065,0.017615394,0.011140011,0.055304329,0.652746478,0.370599761,0.343791574,0.163681612,0.504438034,0.397423815,0.52433619,0.718493923,0.354877848,0.619703607,0.776930107,0.176978871,0.025157321,0.106380337,0.212786629,0.589411798
1103938,0.858829937,0.959045748,0.934875393,0.024069103,0.950103223,0.976255725,0.016776565,0.011262698,0.055659896,0.651941886,0.370985663,0.344177042,0.164191337,0.505095761,0.397906608,0.524547763,0.718727582,0.363221042,0.620516737,0.766462059,0.177122204,0.027067648,0.106675451,0.207483102,0.58657775
1103953,0.857683378,0.959027382,0.934849666,0.024309479,0.950267723,0.97582597,0.015390675,0.011802522,0.056598957,0.650769319,0.371869773,0.345150947,0.164311272,0.504959006,0.397203662,0.525298847,0.719469553,0.373451566,0.621760176,0.75437357,0.177119733,0.030719744,0.105552712,0.201709784,0.579525649
1103958,0.85582022,0.959422233,0.934782776,0.024264549,0.950399322,0.976066707,0.014369493,0.011716641,0.056790416,0.649959008,0.372001195,0.345208937,0.16474104,0.505883732,0.398273531,0.525626785,0.719916375,0.382858256,0.622323,0.741604496,0.176589645,0.034905607,0.107945202,0.197083779,0.576470504
1103959,0.854673661,0.95937632,0.934965436,0.024280275,0.949745437,0.975712067,0.012947132,0.012256466,0.057583604,0.648725429,0.372759857,0.346152141,0.164691067,0.505343223,0.397767564,0.526340844,0.720408289,0.392894055,0.623862022,0.731590171,0.176747807,0.038234633,0.107916889,0.194136399,0.570396106
1103979,0.853097142,0.960065013,0.935271584,0.024075842,0.950695421,0.976443512,0.01240007,0.011520342,0.057127749,0.648439436,0.37218399,0.345834897,0.165650549,0.507922036,0.398659766,0.525954723,0.720047552,0.402135978,0.623723248,0.7195665,0.177455826,0.041928868,0.110574002,0.191134689,0.569628013
1103998,0.851950583,0.96034049,0.935554578,0.023905107,0.95105732,0.976621448,0.011342417,0.011446729,0.057228037,0.647913211,0.372339307,0.346285178,0.166260219,0.50926354,0.398431888,0.525970591,0.71988768,0.412531268,0.624380673,0.710005898,0.178490053,0.044850545,0.111176208,0.188668126,0.566124934
1104018,0.850517385,0.960570054,0.935472252,0.02392308,0.951649518,0.976720575,0.010248293,0.011385385,0.057455964,0.647110526,0.372561529,0.346803684,0.167399604,0.511230211,0.398288981,0.526261504,0.720051651,0.42216264,0.624881656,0.699375806,0.179162239,0.047687942,0.112569014,0.185157955,0.56410492
1104039,0.849514146,0.960845531,0.935572587,0.023786042,0.952147128,0.97695577,0.009336523,0.01115228,0.057492433,0.646584301,0.372641577,0.34720962,0.16812921,0.512988493,0.398126762,0.526232413,0.71994097,0.431224817,0.625395154,0.690204111,0.180148276,0.050188223,0.11382352,0.182692511,0.56294632
1104054,0.848797546,0.961194468,0.935714084,0.023498489,0.952451452,0.977318415,0.008607107,0.010771949,0.057373911,0.646338348,0.372639188,0.347375064,0.167939313,0.514030438,0.398308292,0.525907119,0.719740105,0.439268435,0.62600215,0.681745409,0.181218337,0.053306551,0.11495606,0.180225995,0.562328974
1104059,0.848367587,0.961653597,0.936377833,0.023044694,0.952620064,0.977890395,0.008242399,0.010195318,0.05687247,0.64624683,0.372381123,0.347368242,0.16788934,0.515319844,0.398335329,0.525058183,0.718985837,0.447791375,0.626591844,0.67542569,0.183462251,0.05601753,0.115050801,0.178907096,0.561413004
1104079,0.847507668,0.962030082,0.936416423,0.022613364,0.951875704,0.978331233,0.007658867,0.009937675,0.056571606,0.645760644,0.372433692,0.347320484,0.167589502,0.516029669,0.3993743,0.524674706,0.718764476,0.455550396,0.62754154,0.668392976,0.185077227,0.059234184,0.116246502,0.17622713,0.561453204
1104099,0.847221028,0.962222916,0.936889794,0.022483067,0.951888042,0.978438979,0.0073671,0.009716838,0.056553372,0.645015158,0.372708483,0.347610438,0.16712975,0.516140376,0.398883782,0.52425156,0.718748078,0.462725244,0.628611972,0.660971357,0.187247004,0.063265535,0.114369099,0.17197552,0.558422466
1104119,0.846504429,0.962296377,0.93697212,0.022316825,0.950337635,0.978400191,0.006820039,0.009827256,0.056763065,0.64361189,0.373204301,0.34785093,0.166410139,0.515157041,0.399432235,0.524320322,0.719211298,0.468387232,0.630359338,0.653452511,0.188875571,0.068055399,0.113957464,0.167708889,0.556672362
1104139,0.845931149,0.96245248,0.937031291,0.022314579,0.949593275,0.978453756,0.006564743,0.009753644,0.056799533,0.642157143,0.373573477,0.348026608,0.166440122,0.515352405,0.399760535,0.524196022,0.719633524,0.474124114,0.631609255,0.645123445,0.191031756,0.072215979,0.112772654,0.161691248,0.55524098
