TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
13629,0.003560562,0.471619667,0.728118558,0.27247518,0.493735213,0.506891978,0.40463666,0.361270812,0.545432703,0.548330585,0.666960479,0.320474319,0.409122586,0.518493024,0.413769196,0.521075592,0.148806766,0.734978707,0.600147025,0.570885832,0.60440517,0.463540767,0.478356853,0.125646745,0.377445914
13649,0.004855312,0.477946493,0.730857173,0.276651832,0.496143131,0.511362451,0.405993383,0.365524575,0.54855613,0.546887881,0.661570672,0.316952007,0.404545968,0.521130364,0.40562172,0.515805216,0.147117569,0.730216091,0.605057246,0.565996602,0.607890202,0.455449356,0.481866047,0.123406844,0.375316935
13667,0.005955849,0.485267534,0.733385812,0.280965423,0.498747043,0.515624301,0.407302502,0.369645409,0.551668116,0.544826876,0.65621978,0.313519506,0.40007582,0.524049898,0.397071859,0.510525382,0.145475607,0.725233661,0.609964339,0.561027219,0.61133326,0.447053742,0.485244281,0.121097766,0.372289973
13669,0.006991649,0.494486623,0.735722346,0.285484423,0.501938934,0.51911127,0.408468807,0.373483766,0.555089012,0.541271641,0.651121839,0.310103845,0.395620191,0.527748767,0.388639927,0.505127326,0.143599721,0.7208374,0.614669141,0.555945625,0.614829338,0.438364442,0.488633205,0.118566845,0.366810206
13689,0.007768499,0.503615329,0.737348539,0.290174598,0.505046828,0.522747254,0.409587509,0.377272274,0.558372615,0.538025556,0.645868236,0.306839742,0.391285551,0.531016431,0.379716841,0.499737545,0.141793563,0.71585497,0.619480303,0.550912122,0.618127692,0.429405866,0.491832371,0.116004914,0.361422305
13709,0.007509549,0.510574837,0.738608391,0.294453954,0.507230754,0.527664774,0.410872825,0.381359875,0.560889662,0.536892003,0.640128188,0.303802975,0.38714772,0.532685866,0.369180328,0.494598397,0.140399019,0.709040765,0.624756522,0.545990831,0.621042748,0.420537931,0.49464133,0.113805565,0.359791695
13729,0.007444811,0.514099783,0.739350006,0.298562136,0.50822472,0.534012845,0.412181944,0.38596258,0.562766006,0.539004534,0.633668202,0.301024418,0.383087322,0.532722789,0.357219594,0.489578654,0.139247396,0.700541326,0.630516569,0.541774871,0.623578924,0.411832351,0.496886359,0.112271746,0.362429379
13749,0.007833236,0.517172813,0.740337337,0.302704553,0.509232686,0.540316211,0.413419656,0.390648367,0.564665233,0.541220115,0.627208216,0.29827954,0.378965623,0.532753119,0.344782155,0.484497435,0.137828111,0.69236428,0.636256804,0.537863486,0.626154866,0.403172719,0.498944302,0.110892979,0.365249644
13767,0.008092186,0.520155459,0.741959061,0.306949675,0.510800633,0.545904302,0.414585961,0.395201223,0.567010663,0.542250618,0.621195759,0.295363458,0.374824566,0.53349553,0.33369792,0.479352375,0.135974718,0.685542748,0.641617485,0.533727678,0.629075445,0.395575919,0.501413834,0.109402097,0.367769051
13769,0.008804299,0.524765004,0.74443409,0.31150291,0.513600538,0.549897924,0.41556185,0.39943837,0.570328589,0.540498763,0.616019987,0.292107774,0.370473794,0.535328481,0.324867492,0.473977963,0.133156391,0.681241739,0.646259723,0.529287294,0.632536176,0.388982612,0.504615672,0.107484226,0.367596803
13789,0.010357998,0.530730296,0.747623928,0.316432729,0.517520404,0.552446094,0.416466332,0.403293344,0.57451604,0.536222176,0.6116809,0.288473197,0.365953637,0.538365377,0.318176634,0.468436857,0.12943611,0.67919015,0.650273196,0.524462185,0.636471888,0.383412701,0.508544473,0.105232399,0.365382849
13809,0.011782223,0.53868402,0.751689408,0.321567956,0.522602232,0.553623318,0.417370814,0.406766143,0.579447165,0.529163232,0.608217414,0.284479371,0.361383471,0.542901601,0.313195101,0.462799991,0.125070289,0.679270748,0.653694396,0.519011894,0.640893626,0.37886356,0.513176181,0.102656155,0.361107666
13829,0.012688548,0.545914678,0.755808499,0.326429305,0.52734807,0.555277393,0.4183229,0.410338639,0.584103702,0.522825639,0.604715011,0.280522032,0.357000436,0.547038268,0.308646407,0.457384201,0.121170067,0.678501402,0.657174407,0.513265044,0.645251298,0.374822549,0.517973594,0.100177713,0.358914382
13849,0.013789085,0.55242227,0.759811433,0.331324889,0.531939914,0.557110287,0.419251184,0.413960985,0.588737358,0.517106348,0.601251525,0.27650856,0.352746455,0.551505921,0.304831854,0.452048802,0.11749477,0.677585515,0.660620529,0.507444455,0.649627748,0.371401209,0.522907312,0.097863865,0.358108263
13867,0.015019098,0.557393348,0.763229117,0.336117768,0.535817782,0.559762767,0.420274677,0.417815958,0.593027779,0.513241962,0.597476714,0.272523155,0.348615077,0.554839518,0.301054234,0.446868276,0.114073641,0.675394711,0.664281141,0.501772947,0.653724732,0.368505652,0.527726106,0.095900671,0.360636856
13869,0.01676701,0.560466377,0.765726483,0.340773708,0.538687685,0.563503062,0.421274367,0.422019873,0.596849114,0.511902308,0.593137627,0.26867808,0.344545,0.557358177,0.297095834,0.441809519,0.111264311,0.671723833,0.668276365,0.49643006,0.657436209,0.365561272,0.532341779,0.094342998,0.365782463
13891,0.018709134,0.561008677,0.767401819,0.345155769,0.540241632,0.568748417,0.42229786,0.426672427,0.599983982,0.513757214,0.588039686,0.265085602,0.340647534,0.559271567,0.292451889,0.436948195,0.109390675,0.666023347,0.672755521,0.491502356,0.660722412,0.362620648,0.536521809,0.093400761,0.374524597
13909,0.019939147,0.562183659,0.769456897,0.349161246,0.541711582,0.574217295,0.423345155,0.431291748,0.60280994,0.515251443,0.582922288,0.261577322,0.336865734,0.561645172,0.287691959,0.432246471,0.108221058,0.660059086,0.677272632,0.48617069,0.664015244,0.359405866,0.540728565,0.092334482,0.382914198
13929,0.020003884,0.563810557,0.773013075,0.352447792,0.543111534,0.580028909,0.424368648,0.435994151,0.605109606,0.515869744,0.577843805,0.258293573,0.333165239,0.563770868,0.282713666,0.427794198,0.108005128,0.653765105,0.681806427,0.480369337,0.667477079,0.355665302,0.544879196,0.090910392,0.390726195
13949,0.021622321,0.565979754,0.776940061,0.355700103,0.544539486,0.585497787,0.425130317,0.440779635,0.607741064,0.516075845,0.572765322,0.255150154,0.329117908,0.5661181,0.278818117,0.423158679,0.107843181,0.648181853,0.686157744,0.474925459,0.67110074,0.351421489,0.549152769,0.089457677,0.396026825
13967,0.024729721,0.569414317,0.780228185,0.359465936,0.546485419,0.590191783,0.425796777,0.445282643,0.610944579,0.515406018,0.567978705,0.251894471,0.324835761,0.569915869,0.276180911,0.418286241,0.107467554,0.644034713,0.69027966,0.469463948,0.674833094,0.346869719,0.553723006,0.087821285,0.397949107
13971,0.028808183,0.573120029,0.78294893,0.363402944,0.548361356,0.594811272,0.426391831,0.449752418,0.614331152,0.515045342,0.563055885,0.248722986,0.320402813,0.573726824,0.273990799,0.413274892,0.107127916,0.639953517,0.694421389,0.4642477,0.67849652,0.341833477,0.558277208,0.086187279,0.398375132
13989,0.033857707,0.576825741,0.784887851,0.367476891,0.549943302,0.599609579,0.426939281,0.454255425,0.617809254,0.515663644,0.557880113,0.245747965,0.315879753,0.577748767,0.272014514,0.408142068,0.106945725,0.635505966,0.698685116,0.459376102,0.682023186,0.336399144,0.562689758,0.084751261,0.398023747
14009,0.037159319,0.584327549,0.786965267,0.371619308,0.552785205,0.60321576,0.427605741,0.457994085,0.621687795,0.512778236,0.553307532,0.242688745,0.311525755,0.58468497,0.270103026,0.402935474,0.10711442,0.632538489,0.702720485,0.453356738,0.685849332,0.330461562,0.567329485,0.082616319,0.392369436
14029,0.040396193,0.593094722,0.789033747,0.37586443,0.556089093,0.606255681,0.428081784,0.461533349,0.625840923,0.508759275,0.548832241,0.239769857,0.307033506,0.591621173,0.268690468,0.397582342,0.107310106,0.630369667,0.706572334,0.44721394,0.689797968,0.323836707,0.572137588,0.080020992,0.383394194
14049,0.044992555,0.60005423,0.790324872,0.380246491,0.558567009,0.610010878,0.428534025,0.465404938,0.629822434,0.507161995,0.543889962,0.236935167,0.302529481,0.597476066,0.267323268,0.392219753,0.10748105,0.627101779,0.710621259,0.441766856,0.693445267,0.317489766,0.576681099,0.077976695,0.377178357
14067,0.047776267,0.603488792,0.791137968,0.383704211,0.559140989,0.616358949,0.429367101,0.469824865,0.632270834,0.509841303,0.537916421,0.234577603,0.298514253,0.600548567,0.263798354,0.387415175,0.109073528,0.619855275,0.715537736,0.436367863,0.69642218,0.31127427,0.580564464,0.076609854,0.37805567
14072,0.050624717,0.606381056,0.791674075,0.387161931,0.559490977,0.622930544,0.430176374,0.474311256,0.634616265,0.513241962,0.53176776,0.232304238,0.294563552,0.603014479,0.260254001,0.382621238,0.110733485,0.612198453,0.720491752,0.431100317,0.699280901,0.305205243,0.584359632,0.075340816,0.379857379
14092,0.053537904,0.609363702,0.792295066,0.390688121,0.559826966,0.629472335,0.430890439,0.47883088,0.636927372,0.516797197,0.525580183,0.230087005,0.290677378,0.605401271,0.25667077,0.377822571,0.112447423,0.604614902,0.725393631,0.425938572,0.702144041,0.299222594,0.588069275,0.074124256,0.381817555
14112,0.056062666,0.612527115,0.793420892,0.394317015,0.560694936,0.635373359,0.431747316,0.483184341,0.639432978,0.519115829,0.519762304,0.227532978,0.286891223,0.60780125,0.252886671,0.373015629,0.113155941,0.59751494,0.730044212,0.420723927,0.705114327,0.294374132,0.591768227,0.07304605,0.385362409
14132,0.058328478,0.615419378,0.795038148,0.398151318,0.562108888,0.640618713,0.432723205,0.487388256,0.642190289,0.520558533,0.514216834,0.224698288,0.283248641,0.610847377,0.248726754,0.368133024,0.112924267,0.591264922,0.734458093,0.415647142,0.708251408,0.290742479,0.595264058,0.07223024,0.39041615
14152,0.059882178,0.619486623,0.797548918,0.4022595,0.564586804,0.64465704,0.433746697,0.491259845,0.645416686,0.519476505,0.509274555,0.221442605,0.279664134,0.615172614,0.244430765,0.363123921,0.111610697,0.586619539,0.738469479,0.410352345,0.711745278,0.288004657,0.598842741,0.071280846,0.39484291
14167,0.06266589,0.625451916,0.800037349,0.407189319,0.568422674,0.646743261,0.434793992,0.494699412,0.649798636,0.515715169,0.505091131,0.217569464,0.275840875,0.620724213,0.241365904,0.357740052,0.10830428,0.584377445,0.74182186,0.405195409,0.715535182,0.286314643,0.602843703,0.070176401,0.397477149
14168,0.065061177,0.633586406,0.803307603,0.412495721,0.573714494,0.647249914,0.436007902,0.497574025,0.654832731,0.508553174,0.50184168,0.213106932,0.272051493,0.627950524,0.23853431,0.352235595,0.103682044,0.584164959,0.744669559,0.39951268,0.719708384,0.285518459,0.607168056,0.068766623,0.398692067
14172,0.066873827,0.642624729,0.807315005,0.417802123,0.579524296,0.647160505,0.437507438,0.500249244,0.660038442,0.49989695,0.499000843,0.208307606,0.268323412,0.635255954,0.23544353,0.346772516,0.098144358,0.584245558,0.747313925,0.393594306,0.723996465,0.28561986,0.61158328,0.067387856,0.40117358
14192,0.068621739,0.652205351,0.811492174,0.42293735,0.5852921,0.647130702,0.438935568,0.502941079,0.665141183,0.490880049,0.49612109,0.203648611,0.264519512,0.642732811,0.232061168,0.34133781,0.092923817,0.584333483,0.75,0.38754769,0.728265768,0.285172945,0.616033248,0.065894589,0.402577971
14212,0.071146501,0.659707158,0.814798169,0.428038343,0.590107936,0.648144009,0.440363697,0.505998471,0.669797721,0.484336356,0.492735434,0.199186079,0.26064463,0.648798692,0.228102119,0.335996501,0.088072156,0.583073221,0.753051031,0.38192267,0.732132995,0.284320427,0.62030201,0.064706654,0.406104451
14232,0.073218101,0.664678236,0.817518913,0.432625813,0.593565819,0.650841194,0.441768024,0.509554352,0.673561851,0.480935697,0.488493636,0.19522874,0.256895578,0.653361289,0.222840666,0.330872721,0.084282148,0.579446306,0.756690163,0.376708025,0.735549542,0.282893304,0.624042121,0.063926625,0.412425934
14252,0.076196025,0.668383948,0.819703551,0.437076344,0.596211729,0.654372867,0.443100945,0.513409325,0.676982747,0.479389942,0.483745936,0.191552063,0.253101357,0.657541472,0.217145079,0.325787955,0.081018466,0.574617745,0.760642114,0.371950242,0.738694355,0.280936643,0.627466592,0.063478168,0.419590281
14267,0.078915,0.671908894,0.821629069,0.44128723,0.598507651,0.658411194,0.444410064,0.517330763,0.680083291,0.47846249,0.478745284,0.188127982,0.249363597,0.662011763,0.210872805,0.320771759,0.078400324,0.56899053,0.764822423,0.367150781,0.741687838,0.278412889,0.630685536,0.063067877,0.426321712
14272,0.081828187,0.675253073,0.823125702,0.445463882,0.600537582,0.662732651,0.445600171,0.52130205,0.683046542,0.478153339,0.473491681,0.184956497,0.245641969,0.667154574,0.204237673,0.315730736,0.076247779,0.563026269,0.769154971,0.362516431,0.744569756,0.275378375,0.633671959,0.062745846,0.432180423
14292,0.085129799,0.678597252,0.824349814,0.449880178,0.60263751,0.666830584,0.446480851,0.52530657,0.686250057,0.478101814,0.468179704,0.181925344,0.241886464,0.673497376,0.198542085,0.310557303,0.074578825,0.55788997,0.773351963,0.357968484,0.747586435,0.272077215,0.636832371,0.062330785,0.435880299
14312,0.088755098,0.682483731,0.825480106,0.454467648,0.605017429,0.670541076,0.447123509,0.529261241,0.689751041,0.477638087,0.462965017,0.179034521,0.238082563,0.680512699,0.19400635,0.305277469,0.073247262,0.553625597,0.777345624,0.35332153,0.750774329,0.268539452,0.640310028,0.061646172,0.437193974
14332,0.091862498,0.689081706,0.827410093,0.459260527,0.608573309,0.672955131,0.44745674,0.532800505,0.693789758,0.474340478,0.458372979,0.176143699,0.234228653,0.689097239,0.190876693,0.299865226,0.072142873,0.551581335,0.780828346,0.347975378,0.754473655,0.264535997,0.644399321,0.060143363,0.433274769
14352,0.094969897,0.695589299,0.829009479,0.464121876,0.612017191,0.675473498,0.447551948,0.536472699,0.697805592,0.471403545,0.453703109,0.173421274,0.230248915,0.696112562,0.188718979,0.294482538,0.071524326,0.549603018,0.784248504,0.342446058,0.758133216,0.26000676,0.648879624,0.058232649,0.428356529
14368,0.097947822,0.700469993,0.830148707,0.468846286,0.614677101,0.679034974,0.447528146,0.540493835,0.701295135,0.470579143,0.448644084,0.170979512,0.226261111,0.700714719,0.186781572,0.289298465,0.071814481,0.546532962,0.787929345,0.336868007,0.761559704,0.254899163,0.653516677,0.056209821,0.424973589
14373,0.101443646,0.701644975,0.830398891,0.473296816,0.61560107,0.684608163,0.447409135,0.545246087,0.703926594,0.474392003,0.442592712,0.168958743,0.222324929,0.702613603,0.184507225,0.284349656,0.073348478,0.541030308,0.792225397,0.331893816,0.764516735,0.249457318,0.657827133,0.054745178,0.425964586
14393,0.105068945,0.700921909,0.830184448,0.477507703,0.615447075,0.69138838,0.447123509,0.55048021,0.706043202,0.480884171,0.435938148,0.167302835,0.218388746,0.702679537,0.182336552,0.279549807,0.075926134,0.534098869,0.796844696,0.327163284,0.767227438,0.243594847,0.662052865,0.053483296,0.428896238
14413,0.108370557,0.699204628,0.830465904,0.481478946,0.615279081,0.6981984,0.447147312,0.555730949,0.708091163,0.487324815,0.429380873,0.165338198,0.214549356,0.701822402,0.179861336,0.274832715,0.077646821,0.526442047,0.801484849,0.322594659,0.769923782,0.239073121,0.665937567,0.052583996,0.435508245
14433,0.111024794,0.697939262,0.831690016,0.485210544,0.61558707,0.704516667,0.447504344,0.560765677,0.710264976,0.492322754,0.423212753,0.162980634,0.210764813,0.700398238,0.177386121,0.270151089,0.078377831,0.518726608,0.805958166,0.317846494,0.772765934,0.235760694,0.669703335,0.051739561,0.444217078
14453,0.114909044,0.699385394,0.833856783,0.489524136,0.617700998,0.708465585,0.448004189,0.565135755,0.713708755,0.493301731,0.41813427,0.159921415,0.20680282,0.701439987,0.1763753,0.26509115,0.07703952,0.513905375,0.809628579,0.313072681,0.776181376,0.234063169,0.673722472,0.050880813,0.450550044
14468,0.118016443,0.706073753,0.838297538,0.49421431,0.622796825,0.709031845,0.448575441,0.568392543,0.718559791,0.486706513,0.414806988,0.156104406,0.202750488,0.705672917,0.176822394,0.259700187,0.073728604,0.513546347,0.812131134,0.307247283,0.780598697,0.233571187,0.678380907,0.049106067,0.450860089
14473,0.121318055,0.71637744,0.843810508,0.499349538,0.62999258,0.707020132,0.449265703,0.570835133,0.724623587,0.47495878,0.412783378,0.15152961,0.198485215,0.710868476,0.178967148,0.254025489,0.068240401,0.516096178,0.813716085,0.300838383,0.785551751,0.234446239,0.683707505,0.046730198,0.448052455
14493,0.12455493,0.726771511,0.849779168,0.504450531,0.637734317,0.704337849,0.450312998,0.573045097,0.730996293,0.461871393,0.41118784,0.146505754,0.194240914,0.715694807,0.181384047,0.248327146,0.061409388,0.518865823,0.815050781,0.294394216,0.790581023,0.23685357,0.689068848,0.044571401,0.447399063
14513,0.127921279,0.736984816,0.855444035,0.509414584,0.644916073,0.702236726,0.451241282,0.575421222,0.737048648,0.449866035,0.409222603,0.141734493,0.189975641,0.720059604,0.183431608,0.242687915,0.05523516,0.521195842,0.816552314,0.288057452,0.795404838,0.238686296,0.694355356,0.042498479,0.446654954
14533,0.131611316,0.747288503,0.860720224,0.514275933,0.651649844,0.700597553,0.452074358,0.577930278,0.742861883,0.438685078,0.406965499,0.137187763,0.185673265,0.724055173,0.185207024,0.237084151,0.049652489,0.523152178,0.818199829,0.281776795,0.800022092,0.239933151,0.699623156,0.040482807,0.445520417
14553,0.13562504,0.752892263,0.864289805,0.518623759,0.655821702,0.701938695,0.453121653,0.581270147,0.747334218,0.433841715,0.403249062,0.133146225,0.181604801,0.725835377,0.185161667,0.231835055,0.045534088,0.521217823,0.820858793,0.276368183,0.803722523,0.240969692,0.704067778,0.039624059,0.451229847
14568,0.138149803,0.755242227,0.867403695,0.522081479,0.65793563,0.706066431,0.454383167,0.585274667,0.750256281,0.433687139,0.398384614,0.129778277,0.177955766,0.726125485,0.182556859,0.227058851,0.043397287,0.515854384,0.824497925,0.271147126,0.806826466,0.241416607,0.707694569,0.039447539,0.462289858
14573,0.141127727,0.75813449,0.870638209,0.525641903,0.660049558,0.710149463,0.455478066,0.589295803,0.753212668,0.433481039,0.393422878,0.12655066,0.174237365,0.727417781,0.179854856,0.222199891,0.041717088,0.511289599,0.828137057,0.266046295,0.809996686,0.241191272,0.711246526,0.039173217,0.471283956
14593,0.144364602,0.762834418,0.874091633,0.529373502,0.662667469,0.713681136,0.456477757,0.593084311,0.756410462,0.43198681,0.388733551,0.123407241,0.17044153,0.730226547,0.177321324,0.217222708,0.040318046,0.508109637,0.831598924,0.260698599,0.813365735,0.240229842,0.714953496,0.038524385,0.476827431
14613,0.148054638,0.768618944,0.877178718,0.533276275,0.665411376,0.716989286,0.457334635,0.596789738,0.759778729,0.430234955,0.384063681,0.120319955,0.166553743,0.733918823,0.17499514,0.212139125,0.039164174,0.505691693,0.835008655,0.255330063,0.816723738,0.238678785,0.718745991,0.037682335,0.480074181
14633,0.152262575,0.775759219,0.880051359,0.537384457,0.668435273,0.719835487,0.458048699,0.600362235,0.763443321,0.427607172,0.379471643,0.117288802,0.162496572,0.738428673,0.173200285,0.206890029,0.038125014,0.504248254,0.83828283,0.249907024,0.820125925,0.236511811,0.722704191,0.036484859,0.480264342
14653,0.156664725,0.783803326,0.882946338,0.541561109,0.671781159,0.722219739,0.45871516,0.603801801,0.76732415,0.424206513,0.374976894,0.114313781,0.158382939,0.743400058,0.171535022,0.20157,0.037018376,0.503075918,0.841431878,0.244381392,0.823638573,0.233890412,0.726801368,0.035082237,0.478460222
14668,0.161196349,0.792841649,0.885416899,0.54601164,0.675505033,0.724097337,0.459310214,0.607025356,0.771464693,0.419929926,0.370579434,0.111422958,0.15422091,0.749334072,0.170044709,0.19614357,0.035929733,0.502203992,0.844497508,0.238727518,0.827173313,0.230731964,0.730997434,0.033507866,0.47427369
14669,0.165727973,0.801699205,0.887641745,0.55046217,0.679074911,0.726094148,0.459810059,0.61029876,0.77548396,0.416014015,0.3659621,0.108756666,0.150091145,0.755123032,0.168249854,0.19071714,0.035158236,0.500811843,0.847646556,0.233184252,0.830663868,0.226935066,0.73510263,0.031912026,0.469342554
14673,0.169806435,0.808929863,0.889665549,0.554638822,0.681818818,0.729193676,0.460357508,0.613854641,0.778824768,0.414004534,0.360821352,0.106483301,0.146090435,0.759580136,0.1654053,0.185491689,0.035173981,0.497602572,0.851191842,0.227774037,0.833889318,0.222424607,0.73892987,0.030502248,0.466147283
14694,0.174273322,0.814533623,0.891041558,0.558678535,0.683680755,0.73330651,0.46092876,0.617709614,0.781642717,0.414313685,0.355143569,0.104518664,0.142121989,0.762652636,0.161893345,0.180408105,0.035709305,0.492605488,0.855112511,0.222706871,0.836772341,0.217305742,0.742527261,0.029395418,0.464916862
14714,0.178675471,0.820046999,0.892158448,0.562649777,0.6853047,0.737672672,0.46147621,0.62159782,0.784297057,0.414983512,0.349212835,0.102806624,0.138201939,0.765764697,0.157992613,0.175348166,0.036656245,0.486751134,0.859179162,0.217671764,0.839566994,0.211601006,0.746009728,0.028350608,0.463225047
14734,0.182624458,0.824475777,0.893346819,0.566449846,0.686536658,0.742605093,0.462166472,0.62560234,0.786632191,0.416683842,0.343175083,0.101066517,0.134427076,0.768388849,0.153981727,0.170465562,0.037780877,0.48008347,0.863381368,0.212635055,0.842262234,0.206399519,0.749412016,0.027592047,0.464092256
14754,0.186638182,0.828091106,0.894454774,0.57014721,0.687446627,0.747850448,0.462928141,0.629723173,0.788855201,0.419260099,0.337014747,0.09932641,0.13071674,0.770670148,0.15017819,0.165642068,0.038883016,0.472814985,0.867646139,0.207715367,0.84488015,0.201757614,0.752776887,0.027107809,0.466909191
14768,0.191428756,0.832700651,0.895558262,0.574186922,0.689028573,0.752157003,0.463618404,0.633611379,0.791688023,0.420496702,0.331245513,0.097305641,0.126845085,0.774230556,0.147547463,0.160617596,0.039330619,0.467033901,0.871545953,0.202778045,0.847696896,0.197506291,0.756483857,0.02642081,0.467974255
14769,0.196219331,0.837942878,0.897095103,0.578363574,0.691156501,0.75582279,0.464284864,0.637333422,0.794837765,0.420496702,0.325781765,0.095144541,0.123005695,0.779492048,0.145344392,0.155486724,0.039600531,0.462454462,0.875216367,0.19766439,0.850756655,0.193589214,0.760311097,0.025581146,0.467710946
14774,0.20088043,0.845083153,0.899105505,0.58277987,0.694376391,0.758132535,0.464808512,0.640673291,0.798673974,0.418023495,0.320878402,0.092730845,0.11905338,0.786889786,0.144165101,0.15014305,0.039335118,0.460014537,0.878386269,0.192267,0.854214073,0.19001014,0.764488454,0.024314493,0.46422902
14794,0.205412054,0.85285611,0.901276739,0.587401575,0.698212261,0.759756806,0.465308357,0.643813765,0.802867146,0.414210635,0.316313605,0.090176817,0.115084934,0.795302898,0.143640251,0.144692975,0.038725567,0.458776257,0.881295489,0.186608317,0.857848227,0.186731513,0.768954458,0.022725809,0.459342704
14814,0.209425778,0.860086768,0.902768905,0.591852105,0.701600146,0.761887732,0.4657844,0.647053936,0.806810901,0.411428277,0.311439429,0.087735055,0.111116488,0.803069863,0.143193158,0.139337479,0.038660339,0.456885864,0.884350691,0.18078933,0.861239368,0.183107372,0.773607548,0.020984459,0.454757476
14834,0.213633715,0.863611714,0.903287142,0.595994522,0.703336087,0.766015468,0.466260443,0.650942142,0.809838223,0.412870981,0.305596255,0.085714286,0.10721257,0.80875333,0.141897233,0.134218429,0.039650015,0.452621491,0.88804196,0.175483312,0.864089252,0.179171518,0.777958627,0.019727348,0.454569152
14854,0.217582702,0.864154013,0.903483714,0.59993153,0.704008064,0.77142474,0.466879299,0.655278987,0.812311794,0.417353669,0.299299714,0.083693517,0.103502234,0.812260991,0.1404134,0.129347646,0.040889359,0.446613267,0.892046047,0.17051393,0.866662985,0.176178315,0.782085204,0.019097599,0.45988712
14869,0.220949052,0.862075199,0.904073432,0.603491955,0.703700074,0.777996334,0.46754576,0.66011432,0.814196147,0.424258038,0.292555644,0.081813079,0.099985481,0.813948888,0.138573187,0.12471331,0.042576306,0.439066351,0.896331672,0.165849123,0.86911521,0.174045142,0.785893735,0.019066589,0.470104669
14870,0.223991714,0.861984816,0.905869392,0.607189319,0.704498047,0.783375803,0.46821222,0.664584095,0.816582765,0.428534625,0.286591832,0.079595846,0.096500992,0.816493921,0.137905786,0.120055328,0.043797656,0.43332923,0.900127213,0.160623257,0.872075555,0.172610508,0.790127218,0.018711163,0.478671972
14874,0.227681751,0.865148228,0.908670552,0.611639849,0.707171956,0.786415724,0.468664461,0.668472301,0.820201593,0.42858615,0.281774083,0.076845355,0.09282292,0.821082892,0.139473855,0.115066323,0.043838143,0.431101791,0.903036433,0.154932513,0.875753894,0.171942014,0.795066282,0.017799936,0.48274884
14895,0.2320839,0.872288503,0.911985482,0.616672372,0.711567807,0.787280015,0.469069098,0.67167924,0.824807789,0.424361088,0.277818315,0.07367387,0.088935134,0.827531187,0.141514936,0.109746294,0.042632538,0.431372894,0.905330441,0.148937193,0.879851983,0.171040673,0.800208467,0.016397314,0.481636925
14914,0.236356574,0.881326826,0.915501452,0.621773365,0.716509639,0.787369425,0.469545141,0.674636935,0.829658826,0.418229596,0.274103823,0.070333988,0.08498282,0.833821241,0.143070045,0.104331686,0.040808385,0.431827174,0.907478468,0.142765541,0.88398321,0.169913997,0.80527849,0.014839641,0.479072275
14934,0.240629248,0.890003615,0.918119443,0.62653201,0.720653498,0.788427437,0.470140195,0.677760792,0.833873736,0.413437758,0.269756953,0.067302835,0.080917582,0.838133291,0.143024687,0.099058946,0.039454329,0.430207885,0.91010615,0.136738162,0.887562134,0.167393999,0.810041159,0.013329676,0.476810895
14954,0.24470771,0.894793926,0.919526725,0.630503252,0.722501435,0.792272043,0.470901864,0.681682231,0.836544094,0.413746908,0.263925453,0.064917205,0.07690074,0.838331092,0.140089419,0.094129052,0.03932837,0.424199661,0.913807846,0.131448174,0.890202143,0.163484433,0.813937888,0.012490011,0.479699945
14969,0.249368809,0.895878525,0.920313015,0.633789798,0.722235444,0.798635016,0.471806346,0.686384633,0.837816347,0.418950948,0.2567358,0.063177098,0.07298069,0.836128913,0.134199443,0.089494715,0.040482242,0.414505904,0.918510563,0.127136033,0.892135204,0.158230368,0.816733483,0.0125735,0.486982683
14974,0.255583608,0.897053507,0.920527458,0.637281753,0.721801459,0.80492348,0.472496608,0.691186734,0.839177841,0.424670239,0.249131696,0.061689587,0.068818661,0.834691563,0.127337523,0.084588466,0.041667604,0.404944036,0.923348835,0.123577314,0.893935712,0.151751981,0.819005238,0.012907458,0.491674705
14994,0.261539457,0.899584237,0.921729232,0.640773708,0.722137447,0.81040726,0.473044058,0.695722974,0.840910027,0.4286892,0.241875887,0.060258209,0.06472116,0.835746499,0.120922698,0.079540349,0.04302391,0.39694284,0.92790557,0.119858292,0.896233293,0.145292372,0.821231559,0.013052968,0.493145698
15014,0.266912669,0.906634129,0.924240001,0.644505306,0.724545365,0.813581296,0.473424892,0.699445017,0.843675347,0.427349547,0.235748629,0.058546169,0.060559131,0.840401403,0.115998186,0.074208498,0.043959603,0.392392709,0.931701112,0.115193485,0.899315144,0.138731363,0.824027154,0.012230001,0.487174452
15034,0.271767981,0.916937816,0.926978616,0.648613489,0.728437233,0.814982044,0.473829529,0.702502409,0.847320832,0.422248557,0.230545616,0.056469267,0.056316443,0.846335417,0.112732456,0.068734779,0.044022583,0.389952784,0.93485016,0.109679074,0.902750469,0.132647313,0.827632564,0.010636547,0.477495981
15054,0.277141192,0.927331887,0.928515456,0.653166724,0.732581092,0.815950646,0.474305572,0.705343791,0.851404627,0.416992993,0.225581934,0.054111704,0.051960832,0.851491415,0.110749692,0.063166481,0.04329832,0.387769308,0.937821943,0.103940239,0.906009058,0.127235513,0.831783194,0.00882602,0.468339994
