TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
218328,0.855557843,0.421392752,0.213053846,0.773458319,0.571366803,0.65946112,0.774362926,0.481098155,0.931436592,0.686316852,0.589510186,0.651464636,0.959913857,0.655514411,0.639736967,0.115789876,0.963638171,0.65359148,0.066471409,0.07675466,0.081834381,0.147028256,0.947739203,0.954207623,0.895492167
218348,0.856938674,0.427751641,0.210087063,0.775360274,0.575150093,0.663235036,0.764945924,0.485881646,0.930224886,0.678139882,0.583227403,0.655581086,0.958844497,0.659409298,0.643685098,0.120028209,0.962723658,0.658158245,0.07163829,0.080617415,0.08354907,0.151178954,0.945729173,0.95128072,0.889284659
218368,0.858707106,0.433593548,0.206621194,0.777324931,0.579361255,0.667123047,0.753659789,0.489713901,0.929181138,0.6695635,0.577236841,0.659647977,0.958220704,0.66304988,0.647736018,0.124613947,0.961848907,0.663575852,0.076855543,0.084167396,0.085162895,0.155401104,0.94395332,0.948118382,0.883151049
218388,0.860330188,0.439900739,0.203654411,0.779101483,0.583730053,0.671019835,0.741917073,0.493409614,0.928185379,0.660587706,0.570661835,0.663631517,0.957433536,0.666690461,0.651850192,0.129790272,0.961013917,0.66825259,0.081943265,0.087905042,0.086709478,0.159188048,0.942333587,0.944667098,0.876869642
218403,0.861929045,0.446414724,0.201103532,0.780836233,0.588098852,0.674890293,0.731872271,0.497369307,0.927927442,0.651704084,0.563502384,0.667612804,0.956408733,0.670447042,0.655903748,0.135105559,0.960099404,0.672622562,0.08698781,0.091752158,0.088087953,0.16274115,0.940830943,0.941194412,0.870455217
218407,0.863503676,0.453290596,0.198940831,0.782529182,0.592445131,0.678743198,0.723553919,0.501611185,0.928407325,0.642925802,0.555758488,0.671588836,0.955131442,0.674292853,0.659907227,0.140455586,0.959105368,0.676604735,0.091924411,0.095693106,0.089264701,0.166131861,0.939445388,0.93768962,0.863892994
218409,0.864908732,0.460218167,0.197110852,0.784044476,0.596904008,0.68260488,0.714008504,0.505561776,0.928365336,0.634007067,0.547819777,0.675485271,0.953789792,0.678080664,0.664095198,0.146048796,0.958151093,0.680228049,0.097335962,0.09980608,0.090374206,0.169671971,0.938059833,0.933762113,0.857256873
218428,0.867113216,0.466318565,0.194532246,0.785988233,0.601452963,0.686466561,0.708886225,0.509653459,0.930500819,0.625426295,0.539978473,0.679560421,0.952661023,0.682185241,0.667990617,0.15108616,0.957137177,0.68539677,0.10117874,0.103199675,0.09148371,0.173023709,0.936752337,0.930337584,0.850768549
218448,0.868760523,0.472057075,0.19259136,0.787399024,0.606204595,0.690337019,0.699611905,0.512862175,0.929798989,0.616706827,0.532429392,0.683485391,0.951284717,0.686280896,0.672729429,0.156193004,0.956441352,0.689824622,0.105913847,0.107046791,0.092794943,0.177395258,0.934976485,0.925693066,0.844221106
218468,0.870189804,0.477743887,0.190678201,0.788788914,0.610911187,0.694181148,0.688397112,0.516139163,0.928215372,0.607951807,0.525221237,0.687390837,0.949596515,0.69055501,0.677439249,0.161230367,0.955864811,0.693951496,0.111174278,0.110987739,0.094274283,0.182390386,0.933044513,0.920962935,0.837703222
218483,0.870734868,0.484826552,0.189458215,0.789823494,0.615189908,0.697937511,0.676911223,0.520121613,0.925408051,0.599391226,0.517477341,0.691213534,0.947269667,0.694744356,0.682001476,0.166684616,0.955407555,0.696417202,0.117636476,0.115710622,0.095551895,0.188002598,0.930819819,0.916436135,0.831007981
218488,0.871207258,0.492167709,0.188099595,0.790920776,0.619288471,0.701649991,0.666338498,0.52439535,0.922858668,0.590923695,0.509489926,0.695062137,0.945002228,0.698848934,0.686400295,0.172138864,0.954950298,0.698894484,0.123846807,0.120496059,0.096829506,0.193738227,0.928478036,0.912059159,0.82435708
218503,0.871606972,0.499767358,0.186630067,0.79207031,0.623251918,0.705336142,0.656707474,0.52894217,0.920591217,0.582500055,0.501307696,0.698947685,0.942779346,0.70289105,0.690651521,0.177558373,0.954473161,0.701452799,0.129834055,0.12535969,0.098073496,0.199590776,0.926019164,0.907842707,0.817750517
218508,0.872394288,0.506798325,0.184467365,0.793512452,0.627260403,0.709022292,0.647176326,0.533384309,0.91896561,0.574004872,0.493515096,0.70291463,0.940843606,0.707026858,0.69467872,0.182665217,0.954075547,0.705018232,0.135130467,0.129785437,0.099485593,0.205618707,0.923560291,0.903872393,0.811321312
218509,0.873956807,0.512226645,0.181001497,0.795341255,0.631651721,0.712787432,0.635419342,0.536866108,0.917483969,0.565020739,0.486745275,0.70696087,0.939912867,0.711046667,0.698811344,0.187424657,0.953797217,0.710673149,0.138930067,0.133397973,0.101301146,0.211744073,0.921003844,0.899811116,0.805320721
218529,0.875010598,0.518378742,0.178284257,0.796804297,0.635885402,0.7164297,0.624475644,0.540807595,0.914862603,0.556145456,0.479634527,0.710974447,0.938308827,0.715441242,0.703015128,0.19242728,0.953777336,0.714904208,0.142715275,0.13747967,0.103251185,0.217927899,0.918115645,0.895701681,0.799113213
218549,0.876185516,0.52447914,0.175483835,0.79828824,0.640074044,0.720045638,0.615729247,0.544922035,0.912745116,0.547476463,0.472475076,0.715049597,0.936744393,0.719938431,0.70722682,0.197290941,0.953797217,0.719418881,0.145917589,0.141467534,0.105234845,0.224027282,0.915071327,0.891795577,0.792920485
218564,0.878280987,0.528821796,0.17162979,0.800367851,0.644442843,0.723714236,0.608152841,0.548840766,0.912487178,0.539122611,0.466046181,0.719290697,0.935684935,0.72467208,0.711364715,0.20121661,0.953638171,0.726092493,0.148184396,0.144532716,0.107352991,0.230165638,0.912183127,0.8880607,0.787052912
218569,0.880606596,0.532905961,0.167553929,0.802781871,0.648518887,0.727382833,0.60313044,0.553414894,0.91384285,0.531410012,0.459617286,0.723641429,0.934625477,0.729419113,0.715268041,0.204516952,0.953200795,0.73346067,0.150508772,0.147378957,0.109336651,0.236381942,0.909392502,0.884775292,0.781229678
218589,0.882726293,0.536007858,0.163089891,0.804892832,0.653067842,0.731121643,0.589019205,0.556391491,0.91136545,0.522645774,0.454503392,0.727823958,0.934095747,0.733978763,0.719782826,0.208164697,0.953220676,0.740875152,0.153372865,0.150209558,0.111858252,0.243436181,0.90621158,0.88048928,0.77568726
218604,0.884845989,0.540040325,0.15873676,0.80722325,0.657166406,0.734746358,0.579687812,0.560687985,0.910801586,0.514209845,0.448658942,0.732131138,0.933417496,0.738605336,0.723630805,0.211708222,0.95304175,0.747965503,0.155395,0.153133992,0.114211747,0.249730432,0.903128232,0.877219924,0.770011824
218608,0.886178369,0.545468645,0.155520435,0.809187907,0.660927176,0.738309637,0.571968724,0.565812829,0.909865812,0.506252332,0.441937825,0.736372238,0.932056042,0.743093602,0.727584207,0.21549493,0.952763419,0.753261562,0.158503764,0.156834105,0.116292909,0.255972718,0.89998634,0.873870307,0.764040792
218609,0.8874623,0.55074187,0.152442744,0.810974909,0.664913142,0.741916798,0.563322204,0.57039606,0.908036255,0.498163144,0.435314115,0.740569034,0.930862914,0.747367717,0.731827526,0.219351118,0.952604374,0.758517104,0.161662901,0.160588953,0.118370709,0.26216304,0.896785902,0.870055167,0.758054981
218629,0.888612992,0.556118492,0.149864138,0.812417051,0.669146823,0.745515183,0.554561539,0.574692555,0.905156952,0.490003731,0.428739109,0.744708011,0.929288579,0.751851521,0.736334405,0.223554711,0.952664016,0.762985472,0.164973158,0.164475166,0.12043506,0.268450796,0.893487891,0.866047398,0.751921372
218649,0.889424533,0.56134002,0.147812344,0.813524783,0.673560661,0.749139898,0.542718945,0.578556669,0.900466087,0.481633638,0.422310214,0.748745617,0.927536017,0.756411172,0.741315692,0.228001487,0.952922465,0.766672455,0.168859113,0.168622545,0.122526309,0.27499188,0.89007279,0.86127446,0.745743423
218669,0.89069635,0.566820038,0.145621915,0.815238633,0.677591666,0.752711954,0.53733984,0.584041072,0.899722267,0.473838523,0.414955947,0.752991973,0.925783455,0.76114482,0.745585367,0.231892416,0.952723658,0.770862997,0.171644047,0.17243682,0.124274619,0.280292303,0.887126046,0.857470022,0.739550695
218684,0.891931831,0.572403453,0.143098763,0.817088336,0.681532593,0.756345445,0.530548184,0.589552782,0.898972449,0.466060965,0.4078452,0.757244336,0.924308134,0.765610779,0.74980233,0.235818085,0.952445328,0.775285061,0.175011874,0.176226073,0.125861547,0.285826567,0.884315907,0.853724443,0.733490984
218689,0.892900835,0.57824536,0.140797427,0.818718584,0.685586117,0.760014042,0.521844591,0.594882438,0.896896951,0.458121009,0.400880564,0.761433624,0.922704094,0.7700232,0.754177429,0.240056418,0.952306163,0.779064652,0.178941005,0.180220193,0.127387957,0.291594674,0.881447222,0.849812989,0.727401714
218704,0.89359125,0.584397456,0.138690179,0.820118924,0.6897072,0.763700193,0.511200525,0.599979974,0.893531765,0.449996708,0.394062039,0.765558334,0.920991138,0.774377621,0.758684308,0.244537935,0.952326044,0.782126527,0.183517796,0.184420743,0.128843762,0.297551153,0.878578538,0.845714255,0.721312445
218708,0.894996306,0.589877475,0.135252038,0.82203133,0.693985921,0.767509215,0.499857318,0.604667886,0.891420276,0.441591503,0.38797407,0.769785167,0.92026833,0.7783662,0.762927626,0.248741528,0.95222664,0.787000058,0.187281415,0.187909734,0.130349998,0.303403703,0.875983061,0.84212385,0.71554833
218710,0.896025872,0.596391459,0.13250707,0.823797431,0.698039445,0.771239249,0.490939703,0.610129532,0.889692694,0.433282858,0.380863323,0.774008245,0.919258379,0.782386009,0.767039165,0.253223044,0.952087475,0.790762285,0.190735597,0.191860065,0.131634334,0.308613186,0.873387585,0.838667216,0.709592078
218729,0.898121344,0.602285064,0.128736206,0.826054697,0.702295646,0.775013165,0.487158634,0.615636691,0.890712448,0.425057607,0.373849983,0.778431063,0.91879796,0.7866512,0.770755363,0.257252935,0.951868787,0.796208833,0.192174839,0.194925247,0.132885049,0.312958753,0.871162891,0.836002504,0.703798404
218749,0.899477949,0.608488859,0.125908057,0.827664044,0.706754523,0.778813411,0.479125646,0.620461145,0.888708932,0.416529506,0.366836643,0.782658647,0.917971187,0.790885161,0.775156818,0.261838672,0.95194831,0.800150489,0.194758279,0.198648818,0.134105504,0.31794089,0.868606444,0.832342539,0.697871711
218769,0.90085878,0.614123972,0.123024455,0.829168887,0.711461115,0.782675092,0.468039266,0.624648407,0.885727654,0.407900454,0.36031034,0.786818649,0.917149364,0.795163737,0.779900901,0.266493891,0.952166998,0.804236847,0.197982182,0.202289503,0.135396564,0.323494641,0.866030482,0.828270559,0.692004138
218789,0.902166935,0.619759086,0.12052903,0.830903638,0.715965032,0.786519221,0.458465314,0.629609401,0.884186027,0.399675204,0.353345704,0.791038724,0.91592158,0.799678772,0.784486848,0.270801705,0.952166998,0.808172715,0.201436364,0.205988052,0.136620381,0.328801559,0.863649669,0.824257439,0.686062666
218804,0.903353965,0.625342501,0.117784063,0.832533885,0.720649104,0.790433562,0.444468225,0.633933204,0.881414698,0.390866197,0.346721994,0.79516869,0.915149265,0.803827965,0.789230931,0.275561145,0.952286282,0.8121491,0.205250356,0.2097429,0.137904717,0.33435531,0.861210312,0.819960725,0.680283772
218808,0.904819584,0.630977615,0.114734099,0.834174583,0.725468295,0.794374232,0.431940758,0.638029438,0.878931299,0.382131806,0.340195692,0.799328693,0.914570028,0.807834389,0.793895946,0.280390066,0.952465209,0.81652486,0.208870051,0.21328819,0.139041119,0.339883079,0.858829499,0.815958306,0.674519657
218810,0.906854492,0.636509332,0.111129596,0.836390047,0.730062289,0.798332456,0.425049225,0.643035947,0.879561146,0.374073343,0.33342587,0.803706457,0.913936333,0.812010351,0.797902061,0.284663139,0.952306163,0.822064016,0.211849283,0.216337733,0.140006052,0.344878207,0.856838983,0.812865528,0.668814662
218829,0.908719825,0.642351238,0.108051905,0.838605511,0.734521166,0.80223802,0.41942756,0.64858862,0.880934814,0.366177277,0.326120308,0.808099239,0.913233328,0.816079236,0.8020136,0.288762511,0.952027833,0.827151705,0.21462702,0.219567121,0.140930639,0.34939266,0.854887497,0.80963898,0.662991428
218849,0.910161218,0.648451636,0.10527921,0.840371613,0.739227759,0.806178691,0.409653854,0.653413073,0.879663122,0.357798407,0.319155672,0.812356859,0.912337244,0.820094584,0.806388699,0.293521951,0.952107356,0.831249638,0.218354658,0.223131177,0.141925831,0.354472231,0.852701832,0.805989716,0.657153414
218869,0.911808525,0.653931655,0.102007431,0.842085463,0.744272145,0.81017202,0.396940901,0.657327253,0.877203717,0.348914785,0.312921592,0.816569425,0.911812466,0.824065316,0.810974646,0.298524574,0.952365805,0.835851132,0.221995941,0.226419992,0.143075682,0.359935044,0.850418594,0.802088963,0.651463198
218884,0.91358907,0.659928656,0.099179282,0.844217325,0.748888659,0.814060032,0.390691436,0.662788898,0.878091502,0.340746593,0.305713437,0.820947189,0.910827269,0.828379584,0.815086184,0.302901869,0.952246521,0.840487353,0.224816856,0.229644689,0.144094409,0.364371549,0.848447593,0.798862414,0.645580845
218889,0.915187926,0.665460373,0.096240226,0.846181982,0.753707849,0.818018255,0.379976029,0.667385783,0.877167725,0.332257994,0.299187134,0.825227336,0.910064855,0.832452931,0.819619419,0.307452866,0.95222664,0.845204607,0.22855169,0.232924121,0.145187103,0.369535563,0.846320473,0.794961661,0.63983151
218905,0.916701995,0.670940392,0.093439805,0.847948083,0.758729715,0.821985255,0.367905145,0.671573045,0.875302177,0.323527992,0.292806943,0.829439901,0.909312342,0.836557509,0.824416214,0.312281787,0.952385686,0.84969034,0.232300917,0.236264544,0.146326867,0.374861968,0.844056749,0.790798718,0.634052616
218909,0.918119163,0.676368712,0.090833472,0.849505178,0.763931739,0.825952256,0.354607197,0.675305169,0.872500855,0.314530252,0.286572863,0.833592395,0.908544977,0.840693317,0.82947657,0.31735389,0.952664016,0.853938763,0.236107713,0.239661266,0.147517063,0.380305294,0.841675936,0.786357532,0.628244162
218910,0.919427319,0.68246911,0.088504409,0.851239929,0.768728409,0.829849043,0.345646777,0.68022065,0.8714871,0.306155771,0.279559523,0.837827488,0.907228081,0.845128045,0.83403616,0.322287032,0.952723658,0.857741506,0.240137592,0.243211247,0.148391218,0.385508282,0.839451242,0.782563795,0.62227313
218930,0.921098851,0.688259319,0.085731714,0.853413592,0.773435002,0.833754608,0.338227321,0.685545755,0.872350891,0.29787785,0.27249748,0.842152689,0.906232982,0.849536004,0.838358547,0.32687277,0.952524851,0.862510853,0.243469438,0.246398411,0.149248563,0.390282559,0.837441211,0.779149968,0.616420337
218949,0.922491794,0.694980096,0.083236289,0.8554096,0.777983957,0.837616289,0.331820906,0.691098428,0.873136701,0.289542871,0.264899695,0.846425326,0.905272538,0.853734273,0.842549154,0.331910133,0.952286282,0.866620362,0.246916423,0.249920243,0.149810039,0.394939916,0.835372636,0.776003681,0.610478865
218969,0.923908962,0.701338986,0.080934953,0.857186151,0.782803147,0.841477971,0.325642782,0.696195964,0.873106708,0.281168389,0.257350613,0.850667928,0.90407941,0.858267154,0.847029677,0.337051718,0.952246521,0.870550443,0.250183503,0.253432691,0.150435397,0.399662228,0.833186972,0.772552398,0.604464972
218989,0.925410918,0.706974099,0.078411801,0.85884775,0.787915092,0.845409865,0.316040293,0.700337712,0.871643062,0.272451555,0.250434681,0.854842949,0.903138769,0.862737575,0.85190554,0.342297524,0.952385686,0.87481623,0.25372404,0.256818466,0.151198601,0.404917181,0.830864703,0.768501822,0.598554537
219004,0.926779636,0.712764308,0.076470914,0.860603401,0.792801841,0.849280323,0.308620837,0.705389734,0.871337136,0.264208748,0.243080415,0.859070532,0.901564434,0.867547069,0.856623267,0.347161185,0.952326044,0.878624761,0.257545228,0.260310584,0.151894563,0.409944787,0.828679039,0.764649227,0.592493349
219008,0.92817258,0.718451119,0.074474574,0.862494905,0.797598512,0.853159558,0.301344063,0.710578297,0.871505096,0.256031777,0.235628741,0.863305625,0.900128719,0.872245025,0.861340994,0.351851144,0.952127237,0.882699543,0.261337632,0.263769861,0.152580439,0.414874959,0.826551919,0.760684264,0.586463198
219010,0.9301227,0.723310758,0.07142461,0.864658118,0.802597859,0.857135334,0.292497788,0.715129669,0.87177503,0.247666074,0.229005031,0.867593281,0.899242537,0.876742215,0.865926941,0.356402141,0.951928429,0.888169242,0.264906953,0.266666145,0.153330195,0.420214355,0.824522374,0.756901229,0.580682826
219029,0.931491418,0.729462855,0.068901458,0.866664577,0.807122043,0.861040899,0.285221014,0.720727855,0.872014972,0.239721728,0.221748172,0.87185841,0.897712758,0.881154635,0.87017026,0.361231062,0.951630219,0.892301904,0.26954851,0.270161391,0.153827791,0.425735628,0.822473313,0.753519506,0.574686669
219049,0.933768578,0.733805511,0.064991959,0.869109948,0.81208761,0.865069335,0.274947921,0.725142685,0.872422874,0.231241908,0.215708907,0.87619112,0.897197881,0.885366289,0.874439935,0.365608357,0.951351889,0.898709267,0.273110635,0.272746466,0.154718757,0.431380318,0.820521827,0.749827436,0.569088087
219069,0.935561235,0.739337228,0.062025176,0.871314962,0.816764927,0.868983676,0.267671147,0.730558817,0.873076715,0.223042992,0.208695567,0.880508812,0.896098817,0.88963148,0.878656897,0.370159354,0.951013917,0.903640678,0.276579209,0.275883586,0.155471876,0.436511854,0.818531312,0.746237031,0.563171741
219085,0.936905728,0.746058005,0.060001109,0.873258718,0.821133726,0.872783921,0.26324801,0.736885224,0.874030485,0.215089868,0.200756856,0.884818995,0.894425467,0.893932364,0.882794792,0.374849313,0.950616302,0.90712508,0.279961428,0.279575879,0.156100595,0.441143228,0.816482251,0.742721538,0.556940585
219089,0.93852881,0.752727085,0.057672046,0.875306978,0.825563327,0.876592944,0.260537054,0.743120602,0.875626098,0.207035793,0.192720738,0.889174232,0.893158077,0.897992326,0.886827263,0.379532324,0.950159046,0.911194073,0.282350571,0.283080508,0.156729314,0.445358883,0.814472221,0.739318412,0.550756725
219105,0.940345692,0.7583105,0.05445572,0.87709398,0.830636989,0.880551167,0.249978598,0.747307864,0.873958502,0.197963438,0.186145731,0.893364271,0.892801624,0.901570447,0.89141321,0.384666961,0.950059642,0.916056028,0.284934011,0.28633961,0.157744679,0.45039948,0.812247526,0.735016347,0.544837422
219109,0.942198912,0.764307501,0.051294848,0.879058637,0.835377361,0.884456732,0.242844505,0.752496427,0.873976498,0.189409002,0.179083688,0.89762189,0.892123372,0.905269028,0.895551104,0.389711272,0.949681909,0.920767494,0.287524647,0.289665958,0.158524695,0.455134784,0.810198466,0.731249365,0.538789536
219110,0.944197483,0.769580727,0.048050796,0.881044194,0.840270866,0.888414955,0.234568958,0.757229853,0.873688567,0.180942349,0.172411274,0.901856983,0.891554037,0.90896761,0.899952559,0.394512401,0.949204771,0.92598252,0.290431917,0.292849994,0.159341694,0.460168886,0.808168921,0.727102474,0.532793379
219111,0.944912123,0.776508298,0.046913991,0.882507237,0.844540578,0.892206424,0.228290957,0.763692801,0.872722801,0.173243795,0.164521266,0.905986949,0.889143027,0.913326492,0.90438037,0.399490705,0.948642147,0.927927302,0.295181417,0.297262605,0.159943516,0.465293927,0.806022286,0.722821812,0.526200118
219130,0.94532395,0.782815489,0.045971275,0.883740373,0.849024227,0.896033,0.215592272,0.769427529,0.869411602,0.165000988,0.157410519,0.909974244,0.886692411,0.917712144,0.909203521,0.404628816,0.9482167,0.929432193,0.300830443,0.301834887,0.160861379,0.470997077,0.803739047,0.717797386,0.519652675
219149,0.945832677,0.789226077,0.045056286,0.885151164,0.853384017,0.899824469,0.20460577,0.775617394,0.867378095,0.156802072,0.149958845,0.913999084,0.884330907,0.922129027,0.913868536,0.409624491,0.947570577,0.930994964,0.305867791,0.30636166,0.161748983,0.476076648,0.801631442,0.713003045,0.513050547
219170,0.946644218,0.795688363,0.043891754,0.886729159,0.857723541,0.903615938,0.196044859,0.782034827,0.866526301,0.148651436,0.142312357,0.918083996,0.882221892,0.926496832,0.918269991,0.414533314,0.946769384,0.933061295,0.31010636,0.310691636,0.16257943,0.480610588,0.799660441,0.708588612,0.506446941
219189,0.947782798,0.802150649,0.042422226,0.88847436,0.862033788,0.907398631,0.190052222,0.788588802,0.866904209,0.140544692,0.134519757,0.92222898,0.880390118,0.930815562,0.922460598,0.419344865,0.945811133,0.93561961,0.313574934,0.314822032,0.16334936,0.484624878,0.797845559,0.704521984,0.499843334
219205,0.949321092,0.808251047,0.039926801,0.890271812,0.866605263,0.911286642,0.183203493,0.794095961,0.866808232,0.132113152,0.127214194,0.926381474,0.879469281,0.934630142,0.92667756,0.424413495,0.944950298,0.939445506,0.316582951,0.318607375,0.164052046,0.488866515,0.795972133,0.700562372,0.493499852
219208,0.951004736,0.81450654,0.037181833,0.892100616,0.871244297,0.915174653,0.177210855,0.799557607,0.866844224,0.123686001,0.120103447,0.930564003,0.878414773,0.93858749,0.930683675,0.429603716,0.944172962,0.943358222,0.319785265,0.322244151,0.164694214,0.493387463,0.794118221,0.696902406,0.487160804
219210,0.952882181,0.820400145,0.034630954,0.894054822,0.875919362,0.919045111,0.1729304,0.805201307,0.868019939,0.115522198,0.112846588,0.934806605,0.877300856,0.942687606,0.93482157,0.434425688,0.94328827,0.947647161,0.322505433,0.32568732,0.165393538,0.497648587,0.792303339,0.693081916,0.480799586
219227,0.954335687,0.82567337,0.032606887,0.895831374,0.880698017,0.922933123,0.163941443,0.810526412,0.867384093,0.107314504,0.106222878,0.938951589,0.875607703,0.947086642,0.939354805,0.439153862,0.942544732,0.951310991,0.326859141,0.32930533,0.166314763,0.50290354,0.790351853,0.688480205,0.474423589
219229,0.955704405,0.831618673,0.030083735,0.89777513,0.885224453,0.926812357,0.154952487,0.816170112,0.867138153,0.098975136,0.099501761,0.943141628,0.874196742,0.951110913,0.943466343,0.444177329,0.941725646,0.95518898,0.331471913,0.33298824,0.167104865,0.508275414,0.788419882,0.684344015,0.468176618
219230,0.956576509,0.838132658,0.028115122,0.899415828,0.889773408,0.930665262,0.143823303,0.821631758,0.865488552,0.090372419,0.092585828,0.947219031,0.872666964,0.9550058,0.94778873,0.449648948,0.941065606,0.958077212,0.336653186,0.337074628,0.167918502,0.513842157,0.786292762,0.679811865,0.46184762
219249,0.956964111,0.845215323,0.026673321,0.900722116,0.894344883,0.934483061,0.130411209,0.827002376,0.862417295,0.081506353,0.085523784,0.951198817,0.871013417,0.958766842,0.952321965,0.455596511,0.940552684,0.959998842,0.342266231,0.341573877,0.168748949,0.519603767,0.783931464,0.674899806,0.455446645
219270,0.95795734,0.851987799,0.024787889,0.902258311,0.898954641,0.938256977,0.122421026,0.832555049,0.861217585,0.072903636,0.078364333,0.955343801,0.869681667,0.962608191,0.956644352,0.461130662,0.939960239,0.962956532,0.346368072,0.345564869,0.169562586,0.524728808,0.78162871,0.670522829,0.449097842
219284,0.959640984,0.857881404,0.022042921,0.904118465,0.903719784,0.942057223,0.11657107,0.837971181,0.861013635,0.064564268,0.071789327,0.959623948,0.868597455,0.966654769,0.960755891,0.466237506,0.939379722,0.967239683,0.349750291,0.348864632,0.170409844,0.530042222,0.779345472,0.666611375,0.442923441
219289,0.961312516,0.863981802,0.019824766,0.906313028,0.907951214,0.945734597,0.116713752,0.84507132,0.863437048,0.057190511,0.064386357,0.964084311,0.86682014,0.971174266,0.964445733,0.470566165,0.938455268,0.971372345,0.352844663,0.352172213,0.171136066,0.534790516,0.777159807,0.663170793,0.436585871
219304,0.963650238,0.868686346,0.016164809,0.908706148,0.912705097,0.949561173,0.111862569,0.850532966,0.864840709,0.048982817,0.058249685,0.968514639,0.866414179,0.975104845,0.96837278,0.474981674,0.937681909,0.977496093,0.355219413,0.354791693,0.172148068,0.539915557,0.774915598,0.659430565,0.430719775
219308,0.965212757,0.873804477,0.013475295,0.910629004,0.917391422,0.953343865,0.103587022,0.855949097,0.864150875,0.040643448,0.052015605,0.972787277,0.865503243,0.979075578,0.97280059,0.479643841,0.937047714,0.982091798,0.358673594,0.358086763,0.173304643,0.545384865,0.772398181,0.654919818,0.424674845
219310,0.966520912,0.879026004,0.011312594,0.912384655,0.922070991,0.957091452,0.094883429,0.861547284,0.862897179,0.032347971,0.045684117,0.977029878,0.864161592,0.983269385,0.977360181,0.48429906,0.936483101,0.985963998,0.362199738,0.361603903,0.174592341,0.550841182,0.769802705,0.65021109,0.418496896
219329,0.967586817,0.884350928,0.009676704,0.9139522,0.926721284,0.960795155,0.085894473,0.867327526,0.861091616,0.024140277,0.039303926,0.981242444,0.862404079,0.987641653,0.982104264,0.488936908,0.936001988,0.989077965,0.36601373,0.365357188,0.175997714,0.556329328,0.767109654,0.645250874,0.412177062
219349,0.968846522,0.889986041,0.007763545,0.915875056,0.931002256,0.964481306,0.081471335,0.874018042,0.861469524,0.016634845,0.032631512,0.985590172,0.860364374,0.992147765,0.986294871,0.493109234,0.935228628,0.992614459,0.369827723,0.368961904,0.177208083,0.561713543,0.764650782,0.641125386,0.405836536
219369,0.970154677,0.895362663,0.005656297,0.917630707,0.935636786,0.968246445,0.073481152,0.879661742,0.86065972,0.008558825,0.026300025,0.989832774,0.858963315,0.996207727,0.990907174,0.497660232,0.934580517,0.996515599,0.373569753,0.372538471,0.178492418,0.567214031,0.762094335,0.636405957,0.399586166
219389,0.971244807,0.901101174,0.003438141,0.91911465,0.940442465,0.972046691,0.063065377,0.884622737,0.858332284,0,0.020114649,0.993970249,0.85765632,1,0.995598545,0.502909512,0.934151093,1,0.377743556,0.376312086,0.179776754,0.573082819,0.759459829,0.631563458,0.393335797
219404,0.97202001,0.902031743,0.003244053,0.919532662,0.941856694,0.972529401,0.06178124,0.886488799,0.858254302,0,0.018604832,0.993970249,0.857785039,0.997412332,0.995703969,0.502405775,0.934667992,0.991317937,0.383140715,0.376488803,0.177678782,0.571108802,0.758776809,0.625640093,0.391563701
219409,0.973013239,0.902910614,0.002939056,0.920243283,0.943160578,0.973003335,0.062494649,0.888764485,0.859831921,0.000263348,0.016802794,0.99403783,0.857780088,0.995003123,0.995545833,0.501717915,0.93499006,0.982988945,0.388465912,0.3764716,0.17550348,0.568881455,0.758327967,0.620021724,0.389773869
219411,0.973606754,0.903944579,0.002883602,0.92081805,0.944273045,0.973459716,0.060639785,0.891176712,0.860029873,0.000482806,0.015292977,0.994052849,0.857671172,0.99246007,0.995493121,0.500960573,0.935328032,0.974069572,0.394366805,0.376798449,0.173482836,0.566949659,0.757723006,0.614183972,0.387964824
219430,0.973788442,0.906115908,0.003188599,0.921100208,0.945182836,0.97385466,0.059926376,0.893953048,0.859400025,0.000790045,0.013490939,0.994030321,0.857468191,0.989783171,0.995414053,0.500467259,0.935733598,0.963986803,0.400339661,0.377588202,0.171368053,0.564786619,0.756975587,0.60867262,0.386003547
219450,0.974345619,0.906839684,0.00299451,0.921246512,0.946621838,0.974328594,0.055360557,0.895272946,0.856946619,0.000438914,0.012760382,0.99396274,0.857933561,0.987150888,0.995888461,0.49991836,0.936429423,0.954754876,0.405592896,0.377974478,0.16961638,0.562817798,0.756011553,0.602481714,0.384247709
219470,0.974818009,0.908338934,0.00299451,0.921612273,0.947506857,0.974697209,0.055217875,0.898185823,0.856142813,0.000877828,0.011396677,0.994015303,0.857829596,0.984920139,0.995730325,0.499192285,0.936888668,0.944949933,0.410990055,0.378526523,0.167622634,0.560520299,0.75515485,0.597248605,0.382367721
219485,0.975593212,0.909217805,0.002689514,0.922145238,0.948486459,0.975083377,0.055360557,0.900871132,0.855782901,0.001316742,0.010422602,0.99412043,0.858161295,0.982734006,0.995730325,0.498049324,0.937337972,0.935851132,0.415523668,0.37877987,0.165800356,0.557894771,0.754280585,0.592079706,0.380619273
