TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
78831,0.972586551,0.255177857,0.970478987,0.021991711,0.959757795,0.038374054,0.849410509,0.726922763,0.96018088,0.407709332,0.130491039,0.632371054,0.243379045,0.832684793,0.147401744,0.024141424,0.123559495,0.422492898,0.833718671,0.144629014,0.947390108,0.859660875,0.312251856,0.204878887,0.365359454
78851,0.971927853,0.258484213,0.971046698,0.022090541,0.961337395,0.037986887,0.851909845,0.725982307,0.959996598,0.404392292,0.130996526,0.636386644,0.242940848,0.835103674,0.146185544,0.023619887,0.123134344,0.429043944,0.8351185,0.145707723,0.949813529,0.862268797,0.315508363,0.20020615,0.364810055
78871,0.971230409,0.262047419,0.971371105,0.022615574,0.962352853,0.037754586,0.85284635,0.724791062,0.959429576,0.40094257,0.131690627,0.639153689,0.242561772,0.83716,0.145342311,0.023322943,0.122169578,0.435851665,0.836278151,0.14741397,0.95191569,0.864466699,0.318949537,0.19561072,0.364792108
78888,0.970939807,0.265218346,0.971290003,0.023101488,0.963255482,0.037328703,0.853580046,0.723938381,0.958905081,0.397466312,0.132079173,0.642140073,0.241925342,0.838961707,0.144509889,0.022828538,0.120464886,0.444170269,0.837694963,0.148993068,0.954618468,0.866574015,0.321911289,0.191234324,0.364772425
78892,0.970649205,0.268548052,0.970884495,0.023579166,0.963932453,0.036960894,0.855190597,0.723624896,0.95849399,0.393936982,0.132339461,0.64726923,0.241462801,0.840420232,0.144018003,0.022353729,0.118662083,0.453865584,0.839419883,0.150244042,0.9579498,0.868745694,0.324961824,0.186673252,0.364976785
78893,0.97045547,0.271443449,0.970316783,0.024038313,0.964872692,0.036399502,0.855208492,0.723662514,0.958068723,0.39048726,0.132411134,0.652465876,0.24044034,0.841875989,0.143526118,0.021699547,0.116323752,0.464266755,0.841283088,0.151593454,0.961099549,0.870953131,0.327557797,0.182292561,0.364811792
78894,0.970358603,0.273885856,0.969424665,0.024485107,0.966113806,0.035625168,0.853657591,0.724063775,0.957657632,0.387143684,0.132297966,0.657713138,0.238847527,0.843328979,0.143043241,0.020876544,0.113453984,0.475408784,0.843267596,0.153028998,0.964046764,0.873193942,0.329699208,0.178075073,0.364345178
78911,0.969874266,0.276412323,0.968694749,0.025625768,0.967129264,0.035121851,0.846505552,0.724414879,0.95658029,0.384012398,0.132905304,0.659299128,0.236781739,0.844698941,0.142845045,0.020336919,0.109934224,0.485413276,0.844679555,0.155859071,0.964835948,0.874996126,0.331773145,0.174574815,0.364327231
78931,0.968750605,0.27972335,0.968370343,0.027359409,0.967392531,0.035218643,0.838244022,0.72417663,0.955035155,0.381146475,0.134338774,0.659349744,0.235568001,0.845897311,0.143046844,0.020495189,0.107236151,0.49311936,0.845424352,0.159337189,0.964207395,0.876414512,0.33482368,0.171005841,0.365246564
78948,0.96749133,0.283706855,0.968127038,0.029517195,0.96664034,0.035741318,0.830817593,0.723254983,0.953178158,0.378413234,0.136198513,0.658320539,0.235355858,0.84671652,0.143565757,0.021188561,0.105073604,0.499682073,0.845788259,0.163090111,0.963285517,0.8773752,0.338627082,0.167398213,0.36726238
78952,0.966503284,0.287326101,0.967721529,0.031310546,0.966000978,0.03607041,0.825896465,0.722258099,0.951618848,0.375839211,0.137696112,0.658489261,0.235404547,0.847618758,0.143789177,0.021765869,0.103368912,0.506256453,0.84632199,0.16601452,0.963117903,0.878495605,0.342320395,0.163567256,0.369044311
78971,0.965728345,0.290707177,0.967153817,0.032774464,0.965512054,0.036244635,0.823468709,0.72115463,0.950357224,0.373344797,0.138910789,0.659636572,0.235703634,0.848637234,0.143697287,0.022242186,0.102146603,0.512895002,0.847047378,0.168221156,0.963725504,0.879790031,0.345988849,0.159431369,0.370667037
78988,0.965786466,0.292416395,0.966099496,0.033165666,0.96664034,0.035450943,0.822162373,0.720866223,0.949889431,0.370983065,0.139072998,0.661846834,0.23460814,0.850350378,0.142524329,0.021625687,0.1003438,0.521050267,0.848517563,0.169308068,0.965331806,0.881856822,0.347867467,0.155694898,0.370745192
78993,0.966503284,0.292780655,0.964477462,0.032611806,0.969160179,0.033824842,0.822406938,0.721261215,0.950158766,0.368621332,0.138246866,0.665626213,0.232389331,0.852633647,0.140502732,0.020113834,0.098152637,0.530593911,0.850657338,0.169303966,0.967894906,0.884605391,0.348314926,0.152130218,0.369473294
78994,0.967123235,0.293453134,0.962855428,0.032274138,0.971303923,0.032314891,0.822711154,0.72136153,0.950201293,0.366179991,0.137518814,0.668916297,0.230372231,0.854714882,0.138709962,0.018819036,0.095859275,0.539863379,0.852629715,0.169660801,0.970213568,0.887098889,0.348968358,0.14853977,0.368557435
79011,0.967220102,0.294793423,0.961638903,0.032078537,0.973372447,0.031134031,0.823892224,0.721637398,0.950201293,0.363712113,0.137020872,0.674180432,0.22880724,0.856702018,0.137313583,0.017831734,0.094113703,0.548701166,0.85449292,0.170021738,0.972231922,0.889685357,0.350264569,0.144511252,0.367906724
79031,0.967084488,0.296703451,0.960341276,0.032162954,0.974914438,0.030224189,0.825335755,0.721700095,0.94998866,0.361164626,0.136779446,0.679427694,0.227670014,0.858429,0.136286569,0.017171522,0.092503035,0.557113106,0.856203283,0.170801034,0.973956951,0.892066814,0.352015341,0.140341007,0.367837832
79051,0.966697018,0.299215908,0.959043649,0.03264475,0.975967505,0.029546647,0.82595015,0.721969692,0.949506691,0.35832524,0.136715317,0.685451079,0.226647553,0.859707631,0.13592261,0.016776601,0.090471304,0.566423409,0.857891813,0.172105328,0.975507382,0.894228958,0.35412124,0.136029033,0.368244237
79071,0.966619525,0.301214666,0.957340514,0.033007126,0.977359058,0.028578729,0.82543716,0.722809833,0.949138127,0.355300099,0.136262642,0.691660058,0.224842597,0.860933677,0.135499192,0.015989774,0.087433928,0.577419599,0.859890876,0.173499856,0.977309234,0.896484072,0.355428105,0.132039169,0.368283604
79089,0.966910127,0.302522264,0.955475175,0.033145076,0.979089097,0.027320437,0.8242203,0.723787908,0.948911318,0.352434177,0.135553451,0.697042299,0.222582054,0.862331315,0.134720823,0.014875856,0.084159448,0.588538294,0.861955443,0.17464419,0.979166958,0.898829772,0.356106396,0.128362824,0.36794088
79093,0.966697018,0.304829242,0.954015344,0.033703053,0.979954116,0.026662253,0.823516429,0.724709556,0.948415174,0.34959479,0.135312025,0.703318767,0.221263984,0.863313813,0.134637942,0.014330202,0.081608542,0.598974467,0.863757997,0.175845946,0.980717389,0.90093232,0.357867822,0.124360076,0.368459597
79094,0.965960827,0.307785348,0.952798819,0.034895189,0.980142164,0.026526745,0.820426557,0.725217402,0.947394534,0.346835013,0.135791106,0.707722418,0.220411933,0.864038924,0.135048747,0.014322665,0.079364236,0.607794753,0.86494676,0.177892621,0.980919922,0.902610545,0.360335949,0.120430338,0.369765072
79111,0.965960827,0.309181677,0.951338989,0.035232858,0.981608936,0.025636261,0.817438091,0.726502693,0.94702597,0.344393672,0.135493095,0.712531003,0.218440045,0.865347998,0.134519024,0.013389627,0.076760186,0.617647574,0.866644994,0.178868791,0.981827832,0.904906184,0.361312547,0.11694726,0.369784177
79131,0.965708972,0.311180435,0.949879158,0.03591849,0.982285908,0.025094227,0.815052089,0.727367913,0.946402245,0.341872721,0.135349748,0.717677032,0.217184574,0.866230862,0.134510015,0.012902759,0.074466824,0.627132882,0.86804725,0.179926992,0.982770662,0.90682756,0.363045563,0.11307765,0.37038568
79149,0.965592731,0.312847623,0.948338226,0.036581474,0.983000489,0.024494118,0.811729583,0.728258212,0.94575017,0.339484452,0.135195084,0.721810727,0.215741305,0.867149705,0.134385692,0.012320929,0.072087614,0.636355682,0.869350037,0.180944178,0.983448102,0.908694108,0.364522888,0.109448548,0.370887608
79152,0.965960827,0.313576142,0.946635091,0.036906789,0.984279213,0.023545559,0.80733934,0.729499614,0.945339079,0.33733501,0.134761271,0.724797111,0.213640739,0.868356378,0.133702818,0.011250724,0.069352749,0.645805989,0.870825075,0.181649645,0.984230302,0.91073706,0.36506268,0.106326233,0.370858661
79171,0.966813259,0.313380002,0.944688651,0.03698297,0.986046861,0.022171116,0.801404162,0.731386797,0.945098095,0.335344786,0.134029446,0.727091734,0.21070899,0.869673755,0.132664993,0.009690635,0.065759405,0.656416,0.872593664,0.182281285,0.985187099,0.912906356,0.364615221,0.103719292,0.370365417
79189,0.967355716,0.313744262,0.942661108,0.037234163,0.987400805,0.02095154,0.796274259,0.733518499,0.944814584,0.333221881,0.133252355,0.73183283,0.208159793,0.870603669,0.132275809,0.008430506,0.062305054,0.667748202,0.874473851,0.182839096,0.986521029,0.914961227,0.364831848,0.100549734,0.370022694
79193,0.967510704,0.314762321,0.94079577,0.037878616,0.988303434,0.019964264,0.790518031,0.735813213,0.944275913,0.330886685,0.132697828,0.73782247,0.205833173,0.871173794,0.132547878,0.007529122,0.058638127,0.67958267,0.876361316,0.183975227,0.987603537,0.916830158,0.365645087,0.097101014,0.370044114
79194,0.967530077,0.316252049,0.938930431,0.038731024,0.988792358,0.019093139,0.784976543,0.738408873,0.943638013,0.328365734,0.13222252,0.745279995,0.203711741,0.871342618,0.13332985,0.006835749,0.054631897,0.692534257,0.878421031,0.185361552,0.988958418,0.918565595,0.366792145,0.093428964,0.370421573
79195,0.966561404,0.319707845,0.937470601,0.041222361,0.987099929,0.019344797,0.775193937,0.740233359,0.941724314,0.325632493,0.133312711,0.749430562,0.202779702,0.870512338,0.135580272,0.00747335,0.050306804,0.703900235,0.8795079,0.189204709,0.98816225,0.919101959,0.369672218,0.089907232,0.37297521
79211,0.966522657,0.321365693,0.935361957,0.04246803,0.987250367,0.018473672,0.767326098,0.74345599,0.940831254,0.322899252,0.133003384,0.757158042,0.200275717,0.870238346,0.136900976,0.006880969,0.045004681,0.718573354,0.881778681,0.191579509,0.989314598,0.920575173,0.370730495,0.086441333,0.373588871
79231,0.966464537,0.323130951,0.933172211,0.04388665,0.987250367,0.017544471,0.758855793,0.746948218,0.939853141,0.320006793,0.132671422,0.765543539,0.197646532,0.869715269,0.138526181,0.006347374,0.039077095,0.734300531,0.884185321,0.194339855,0.990634559,0.921902973,0.371792322,0.082941075,0.374239003
79251,0.966542031,0.32443855,0.930820262,0.045043784,0.98781451,0.016286178,0.750123028,0.751199082,0.939116013,0.317087798,0.131988638,0.775565641,0.19437744,0.869283524,0.140079314,0.005483673,0.032548576,0.751499507,0.886982554,0.196891022,0.992275781,0.923516833,0.372328563,0.079466586,0.374260424
79271,0.966697018,0.325265139,0.928549415,0.045764418,0.989055625,0.014776227,0.742440104,0.755543991,0.938733273,0.314328021,0.131068199,0.786077039,0.190896204,0.869261383,0.14112795,0.004342623,0.026379799,0.7682108,0.889903516,0.19889258,0.994042714,0.925481119,0.372495472,0.07604793,0.373647342
79289,0.967103861,0.325932948,0.926278568,0.046573588,0.989995863,0.013227559,0.73463788,0.75925566,0.938222953,0.311647852,0.130204345,0.794243196,0.187526257,0.869255848,0.14192794,0.003254329,0.020121086,0.78400798,0.892598855,0.201205857,0.995544257,0.927178414,0.372520331,0.072998626,0.37332025
79293,0.966968247,0.327702876,0.924494331,0.047741016,0.989958253,0.012298359,0.729334992,0.761989254,0.937485824,0.30899422,0.129823344,0.802780543,0.185592624,0.86896525,0.143151348,0.002930253,0.01517053,0.797640923,0.89477502,0.203576556,0.996822315,0.928479991,0.373841401,0.069524137,0.373848808
79294,0.967316969,0.328235256,0.922872297,0.048348408,0.990898492,0.010894878,0.723429638,0.764415632,0.937060558,0.306818242,0.129185827,0.808466483,0.18294605,0.869405298,0.143291886,0.002092176,0.01043255,0.809681315,0.896861422,0.205549403,0.99766737,0.929988963,0.374097092,0.066771173,0.373415772
79311,0.967840053,0.328776975,0.92157467,0.048904326,0.991462635,0.009710147,0.719206416,0.766365512,0.936691994,0.304881091,0.128789736,0.812718284,0.180998506,0.869853649,0.143084682,0.00136112,0.006373176,0.820409163,0.898722201,0.207235142,0.99870099,0.931347752,0.374452218,0.064327435,0.373487559
79331,0.968091908,0.329435444,0.920763653,0.049334648,0.992177216,0.008676412,0.716104614,0.767870242,0.936408483,0.303235839,0.128586033,0.816632641,0.179468293,0.870592598,0.142654057,0.000806422,0.003474791,0.829095279,0.900299132,0.208584554,0.999217801,0.932775673,0.375151816,0.061849339,0.37349798
79349,0.968111281,0.330205993,0.920439247,0.049641433,0.993004626,0.007789799,0.714082478,0.768917284,0.936210025,0.301909023,0.128586033,0.820158936,0.178362366,0.87161661,0.141996407,0.000428082,0.001737396,0.835692993,0.901623754,0.209646856,0.999294624,0.934270342,0.37620299,0.059332589,0.373414035
79352,0.968208148,0.331060603,0.920358145,0.049979102,0.993380721,0.00709677,0.713134043,0.769174342,0.935954865,0.300794497,0.128838776,0.821677437,0.177889391,0.872657227,0.141084707,0.000259261,0.00067043,0.840593153,0.902591747,0.210643534,0.999203833,0.935481333,0.377453035,0.057060643,0.373736497
79371,0.968305016,0.332116021,0.920520348,0.050263238,0.99349355,0.00658571,0.713969143,0.769017599,0.935713881,0.299786117,0.129117926,0.823179065,0.177945035,0.873614817,0.140138773,0.000254739,0.000249367,0.844705786,0.903370508,0.211295681,0.999434302,0.936554062,0.37901559,0.054694211,0.374280107
79389,0.968614991,0.332456931,0.920763653,0.05029824,0.994208131,0.005828799,0.713831948,0.768497213,0.93555795,0.299069637,0.129295223,0.822284837,0.177479015,0.875015222,0.138603657,0,0,0.847500044,0.903938204,0.211890406,0.999106058,0.937631558,0.379949572,0.052847449,0.374247687
79393,0.968692485,0.33316677,0.921412467,0.050382657,0.994697055,0.005348712,0.714673013,0.76748779,0.935331141,0.298512374,0.129657363,0.821289376,0.177541615,0.876435,0.137142414,3.17E-05,0.000572319,0.848923423,0.904200217,0.212345679,0.998638135,0.938568408,0.381398487,0.050820306,0.374333368
79394,0.968653738,0.333867269,0.922385687,0.050504135,0.995185979,0.005040914,0.714995124,0.766045756,0.934976752,0.298220474,0.130313741,0.818336736,0.177739847,0.877993158,0.135499192,0.000182387,0.001635196,0.848771752,0.904117731,0.212948608,0.997569595,0.939343156,0.382900671,0.049102388,0.374508203
79395,0.96888622,0.334156809,0.923358907,0.050621496,0.995975779,0.004642132,0.713360713,0.764835702,0.934608188,0.298061256,0.131090833,0.813173835,0.177392071,0.879781028,0.133537054,9.04E-05,0.002326066,0.848474242,0.904020689,0.213908371,0.99601218,0.94015843,0.383756525,0.048067342,0.374630935
79411,0.968963714,0.334782588,0.924169924,0.050707972,0.996615142,0.004287874,0.713128078,0.763475175,0.934267975,0.297742821,0.131713261,0.809411328,0.177277305,0.881408376,0.131834373,0.000119079,0.003307184,0.848497576,0.903943056,0.214654854,0.994873801,0.940990391,0.384910686,0.046628586,0.374727616
79431,0.968673112,0.336192927,0.925143144,0.050983872,0.996690361,0.004231735,0.714559678,0.761901478,0.933828533,0.297212094,0.132384728,0.807336044,0.177778102,0.882698077,0.130684838,0.000547161,0.004791124,0.848614247,0.903792641,0.215343915,0.994056682,0.941715079,0.386856778,0.044618622,0.37525849
79451,0.968130655,0.338065595,0.926116365,0.051469786,0.996464703,0.004365308,0.715812329,0.760089531,0.933204808,0.296628295,0.133222177,0.805227016,0.178487565,0.883860469,0.129850614,0.001237519,0.006483552,0.848375072,0.903462698,0.216303679,0.992981157,0.942294352,0.389182855,0.042411098,0.375982725
79471,0.967704438,0.339891563,0.926927382,0.051854811,0.996314265,0.00438273,0.71768534,0.75860361,0.932680313,0.295858742,0.133818198,0.804299043,0.179009229,0.884848502,0.129142515,0.00181332,0.007795797,0.849378438,0.903382639,0.21720192,0.992443395,0.942966595,0.391246138,0.040147741,0.376605648
79489,0.967510704,0.341157131,0.92733289,0.051508906,0.997066456,0.003881349,0.722135233,0.757989178,0.932836244,0.294876898,0.133520187,0.807521639,0.178918807,0.886027499,0.128248833,0.001826886,0.009034458,0.852446871,0.904110453,0.217033756,0.993260514,0.944370678,0.392638233,0.037506442,0.376150613
79493,0.96838251,0.341287891,0.927251788,0.050843863,0.997969085,0.0028631,0.726263015,0.757801087,0.933190633,0.293788909,0.132731779,0.808702694,0.178042412,0.887112398,0.126724528,0.001171197,0.008691067,0.857772878,0.9052604,0.216816373,0.995146174,0.945686558,0.392439362,0.035754166,0.375508007
79495,0.968285642,0.34273092,0.927657297,0.050802684,0.998269961,0.002470125,0.729430432,0.757594187,0.933091404,0.292541702,0.132558254,0.811402251,0.177767669,0.8878126,0.126185796,0.001234505,0.00882597,0.86234636,0.906075552,0.217378286,0.996033132,0.946849873,0.393444369,0.033456451,0.375451851
79512,0.967956293,0.344468158,0.928225009,0.051183591,0.998194742,0.002369462,0.730581677,0.757387286,0.932666137,0.291294495,0.132833631,0.812802646,0.177513793,0.888330141,0.125904718,0.001543508,0.008613395,0.866639832,0.906679638,0.218719495,0.996109955,0.947743813,0.394619837,0.031437897,0.375786469
79532,0.968246895,0.345607636,0.928468314,0.051416253,0.998081914,0.001974552,0.731888013,0.757249353,0.9323401,0.28988807,0.132690284,0.813376301,0.176849541,0.888714838,0.125353374,0.001526927,0.00744423,0.872362518,0.907613666,0.220060703,0.99695501,0.948494723,0.39504954,0.029891771,0.375870992
79549,0.96888622,0.346060626,0.928630517,0.051208298,0.998683666,0.001182795,0.733343474,0.757656884,0.932396802,0.288455109,0.132056539,0.815063524,0.175479305,0.889359688,0.124427259,0.001017449,0.005870353,0.87926941,0.909042609,0.220971248,0.998281955,0.949629432,0.394676658,0.028517437,0.375139231
79553,0.969816146,0.345813116,0.928549415,0.050565904,1,0,0.73497192,0.75859734,0.932822068,0.286995611,0.130928625,0.817813697,0.173389172,0.890242552,0.123135384,2.26E-05,0.00388359,0.88738384,0.910930074,0.221430622,1,0.95115509,0.393511843,0.02740079,0.373653131
79569,0.969138075,0.348348923,0.929684839,0.052019527,0.998570838,0.00063689,0.732192228,0.757920212,0.931617147,0.285509577,0.132030133,0.816126474,0.173434383,0.89016506,0.123513757,0.000967707,0.002779833,0.891198964,0.911184809,0.224576514,0.998393698,0.951228989,0.395180937,0.026198248,0.374926766
79572,0.968673112,0.350637221,0.930658059,0.05317666,0.997329723,0.00112472,0.731369058,0.757105149,0.930695736,0.28397047,0.132663878,0.815890263,0.173538716,0.890192736,0.123648891,0.001731924,0.001872299,0.895364099,0.911703983,0.227078463,0.997527691,0.951462606,0.396747044,0.024866861,0.375751155
79589,0.968460003,0.352598619,0.931469076,0.054004361,0.996276656,0.001463491,0.732460653,0.756327705,0.930114538,0.2824579,0.132863809,0.817037574,0.17365696,0.890369862,0.123483127,0.002264012,0.001173253,0.899972582,0.912499727,0.228874944,0.997394997,0.951903617,0.398124933,0.023449579,0.376121088
79593,0.968556871,0.353859517,0.932036788,0.054457331,0.995787732,0.001504144,0.734053309,0.755619228,0.929831027,0.281051475,0.132697828,0.818184886,0.173354395,0.890881868,0.122793046,0.002416253,0.000470119,0.904715237,0.913506537,0.230162832,0.997499756,0.952573476,0.398909762,0.022332932,0.375846678
79595,0.969060581,0.354513316,0.932280093,0.054556161,0.995599684,0.00133379,0.737017916,0.754359016,0.929802676,0.279751195,0.131954687,0.819365942,0.172874464,0.891670634,0.121448919,0.002345408,8.58E-05,0.909667898,0.914661336,0.230778065,0.998044502,0.953441194,0.399158351,0.02134513,0.374787245
79597,0.969254315,0.355120416,0.932766703,0.054757939,0.995524465,0.001397673,0.738646362,0.752559609,0.929604219,0.278742815,0.131471834,0.819315325,0.172370189,0.892780441,0.119776868,0.002465995,0.000453767,0.913150511,0.915478914,0.23150404,0.997374045,0.954425721,0.399431798,0.020615015,0.373469033
79599,0.969273689,0.355774215,0.93309111,0.054749703,0.995599684,0.001504144,0.742237294,0.750133231,0.929561692,0.277760971,0.13060798,0.82101942,0.172098924,0.894070142,0.117924639,0.00272827,0.001847771,0.916253945,0.916315901,0.231532751,0.996752476,0.955670086,0.399968039,0.01945542,0.371527319
79612,0.968673112,0.357688913,0.933739923,0.055348859,0.994584227,0.002423665,0.746335251,0.746822824,0.929093899,0.2768322,0.130404276,0.822723515,0.173013574,0.895044337,0.116519251,0.003812042,0.004509053,0.917846497,0.916657973,0.231938805,0.995250932,0.956654612,0.40171526,0.018124034,0.370514201
79632,0.967956293,0.359697011,0.934388737,0.056320687,0.993042236,0.003649049,0.748935993,0.742772591,0.92822919,0.276036111,0.130555168,0.822099242,0.174122979,0.895913363,0.115027378,0.00523647,0.007350206,0.918791527,0.916585192,0.232841147,0.992855447,0.957353078,0.403537057,0.017136231,0.369776072
79652,0.967336343,0.361331509,0.93503755,0.057123679,0.99187634,0.004816357,0.750976024,0.738534267,0.927449535,0.275399239,0.130566485,0.821053164,0.17491243,0.89707022,0.113052628,0.006549356,0.010497958,0.919695723,0.916546375,0.233513802,0.990068861,0.958330453,0.404900742,0.016406116,0.368517489
79672,0.967200728,0.361845208,0.935443059,0.057407815,0.991575464,0.005517129,0.752288324,0.734252055,0.926967566,0.275001194,0.130106265,0.819045369,0.174776798,0.898750152,0.110175187,0.007358793,0.013637534,0.920967431,0.916798684,0.233731184,0.987177517,0.959746455,0.40509251,0.016191376,0.366132898
79689,0.966968247,0.362685807,0.935605262,0.057650772,0.99108654,0.006270169,0.755718201,0.730383644,0.926655704,0.274390859,0.129253728,0.820850698,0.174919386,0.899981734,0.107841883,0.008255656,0.016736231,0.923913361,0.917385788,0.233435872,0.985319794,0.96122682,0.4056252,0.015375365,0.36380562
79693,0.966793886,0.363713206,0.935605262,0.058136686,0.990108692,0.007139359,0.758802108,0.726703324,0.92615956,0.273674378,0.128344606,0.823111576,0.175121096,0.900745591,0.105899565,0.009258031,0.019180849,0.927990993,0.918014134,0.233341536,0.983755395,0.96239967,0.406164992,0.014559354,0.361852907
79695,0.966387043,0.365160905,0.935686364,0.059028214,0.98860431,0.00830086,0.761086704,0.723223634,0.925422431,0.272825216,0.12764296,0.826131705,0.175541904,0.901044492,0.104580663,0.010557351,0.021380187,0.932558641,0.91859396,0.233661458,0.981911639,0.963324601,0.40708832,0.013657447,0.360455382
79712,0.965689598,0.367169002,0.935767465,0.060323297,0.986573395,0.009770158,0.762566025,0.719938306,0.924430143,0.271869908,0.127137474,0.830062933,0.176188767,0.900883971,0.103879771,0.012159645,0.02332607,0.937633806,0.919098578,0.234375128,0.979816463,0.964003995,0.408412941,0.012712592,0.359639098
79732,0.966445163,0.366281703,0.934956448,0.060319179,0.986836662,0.009772094,0.76251234,0.717706289,0.924330914,0.271153428,0.125194744,0.832846851,0.174286434,0.901636758,0.101541062,0.012118947,0.023542734,0.944943211,0.920488703,0.234112629,0.978559356,0.965431916,0.406655066,0.012884384,0.356664004
79749,0.966464537,0.366748703,0.934713143,0.061253945,0.985896423,0.010554171,0.760788454,0.715135708,0.923522908,0.270330802,0.124078147,0.835141474,0.173218762,0.901717019,0.100261798,0.012947979,0.023877949,0.951202581,0.921357228,0.235055986,0.976066096,0.966211432,0.406108171,0.01297028,0.355037225
79753,0.966619525,0.367122302,0.934226533,0.062262834,0.984805747,0.011307211,0.758736493,0.712696791,0.922658199,0.269428567,0.122829519,0.837571074,0.171991114,0.901550963,0.099135687,0.013754401,0.023689901,0.958132806,0.9222767,0.236138797,0.973635691,0.966821696,0.405319791,0.013227968,0.353659384
79772,0.966600151,0.367916202,0.933739923,0.063617627,0.983188537,0.012298359,0.756272947,0.710151288,0.921552506,0.268420187,0.121705377,0.840203142,0.170999953,0.900947626,0.098492451,0.01484571,0.023203431,0.965273038,0.923023923,0.237619458,0.97094688,0.967095838,0.404819063,0.013442707,0.352889414
79789,0.966173935,0.3694106,0.933658821,0.06507125,0.981157622,0.013634085,0.756022416,0.707229603,0.920432638,0.267358734,0.120833978,0.844353709,0.170923442,0.900219747,0.098137501,0.016368115,0.023730781,0.971374903,0.92354795,0.238915549,0.96829299,0.967372363,0.405241663,0.01318502,0.352634687
79793,0.965515237,0.371418698,0.933983228,0.066633998,0.97882583,0.015085961,0.756624882,0.704220142,0.919241892,0.266323817,0.120422798,0.847508816,0.171535527,0.899464193,0.098079844,0.018119634,0.024662843,0.975528371,0.923715347,0.240392109,0.965674018,0.967393818,0.406402926,0.012540801,0.353080459
79795,0.96536025,0.372165897,0.934307635,0.06731963,0.97799842,0.015763503,0.757257172,0.70209471,0.918717396,0.265607337,0.119785281,0.849398505,0.171260785,0.899541686,0.097092469,0.018978813,0.025423209,0.978806811,0.924086532,0.241146795,0.963460115,0.967963556,0.406424234,0.012283113,0.352738893
79812,0.964081601,0.375107994,0.935280855,0.0690368,0.975440972,0.017447679,0.758420348,0.699223183,0.917441597,0.264758175,0.120562373,0.850208372,0.172999663,0.898954955,0.097526698,0.021120731,0.027356828,0.978684307,0.923484872,0.243070424,0.960359253,0.96765604,0.408949181,0.011166466,0.35453356
79832,0.962822326,0.37795669,0.936172974,0.070447185,0.973259619,0.018822122,0.760830209,0.697147909,0.91650601,0.263776331,0.121181028,0.852688589,0.174703765,0.898412505,0.09817714,0.02299133,0.029249568,0.978818478,0.923060314,0.244477257,0.958257092,0.967548767,0.411633936,0.009491496,0.356258756
79852,0.96239611,0.379077489,0.936659584,0.071114286,0.972545037,0.019286722,0.760806349,0.696326577,0.916109095,0.26305985,0.121471495,0.852486123,0.174874175,0.898600702,0.097905071,0.023717864,0.02999767,0.979279327,0.923016645,0.245547763,0.956539047,0.967861051,0.412603431,0.008718433,0.357092408
79872,0.961989267,0.379731288,0.937065092,0.071377833,0.972770695,0.019267364,0.760263534,0.696414353,0.916038217,0.262396442,0.121592208,0.852840439,0.174439455,0.899184665,0.097577148,0.023987676,0.030541373,0.9794835,0.923123391,0.24625323,0.955170198,0.968485617,0.413342093,0.007644735,0.357318189
79890,0.961349943,0.381178987,0.937551702,0.071948164,0.97235699,0.019499664,0.760126339,0.696915929,0.915825584,0.261573816,0.122229725,0.853245373,0.17474202,0.899378397,0.09798435,0.024537852,0.031121867,0.979215158,0.923043332,0.247200689,0.954269272,0.968790749,0.415000533,0.006141556,0.358575034
79893,0.960458764,0.383280485,0.937957211,0.073012644,0.971228704,0.020119131,0.759016848,0.697423776,0.915230211,0.260591972,0.123055856,0.85405524,0.175336716,0.899021377,0.099117669,0.025455817,0.031395762,0.979430998,0.922742502,0.248644436,0.953165812,0.968695395,0.417149046,0.004509534,0.360574062
79894,0.959586958,0.385335282,0.938119414,0.074019474,0.970138027,0.020699882,0.757835777,0.698464548,0.914677364,0.259530519,0.123614155,0.856552329,0.175701881,0.898454019,0.100553687,0.026268269,0.031416202,0.980871878,0.922621199,0.249817481,0.952369645,0.968693011,0.419141305,0.002834565,0.362500724
79895,0.959276982,0.386409381,0.937713906,0.074655691,0.969686713,0.020816032,0.755324511,0.700100942,0.914365502,0.258469067,0.12357266,0.85898193,0.175020241,0.898011203,0.101652772,0.026467237,0.030451437,0.98388781,0.922829839,0.250670604,0.951978545,0.968878951,0.419933236,0.001589074,0.363783621
79912,0.959509464,0.386502781,0.936902889,0.074919237,0.96991237,0.020448223,0.751518839,0.702339229,0.914294625,0.25743415,0.122908737,0.861327169,0.173270928,0.897673556,0.102411321,0.026046691,0.028525993,0.988496293,0.92335144,0.251183298,0.951866803,0.969274669,0.419499982,0.000816011,0.36444128
79932,0.960671872,0.385288582,0.935605262,0.074593922,0.970589341,0.019519022,0.749085118,0.70469664,0.914705716,0.256558452,0.121528079,0.862913159,0.171027775,0.897571155,0.102359069,0.024974978,0.026118167,0.994102308,0.924285468,0.250887987,0.952914391,0.969844407,0.417852196,0.000601271,0.364470805
