TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
13816,0.567010309,0.463241807,0.62339922,0.673077982,0.205966271,0.33762892,0.813051254,0.495405223,0.499953416,0.811618725,0.984660739,0.859266474,0.502087997,0.056640798,0.651653973,0.577282212,0.717953009,0.01256814,0.581175584,0.443005168,0.505682938,0.439263784,0.47391521,0.591694817,0.615955678
13836,0.54829083,0.471213463,0.614977728,0.677151571,0.208743058,0.340391876,0.806376333,0.501168164,0.499208066,0.782759917,0.985619443,0.862158865,0.500785087,0.063089232,0.649574211,0.577836777,0.713434634,0.009760074,0.578279399,0.43816456,0.499069268,0.445620793,0.4799908,0.599267015,0.613475818
13856,0.530656538,0.478988289,0.606765033,0.681280208,0.21144342,0.34313374,0.800007134,0.506931104,0.498555886,0.75427712,0.986218632,0.865070932,0.499097986,0.069815542,0.64790197,0.578460664,0.708949729,0.007538158,0.57516345,0.433398148,0.492635175,0.451820255,0.486008893,0.60641881,0.611456094
13876,0.51356484,0.486566283,0.598830735,0.685518942,0.214092831,0.34581233,0.793841748,0.512642127,0.497934761,0.72678135,0.986697984,0.867796077,0.496893061,0.076624928,0.646299992,0.57908455,0.704565232,0.005561606,0.571710005,0.42872384,0.486363139,0.45780309,0.491969488,0.613254067,0.609538144
13896,0.497015735,0.494242693,0.591453229,0.68964758,0.216614867,0.348533103,0.78777827,0.518456986,0.496754625,0.699238579,0.986817822,0.870668792,0.494320649,0.082947315,0.64410781,0.579639116,0.700247674,0.003625949,0.568162375,0.424090467,0.480321048,0.463557483,0.497834253,0.619980513,0.607537055
13913,0.481280521,0.50152544,0.584145323,0.693335829,0.219085953,0.351190602,0.7818167,0.524375681,0.495853994,0.673246851,0.987177336,0.873452964,0.491146895,0.08981686,0.642533937,0.57998572,0.696063994,0.002221916,0.564614745,0.419541524,0.474438824,0.469181899,0.503564857,0.626405258,0.606044838
13914,0.465816603,0.508611357,0.576837416,0.696473593,0.221506089,0.353827009,0.77600799,0.530034785,0.495160405,0.650169205,0.987896364,0.875774748,0.487204757,0.096961415,0.641184902,0.579847078,0.69204766,0.00088604,0.560941535,0.415100036,0.468683617,0.474633015,0.509218798,0.632681626,0.604685932
13916,0.450623983,0.515402027,0.569877506,0.699060873,0.223849799,0.356357961,0.770403094,0.535486216,0.494446112,0.630099643,0.988855068,0.877889932,0.483479771,0.104378117,0.639428347,0.579223192,0.688265613,0,0.557205535,0.410806939,0.463046668,0.479895074,0.514815241,0.638829401,0.603491872
13936,0.435702659,0.521897451,0.563056793,0.700877473,0.226320884,0.358762365,0.764900105,0.540885728,0.494114846,0.611534123,0.990293124,0.880319934,0.480556576,0.11278314,0.638163627,0.578252702,0.684717853,8.18E-05,0.553477384,0.406621297,0.457471038,0.48498777,0.520296688,0.644685366,0.602340816
13956,0.421595225,0.528097628,0.556444878,0.702253685,0.22874102,0.361124586,0.759499024,0.546389076,0.493918157,0.59249859,0.991731179,0.883143459,0.477716901,0.121795478,0.63726427,0.57714357,0.6812705,0.001008723,0.549804174,0.402466356,0.452057464,0.490005632,0.525605642,0.650209954,0.601381841
13976,0.407759088,0.53419939,0.549763363,0.703519801,0.231161156,0.363486807,0.754097943,0.551944343,0.493731819,0.573040045,0.993169235,0.886006336,0.474710186,0.13076771,0.636674068,0.576034439,0.677823147,0.002031077,0.546295788,0.398278156,0.446654841,0.49509439,0.530876265,0.655694975,0.600475904
13996,0.393380358,0.540399567,0.543151448,0.705171256,0.233555816,0.365891211,0.748696862,0.557447692,0.493379849,0.553534499,0.994247777,0.888947917,0.471770287,0.139582384,0.635873078,0.57520259,0.674275387,0.003067062,0.542787401,0.394069488,0.441274117,0.500120129,0.536166053,0.661150321,0.599499728
14014,0.379001628,0.546599744,0.536469933,0.706932808,0.235925001,0.368274524,0.743397688,0.562795286,0.493100343,0.53463997,0.995446157,0.891712414,0.468997428,0.148296794,0.635058037,0.574440062,0.670761095,0.004293887,0.539239771,0.389913524,0.435853974,0.505145869,0.541517173,0.666600721,0.598504917
14016,0.364894194,0.553291999,0.529858018,0.709299893,0.238192286,0.370700019,0.738098514,0.567935206,0.492085839,0.516121451,0.996045347,0.894378529,0.466308088,0.156088771,0.632978275,0.574093458,0.667179865,0.005057245,0.535856965,0.385781098,0.430552088,0.510187362,0.546973704,0.672085742,0.598024713
14036,0.350786761,0.559885838,0.523176503,0.711666979,0.240535996,0.37306224,0.732901247,0.572867452,0.491319786,0.497696936,0.996764375,0.897261083,0.464620987,0.164453688,0.630954723,0.573885496,0.663632104,0.006243176,0.532497704,0.381694724,0.425182314,0.515220979,0.552466651,0.677452062,0.597487171
14056,0.336950624,0.566479677,0.516355791,0.713923967,0.242905182,0.375361188,0.727754934,0.577695862,0.490926407,0.47894341,0.997483402,0.900271531,0.463384893,0.173477485,0.629507321,0.573746855,0.660050874,0.008083413,0.529193385,0.377622678,0.419768741,0.520376694,0.557946182,0.682595815,0.597210516
14076,0.323928378,0.57277827,0.509674276,0.716236004,0.245274367,0.377617953,0.722863388,0.582316598,0.490646901,0.461317917,0.998082592,0.90317376,0.462315839,0.182386694,0.628369073,0.573608213,0.656536582,0.010196278,0.526046041,0.373637875,0.414434006,0.525461513,0.563318384,0.687487326,0.59718328
14096,0.311448725,0.578781616,0.502992762,0.718603089,0.247618077,0.379769262,0.718124704,0.586781579,0.49054338,0.444444444,0.998442106,0.905977609,0.46139712,0.191267256,0.627539979,0.573608213,0.65305576,0.012527246,0.523047822,0.369766157,0.409193439,0.530443927,0.568585173,0.692136488,0.597343826
14114,0.299511666,0.584292885,0.496450445,0.720474738,0.249987262,0.381836205,0.713589834,0.591194642,0.490947111,0.428699004,0.999280972,0.908781457,0.460912705,0.200577523,0.627652399,0.573261609,0.649742285,0.015703359,0.520253671,0.366014967,0.403968202,0.535379077,0.57367372,0.696538353,0.597531607
14118,0.287845903,0.589410491,0.490116927,0.722401436,0.252280022,0.383903149,0.709156871,0.595555786,0.491247321,0.414222598,0.999760324,0.911270488,0.459710019,0.209372144,0.627961553,0.572776364,0.646495749,0.018729527,0.517561554,0.36229059,0.398854653,0.540176374,0.578614689,0.700861084,0.597640549
14136,0.276722735,0.594429682,0.483992205,0.724603376,0.254496357,0.38592791,0.704876769,0.599813094,0.49109204,0.400451213,1,0.913543081,0.458206662,0.217135474,0.627778871,0.572499082,0.643249213,0.021169546,0.515089201,0.358641201,0.39393163,0.544749166,0.583459828,0.705198653,0.597598979
14156,0.265870863,0.599350458,0.478076281,0.726915412,0.256610791,0.387952671,0.700698574,0.603966565,0.490564085,0.387760857,1,0.915569722,0.45643604,0.224211277,0.627104353,0.572152478,0.640069616,0.02317336,0.512813067,0.355055007,0.389170663,0.549231369,0.588216805,0.709462033,0.597729423
14176,0.256104178,0.604271233,0.472229955,0.729117352,0.258674275,0.389893067,0.69667324,0.608016199,0.489911904,0.375634518,0.999880162,0.917517659,0.454765643,0.231115198,0.626457941,0.571875195,0.636923489,0.025149911,0.510819487,0.351538914,0.384552044,0.553725388,0.592851119,0.713512738,0.598371606
14196,0.246337493,0.609192009,0.46638363,0.731319292,0.260737759,0.391833463,0.692596952,0.611961996,0.489290779,0.363132168,0.999880162,0.91939673,0.45302843,0.237875884,0.626008263,0.571667233,0.633777361,0.027112831,0.508998579,0.348004145,0.379929045,0.558286365,0.597439436,0.717528822,0.598962186
14214,0.236570808,0.614112784,0.460676503,0.733576281,0.262801243,0.393794951,0.688571618,0.615959711,0.488628247,0.351287836,0.999880162,0.921000334,0.451040657,0.244493335,0.625755319,0.571320629,0.630597764,0.028844017,0.507177672,0.344431766,0.375262247,0.562898544,0.60201242,0.721549852,0.599291878
14215,0.226804124,0.61903356,0.454830178,0.735833269,0.264813777,0.395735347,0.684546284,0.619749753,0.488079587,0.339819515,1,0.922279283,0.448869141,0.25079567,0.625853686,0.570904705,0.627418167,0.030397996,0.505560832,0.340896741,0.37057574,0.567621006,0.606562404,0.725535272,0.599703277
14219,0.216494845,0.62385592,0.449123051,0.7383655,0.266800836,0.397717925,0.68052095,0.623539795,0.487282477,0.328727204,0.999880162,0.923509041,0.446831256,0.25638183,0.625685057,0.570696743,0.624171631,0.031842923,0.504163756,0.337348411,0.365858573,0.572276116,0.61109514,0.729686874,0.599633038
14237,0.206185567,0.629071942,0.443485523,0.741448216,0.268762419,0.399742687,0.676495615,0.627277919,0.485760722,0.317587892,0.999161134,0.924738799,0.445144155,0.260650229,0.624476546,0.570835384,0.620891626,0.032674437,0.503119874,0.333797268,0.361207104,0.576882781,0.615668123,0.734036808,0.599496861
14257,0.195604992,0.634484795,0.437847996,0.744641029,0.270724003,0.401725265,0.672521235,0.630808369,0.484042278,0.307012596,0.998681782,0.925820987,0.443941469,0.264288395,0.622916725,0.570974026,0.617611621,0.033356007,0.502358546,0.330281942,0.356531546,0.581569795,0.620264106,0.738443124,0.599283277
14277,0.18556701,0.639700817,0.432419265,0.747943939,0.272685586,0.40364457,0.668648762,0.634131146,0.482168552,0.297283324,0.997842916,0.92687366,0.443340126,0.267439562,0.621188275,0.571251308,0.614398554,0.034023945,0.501934714,0.326838254,0.351888838,0.586183156,0.624771926,0.742811852,0.598856111
14297,0.176071622,0.645015254,0.427129733,0.751246848,0.274596219,0.405542784,0.664929149,0.637505841,0.480036025,0.287742057,0.997004051,0.928014875,0.442788895,0.270418847,0.619192828,0.571528591,0.611218957,0.034678252,0.501612916,0.323445735,0.347412566,0.590725227,0.629204998,0.747005,0.598850377
14315,0.167390125,0.650231276,0.4219098,0.754384613,0.276481378,0.407398815,0.66126049,0.640828617,0.47791385,0.278247791,0.995925509,0.929323338,0.442371296,0.273655956,0.617183328,0.571875195,0.608106299,0.035605186,0.501298966,0.320094151,0.343069882,0.595171194,0.633561408,0.751011193,0.599023824
14319,0.158979924,0.654955221,0.416829065,0.756971892,0.278417486,0.409149389,0.657693738,0.644151394,0.476402447,0.26964655,0.995326319,0.930740019,0.442287776,0.277953002,0.61610129,0.571875195,0.605160988,0.037472686,0.500914378,0.316803971,0.338738147,0.599565565,0.637802821,0.7547508,0.599294745
14337,0.151112317,0.659383919,0.411678731,0.759228881,0.280328119,0.410878873,0.654228894,0.647474171,0.475139494,0.261938334,0.994846967,0.932176377,0.442187552,0.282822987,0.615497035,0.571736554,0.602282616,0.03987181,0.500482697,0.313598219,0.33450496,0.603885495,0.641942656,0.758231736,0.599991399
14357,0.143787303,0.663812617,0.406806793,0.761651015,0.282187803,0.412608356,0.65091691,0.650796947,0.473493514,0.254230118,0.994008101,0.933750467,0.441903585,0.287120034,0.614372839,0.571736554,0.599437713,0.042339092,0.500113807,0.310407819,0.33045135,0.608015975,0.646036492,0.761688437,0.600653651
14377,0.137004883,0.668241315,0.401934855,0.7640181,0.28397106,0.414295657,0.64765588,0.654067805,0.471806126,0.247038917,0.993049397,0.935373748,0.441602913,0.291617609,0.61310812,0.571736554,0.59662628,0.044997212,0.499752765,0.307289055,0.326535707,0.612063468,0.650088163,0.764993298,0.601754537
14397,0.130222463,0.672571597,0.397202116,0.766440234,0.285754318,0.41600405,0.64439485,0.6574425,0.469963457,0.239753713,0.991970855,0.937026543,0.441302242,0.295914655,0.611857452,0.571805874,0.593814847,0.047587176,0.499438815,0.304152382,0.322628824,0.616066611,0.654126418,0.768311019,0.602702044
14415,0.12289745,0.677000295,0.392469376,0.768917416,0.287537576,0.417733533,0.641082866,0.660869114,0.468017267,0.231904493,0.990892314,0.938787557,0.440934754,0.300097113,0.610424103,0.572013836,0.591003414,0.0499863,0.499171958,0.300992683,0.318737271,0.620008823,0.658132091,0.771696153,0.603395832
14416,0.115843733,0.681232162,0.387667038,0.771009259,0.289371784,0.419441925,0.637770882,0.664295727,0.466547273,0.224525287,0.990173286,0.940391161,0.440433635,0.304823864,0.609918215,0.571875195,0.588191981,0.052603527,0.498960042,0.297832984,0.3147406,0.624056985,0.662087933,0.77501052,0.604162725
14419,0.10933261,0.685464029,0.382934298,0.773211199,0.291129566,0.421171409,0.634407945,0.667774259,0.464953053,0.216488062,0.98933442,0.941837357,0.439281061,0.309206851,0.609454484,0.571805874,0.585313609,0.054730024,0.498779521,0.294650258,0.310781158,0.628150441,0.66600161,0.7783219,0.604902382
14438,0.102278893,0.689794312,0.378201559,0.775468187,0.292887349,0.422900892,0.630994054,0.671252791,0.463286369,0.208638842,0.988495554,0.943185172,0.437994855,0.313303369,0.608962649,0.571736554,0.582435237,0.05655663,0.498693185,0.291459858,0.306804196,0.632204905,0.669898037,0.781730774,0.605419856
14458,0.09576777,0.694419841,0.37346882,0.777725176,0.294568706,0.424672558,0.627580163,0.674627486,0.461381588,0.201494642,0.987776526,0.944228007,0.436474794,0.317027475,0.60810545,0.571667233,0.579556865,0.057878874,0.498771672,0.288289925,0.302864464,0.636366895,0.673809798,0.78516324,0.606371664
14478,0.089256647,0.69904537,0.368596882,0.779982164,0.296275539,0.426402042,0.624115318,0.677950262,0.459466454,0.194444444,0.987177336,0.945300356,0.435272108,0.3205797,0.607079621,0.571667233,0.576678493,0.059037542,0.499022832,0.285153252,0.298885312,0.640531641,0.677744557,0.788690668,0.607256099
14498,0.082745524,0.703572483,0.364003341,0.782239153,0.297956896,0.428110434,0.620701427,0.681273039,0.457344279,0.187817259,0.98633847,0.946382543,0.434002606,0.323788161,0.605857059,0.571528591,0.57383359,0.060032634,0.499328933,0.282042163,0.294989598,0.64451324,0.681606486,0.792244803,0.607858146
14516,0.075963104,0.707902765,0.359548998,0.784441093,0.299638253,0.429839917,0.617389443,0.684647734,0.455015062,0.181895093,0.985379767,0.947484407,0.432582768,0.326910682,0.604381552,0.57138995,0.571055626,0.060986831,0.499603639,0.278946426,0.291180606,0.648336898,0.685395584,0.795782122,0.608335484
14520,0.06945198,0.712233048,0.355373051,0.786643033,0.301268661,0.431527218,0.614128413,0.688074347,0.452364931,0.175972927,0.984421063,0.948546918,0.430945779,0.329488909,0.602526629,0.571112667,0.568344601,0.061695663,0.49984695,0.275891624,0.287482426,0.652034518,0.68915785,0.799347139,0.608686678
14538,0.063754748,0.716661746,0.351197105,0.788900021,0.302848117,0.43323561,0.610918337,0.691604797,0.449383534,0.169486746,0.983102845,0.949727486,0.428991414,0.331780667,0.600334448,0.570974026,0.565667046,0.062213656,0.500192294,0.272847055,0.283942579,0.655669908,0.692858786,0.802834505,0.609391933
14558,0.058600109,0.720893613,0.347021158,0.790551476,0.304478524,0.434838546,0.607759214,0.695031411,0.446909388,0.163846588,0.982263979,0.95102611,0.427638392,0.335103716,0.598915151,0.57048878,0.563123368,0.0635359,0.500545487,0.269892033,0.280390754,0.659344685,0.696454308,0.806055285,0.610413979
14579,0.053988063,0.724731818,0.342706013,0.791597397,0.306185357,0.436357117,0.604752951,0.698406106,0.444983903,0.158864448,0.981904465,0.952432954,0.426736378,0.339314822,0.598156319,0.569656932,0.560713569,0.065635134,0.500922227,0.267026557,0.276810437,0.663031277,0.699975084,0.809099002,0.611623807
14599,0.049647314,0.728471607,0.338530067,0.792478173,0.307917664,0.437812414,0.601797643,0.701780801,0.443006656,0.154775334,0.981544951,0.953839797,0.425901179,0.343611868,0.597383435,0.568617121,0.558437646,0.067816156,0.501298966,0.264225042,0.273300265,0.666595771,0.703424946,0.812069025,0.612886672
14616,0.045577862,0.732112981,0.334423719,0.793193804,0.309624497,0.43924662,0.598893288,0.705103577,0.440936242,0.150733221,0.981185437,0.955315507,0.425032573,0.347737032,0.596512183,0.567507989,0.556228663,0.070188018,0.501754193,0.261454229,0.269885684,0.670113,0.706813477,0.814971289,0.614255612
14620,0.041779707,0.73585277,0.330178174,0.794239725,0.311305854,0.440659735,0.596141794,0.708322517,0.438948643,0.146926114,0.980706085,0.956663322,0.424548158,0.351633021,0.595725247,0.56660682,0.553986211,0.072505354,0.502248664,0.258749936,0.266454241,0.673618414,0.710244174,0.81780975,0.615717726
14638,0.037981552,0.73959256,0.326002227,0.795781083,0.313012687,0.442072849,0.593441253,0.711489538,0.436826468,0.142978003,0.97986722,0.957922594,0.424113854,0.35495607,0.594924257,0.566052254,0.55160988,0.074740901,0.502798075,0.256048201,0.263025425,0.677139582,0.713702085,0.820607161,0.617245779
14659,0.034454693,0.743332349,0.321826281,0.797872926,0.314668569,0.443528146,0.590791666,0.71465656,0.434693941,0.138606881,0.97866884,0.958994943,0.423378879,0.357763473,0.594221635,0.565774971,0.549166611,0.076622033,0.503269,0.253351584,0.259609969,0.680613487,0.717170538,0.823359563,0.618580316
14678,0.030927835,0.746776892,0.317580735,0.79990972,0.316451827,0.444899078,0.58829494,0.717667826,0.433058313,0.135316789,0.977590298,0.959909883,0.423328768,0.360914641,0.594151373,0.565428367,0.546756811,0.079021157,0.50370068,0.250716369,0.256058516,0.684107084,0.720652982,0.826007607,0.61969697
14698,0.027672273,0.750123019,0.313126392,0.801891466,0.318260559,0.446185645,0.585951074,0.720419501,0.431960993,0.13320173,0.976751432,0.960529681,0.423612735,0.364495512,0.59482589,0.565012443,0.544347011,0.081692909,0.50414021,0.248163025,0.252425377,0.687699149,0.724144818,0.828460781,0.621206387
14716,0.024416712,0.753567562,0.308811247,0.804533794,0.320069292,0.447514395,0.583658163,0.723119257,0.430522055,0.131039669,0.975313376,0.960982232,0.423879999,0.367102387,0.59499452,0.564943122,0.541836803,0.083928457,0.504587588,0.24561224,0.248818518,0.691228195,0.727695684,0.830963415,0.622437717
14720,0.021432447,0.757012105,0.304774499,0.807231171,0.321776125,0.448843144,0.581365251,0.725922849,0.428658682,0.128595601,0.973875321,0.961513488,0.423879999,0.369336851,0.594558894,0.564873802,0.539360064,0.085782326,0.505019269,0.243064013,0.245389046,0.694599694,0.731172512,0.833515508,0.623690548
14739,0.019262073,0.760751894,0.30080735,0.809873499,0.323381057,0.450214076,0.579123292,0.728830279,0.426308761,0.125775522,0.972197589,0.962015229,0.423245248,0.370969729,0.593659537,0.564804481,0.536950264,0.087404461,0.505537285,0.240502993,0.242167619,0.697975131,0.734580267,0.836023088,0.625542559
14759,0.016820402,0.763999606,0.297118597,0.812295632,0.324935038,0.451563917,0.576881334,0.731789627,0.424103769,0.123613461,0.970519857,0.962398914,0.422042562,0.3726599,0.593069335,0.564527198,0.534607403,0.089176541,0.505976815,0.237959883,0.239038171,0.701196961,0.73786511,0.838510883,0.62717382
14779,0.015192621,0.767345734,0.293429844,0.814552621,0.32638712,0.452934849,0.57469033,0.734852811,0.421557159,0.121592405,0.968961963,0.962713732,0.420322053,0.374006308,0.592127821,0.564111274,0.532298012,0.090675994,0.506471285,0.235414215,0.236081729,0.70439122,0.741080573,0.84097395,0.629296752
14799,0.013293543,0.770002952,0.28981069,0.816314173,0.327915626,0.454221416,0.572550278,0.737760241,0.419559209,0.121216394,0.967643746,0.962910493,0.418568136,0.376126184,0.591846772,0.563279425,0.530155968,0.092529863,0.506934361,0.23291204,0.233149377,0.707447626,0.744169925,0.843367773,0.63127634
14816,0.012208356,0.772857002,0.286191537,0.817745434,0.329367708,0.455486892,0.570461181,0.740719589,0.417395625,0.120746381,0.966445366,0.963166283,0.416730699,0.378102825,0.591340884,0.562308935,0.528080862,0.094479151,0.507483773,0.230432892,0.230361562,0.710496154,0.747179738,0.845682462,0.633641524
14817,0.010851872,0.775711052,0.282711581,0.819121646,0.330845264,0.456773459,0.568270176,0.743730855,0.415014648,0.120182365,0.965246986,0.963569644,0.414960078,0.380079467,0.590610157,0.561269124,0.526005757,0.096292126,0.508111672,0.227935834,0.227597836,0.713532866,0.75017441,0.848051556,0.636005275
14821,0.010037982,0.778663517,0.279231626,0.820387762,0.332246395,0.458060026,0.566028218,0.74679404,0.41242663,0.11891333,0.964168444,0.964081223,0.413172752,0.381826932,0.589668643,0.560298634,0.523964121,0.098009681,0.508857302,0.225431101,0.2248801,0.716640475,0.753166207,0.850435488,0.638387661
14840,0.008952794,0.781714398,0.275821269,0.821378635,0.333698477,0.459346593,0.563684353,0.749909143,0.409776499,0.117409287,0.963329578,0.964828916,0.411903251,0.383603045,0.588642815,0.559258823,0.521989424,0.09995897,0.509736361,0.222944277,0.222155794,0.719759899,0.756146504,0.852863933,0.640701241
14860,0.008138904,0.78496211,0.272410913,0.822369508,0.335125083,0.460654251,0.561289534,0.753128083,0.406743341,0.115106223,0.962370875,0.965871751,0.410784084,0.385207275,0.587125151,0.558288333,0.519981257,0.101799207,0.510709605,0.220431868,0.219477476,0.722875385,0.759113385,0.855336891,0.643060692
14880,0.006511123,0.787914575,0.269278953,0.822975041,0.336628114,0.461940818,0.558792807,0.756450859,0.403824056,0.112615153,0.961771685,0.967131023,0.410015702,0.386926094,0.585860431,0.55710988,0.518073499,0.10399386,0.511682848,0.217911784,0.21674003,0.725923913,0.762038102,0.857888984,0.644736389
14900,0.005425936,0.790768625,0.265938196,0.823195235,0.338105671,0.463227385,0.556245128,0.759773636,0.401194629,0.110218086,0.961532009,0.968449324,0.409330839,0.389246499,0.585045389,0.555723466,0.51619921,0.106556561,0.512773823,0.215407051,0.213976305,0.729098478,0.76492257,0.860347104,0.646724578
14917,0.004340749,0.79372109,0.262597439,0.823140187,0.339634177,0.464513952,0.553646494,0.763200249,0.39850309,0.107727016,0.961412171,0.969885682,0.408679384,0.391652845,0.58435682,0.55419841,0.514358391,0.109119262,0.513943285,0.212884409,0.211216959,0.732300615,0.767776372,0.862810171,0.648695565
14922,0.002984265,0.79657514,0.259256682,0.82303009,0.341137209,0.465779428,0.550996907,0.766678781,0.395832255,0.104812935,0.961292333,0.971449934,0.408094745,0.393915956,0.583710407,0.552742675,0.512517571,0.111572912,0.515246176,0.210351533,0.208448854,0.735479119,0.770601426,0.865337534,0.650422866
14942,0.001899078,0.799330775,0.255985523,0.82303009,0.342665716,0.467044903,0.548296366,0.770105394,0.392881914,0.101945854,0.961052657,0.973181434,0.407677146,0.395606127,0.582726736,0.551286939,0.510676752,0.113726672,0.51677668,0.207821215,0.205733307,0.738563095,0.773353649,0.86795887,0.651949485
14962,0.001085187,0.80228324,0.252853563,0.823250283,0.344066847,0.46833147,0.545595826,0.773635844,0.389455377,0.098608761,0.960333629,0.974912933,0.406908763,0.39652283,0.581363649,0.550108487,0.508768994,0.115212493,0.518589739,0.205275546,0.203146968,0.74165101,0.776036875,0.870609881,0.653769961
14983,0.000271297,0.805235705,0.249860802,0.823690671,0.345467978,0.469639129,0.542895285,0.777166295,0.385697575,0.094895657,0.959374925,0.976772327,0.406106972,0.396666065,0.579607094,0.549068676,0.506894705,0.116289373,0.520622562,0.202722202,0.200632898,0.744632581,0.778647271,0.873369702,0.655234942
15003,0,0.808286586,0.247076837,0.824076011,0.346818159,0.470904604,0.540143791,0.780748663,0.381712026,0.091652566,0.958536059,0.978513665,0.405054622,0.396322301,0.577752171,0.547959544,0.504986947,0.116916416,0.522780965,0.200186768,0.198162626,0.74762203,0.781190586,0.876154253,0.656797397
15017,0.000271297,0.811435882,0.244292873,0.824626496,0.348066439,0.472212262,0.537392297,0.784227195,0.377395211,0.088409475,0.957457517,0.980097594,0.403517857,0.395205069,0.57550378,0.546850413,0.503112658,0.116902785,0.525159133,0.197669242,0.195801853,0.750623294,0.783682153,0.878988263,0.658576302
15018,0.000542594,0.814486763,0.241578508,0.825176981,0.349289244,0.473498829,0.534640803,0.787653808,0.372964523,0.0857304,0.956378976,0.981563465,0.401847459,0.393715427,0.573185127,0.545810602,0.501238369,0.116575632,0.527749217,0.195161951,0.193487068,0.75358911,0.786098973,0.881871733,0.660306471
15023,0.001085187,0.817439228,0.238933742,0.82594766,0.35051205,0.474764305,0.532042169,0.791028503,0.368585596,0.084226358,0.955060758,0.982773547,0.400026726,0.392053902,0.571147523,0.54470147,0.499330611,0.116248478,0.530205872,0.192705828,0.191189804,0.756464337,0.788510043,0.884656284,0.662046673
15043,0.001356484,0.820391694,0.236219376,0.826938533,0.351734855,0.47600869,0.529596397,0.794247443,0.364351598,0.083192329,0.953622702,0.983796706,0.398038954,0.390191849,0.569320705,0.54373098,0.497422853,0.116044008,0.532607587,0.190285524,0.188866259,0.759331687,0.790947945,0.887341916,0.663709469
15063,0.001899078,0.823245744,0.233365813,0.827984454,0.352983135,0.477210892,0.527252531,0.797310628,0.360438514,0.082816319,0.952184646,0.984632942,0.396201517,0.38847303,0.567985723,0.542691169,0.495548564,0.116289373,0.535001452,0.187908714,0.186477016,0.762273871,0.79340693,0.889859388,0.665478341
15083,0.002170374,0.825902962,0.230373051,0.82886523,0.354358791,0.47834982,0.525061526,0.800218057,0.357177611,0.084085354,0.950866429,0.985331444,0.394815087,0.387269857,0.567620359,0.541512717,0.493707745,0.117311727,0.53737962,0.185593307,0.183951996,0.765223933,0.795858249,0.892213644,0.667151171
15103,0.002441671,0.828757012,0.22738029,0.830131346,0.355683497,0.479488748,0.522921475,0.802969732,0.353688962,0.085307389,0.949308535,0.9858627,0.393462065,0.385465098,0.566903685,0.540611547,0.491799987,0.118197767,0.539773485,0.183313718,0.181457635,0.768213381,0.798382398,0.894493711,0.668905708
15118,0.002712968,0.831709477,0.22424833,0.831782801,0.357033678,0.480585493,0.520934285,0.805565651,0.350200313,0.086952435,0.947391127,0.986403794,0.392426419,0.38345981,0.56607459,0.539849019,0.489892228,0.119261015,0.542190897,0.181064831,0.178932615,0.771155566,0.800939129,0.89672432,0.670557037
15124,0.002712968,0.834661943,0.221255568,0.833434256,0.358409334,0.481682239,0.518947095,0.80816157,0.346659903,0.088785486,0.94547372,0.986944887,0.391607924,0.38128264,0.565217391,0.539155812,0.48798447,0.120515103,0.544678947,0.178810827,0.176392265,0.774121382,0.80350736,0.898910415,0.672205499
15144,0.002712968,0.837417577,0.218262806,0.834810468,0.359810465,0.482736802,0.517061812,0.810653652,0.343378296,0.09108855,0.94367615,0.987535171,0.390923062,0.379878938,0.564585031,0.538254643,0.48617712,0.122123607,0.546923687,0.176600317,0.173865055,0.776984793,0.806060258,0.901007483,0.673869729
15164,0.003798155,0.840173211,0.215270045,0.835856389,0.361186121,0.483770274,0.515227482,0.813145735,0.340283026,0.093861628,0.942118256,0.988184483,0.390288311,0.379363292,0.56423372,0.537145511,0.484436709,0.12422284,0.548987905,0.174428184,0.171370694,0.779911222,0.808586323,0.902891877,0.676141739
15184,0.004883342,0.842732015,0.212277283,0.836792214,0.362587252,0.484761563,0.513444106,0.815637817,0.337363741,0.096211694,0.9406802,0.989069909,0.389803895,0.379592468,0.564022934,0.53603638,0.482729768,0.126731016,0.550895149,0.172286752,0.168924512,0.78275494,0.811081723,0.904647678,0.678621599
15204,0.006511123,0.845192402,0.20935412,0.837617941,0.363937433,0.485773944,0.511711684,0.8181299,0.334506568,0.098749765,0.939242145,0.989945497,0.389068921,0.380279996,0.563980776,0.534857927,0.481056296,0.129389137,0.552559081,0.170168347,0.166539649,0.785535639,0.813563707,0.906299614,0.68133081
15219,0.007867607,0.847357544,0.206430958,0.838168426,0.365313089,0.486744142,0.510030215,0.820621982,0.331949606,0.10250987,0.937804089,0.990752218,0.388066682,0.381855579,0.564388297,0.533332871,0.479483232,0.132428936,0.553932611,0.168047383,0.164143836,0.788198178,0.815997777,0.907872415,0.684025687
15224,0.009766685,0.849227438,0.203507795,0.838663863,0.366688745,0.487672157,0.508501608,0.823010228,0.329682502,0.106833991,0.936725547,0.991362179,0.386914108,0.383860867,0.565273601,0.531738494,0.477910168,0.135673207,0.555102073,0.16599038,0.161778683,0.790844962,0.818429929,0.909277055,0.686978584
