TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
125956,0.148361271,0.75549951,0.111217019,0.100680591,0.920080658,0.202526775,0.844500746,0.73425341,0.820260732,0.111455988,0.46119928,0.447677725,0.942182193,0.727890757,0.777509884,0.242895562,0.771894758,0.741657942,0.624167508,0.89087698,0.729473677,0.214793425,0.865284002,0.316693917,0.426612644
125971,0.149261946,0.751487129,0.110795263,0.094158946,0.923283272,0.20056008,0.844213115,0.741179863,0.830085215,0.128057932,0.476062293,0.446567366,0.93602897,0.735982785,0.78351176,0.231767745,0.777295795,0.752043298,0.608329392,0.889781238,0.72492489,0.217236784,0.867756463,0.310538388,0.427505087
125976,0.150362772,0.748175322,0.111048316,0.087462111,0.926011424,0.200517326,0.843607575,0.752050206,0.838955121,0.139243772,0.490892276,0.448205823,0.930550513,0.744307302,0.788375016,0.220936388,0.78361827,0.763838698,0.590548262,0.888314878,0.721485721,0.219131366,0.871354776,0.303919401,0.42979688
125996,0.151563673,0.745500401,0.111976179,0.080596699,0.92825599,0.202441266,0.842593296,0.76674119,0.846856514,0.145308044,0.505606659,0.452701422,0.925682558,0.752854512,0.792106086,0.210369727,0.790848005,0.777010368,0.570862468,0.886429557,0.719123726,0.220477174,0.876056867,0.29684166,0.433438047
126011,0.152864648,0.743653432,0.113536676,0.074266769,0.930108214,0.205754719,0.840943201,0.783650611,0.853085654,0.145101681,0.519049428,0.459390657,0.922951362,0.76078197,0.794318996,0.2012536,0.798120269,0.790055389,0.552301576,0.884673147,0.717313295,0.221836047,0.880836222,0.290850811,0.436126084
126016,0.153264949,0.741742775,0.113367974,0.070981156,0.928301611,0.216421899,0.839732121,0.801250213,0.856966673,0.147052754,0.52476343,0.465578876,0.913986614,0.766725442,0.794679237,0.19826783,0.800516005,0.800103009,0.536680771,0.881627628,0.719175638,0.220052526,0.888352944,0.289469846,0.441762753
126036,0.153615211,0.742188595,0.114464539,0.071205926,0.92134893,0.236452254,0.836749839,0.823705727,0.855322292,0.14267691,0.522484435,0.466716317,0.890498331,0.770386479,0.790851675,0.200035999,0.795200023,0.800592725,0.518567283,0.87021902,0.72673532,0.217236784,0.898331089,0.290154447,0.447570771
126056,0.154465849,0.743717121,0.117121601,0.070234125,0.916841548,0.251843776,0.832980354,0.847393706,0.852772107,0.128503489,0.522154146,0.472200406,0.874239683,0.775107428,0.785448056,0.200925377,0.792109665,0.802002769,0.498779225,0.857730783,0.734158734,0.215407531,0.908640367,0.288058297,0.452936137
126076,0.1554666,0.742889169,0.119694311,0.064171936,0.918201062,0.255691657,0.829831548,0.86738429,0.855942419,0.119918299,0.532624313,0.480433311,0.867829406,0.783620678,0.784804769,0.193640945,0.796404979,0.810572799,0.476639098,0.848723138,0.736540196,0.215498994,0.916146052,0.280011292,0.458790562
126096,0.155816863,0.738813099,0.119778663,0.055257147,0.922224858,0.254344898,0.828196591,0.883357038,0.864756583,0.122397006,0.548412135,0.489776574,0.864664432,0.794411726,0.7895458,0.182566068,0.8041734,0.825306495,0.455700571,0.843598933,0.735832895,0.21521154,0.921675975,0.269739922,0.468582444
126111,0.155916938,0.733208504,0.118892975,0.045089594,0.92593843,0.253190534,0.826758434,0.898590306,0.875967642,0.132368115,0.566908328,0.496398104,0.856792162,0.80614396,0.797123731,0.168600712,0.812494684,0.841002736,0.433253653,0.838764776,0.734463717,0.21482609,0.92645533,0.258211097,0.481237283
126116,0.155816863,0.726521202,0.116868547,0.035404636,0.929661125,0.250625281,0.826137756,0.908523975,0.888683728,0.150190417,0.585685267,0.498618822,0.847168714,0.817104868,0.806991767,0.154084787,0.819766947,0.855153838,0.414501016,0.835654803,0.731342509,0.214963284,0.929225811,0.247253597,0.493995645
126136,0.156467351,0.723336773,0.118133815,0.027960771,0.932334532,0.250240493,0.824442245,0.918095299,0.895888349,0.157356859,0.602546529,0.501922817,0.845272943,0.825048,0.810986585,0.141421735,0.828938788,0.866805701,0.398586202,0.835525892,0.727663247,0.216269893,0.933320824,0.239787174,0.499710849
126151,0.157067801,0.721107672,0.118808624,0.024615659,0.933073596,0.253874602,0.822913257,0.928502234,0.899797239,0.154660063,0.610655129,0.506431957,0.844373255,0.829763071,0.812864985,0.13679485,0.832752119,0.87462427,0.390750233,0.835123045,0.725560812,0.216851334,0.936422438,0.236602873,0.503609039
126156,0.156917688,0.718560128,0.117543357,0.025428799,0.931321739,0.261078689,0.822307718,0.934967746,0.901866652,0.156597066,0.610110151,0.50549763,0.835778021,0.831374162,0.814511802,0.138827715,0.828499334,0.874928231,0.390251697,0.832093641,0.725353164,0.21619803,0.938365085,0.238256278,0.505233285
126176,0.157818364,0.721680869,0.120453472,0.030955505,0.926504133,0.273691186,0.819719036,0.943005884,0.894320613,0.139248462,0.601836408,0.505308057,0.831456306,0.828447161,0.806502868,0.147467389,0.821538941,0.867151879,0.392859426,0.827581762,0.728123966,0.216465884,0.94344246,0.244644819,0.5004605
126196,0.158919189,0.726393825,0.123743168,0.039387699,0.921677403,0.285341713,0.817160631,0.948160053,0.883499746,0.114818306,0.587914719,0.504942451,0.830203169,0.823139114,0.795721364,0.161390395,0.810694338,0.854199737,0.401539071,0.82163575,0.731666959,0.217197585,0.947835493,0.2534977,0.49203941
126211,0.160020015,0.730724649,0.126653283,0.048262823,0.918757642,0.292310652,0.815389427,0.947962858,0.87334778,0.09189695,0.574207719,0.503926879,0.834460621,0.81699646,0.785898358,0.175842792,0.799920615,0.840648114,0.415689834,0.81804236,0.732783066,0.219085635,0.949756065,0.263035065,0.480551887
126215,0.161170878,0.734673341,0.129183818,0.05757096,0.917717477,0.294726266,0.814420564,0.942276264,0.863871682,0.070082452,0.56076495,0.5022478,0.844212596,0.810024424,0.777033851,0.190813993,0.789246123,0.826530785,0.435362845,0.816592113,0.7314658,0.222110435,0.949182101,0.273208803,0.465740906
126216,0.161220916,0.73384539,0.127496795,0.064813193,0.920390883,0.288526903,0.816176629,0.927116944,0.861774399,0.068989663,0.550872789,0.497440758,0.853691452,0.80524666,0.775657215,0.203169998,0.778231408,0.815469958,0.458832402,0.816801593,0.726618518,0.224723652,0.944899446,0.281942762,0.45241495
126217,0.162071554,0.733017438,0.12753897,0.069298683,0.924624537,0.278287266,0.817236323,0.909904336,0.861837109,0.072966663,0.54932043,0.488788084,0.863620152,0.801909539,0.77624904,0.207870998,0.771951462,0.806106251,0.477942962,0.818799711,0.718286645,0.230204876,0.938828672,0.287313705,0.43696855
126236,0.163272454,0.731679978,0.127749848,0.072478523,0.929679374,0.266294705,0.818553372,0.890456037,0.863620845,0.081050672,0.552094859,0.480081246,0.877758106,0.799048627,0.778056679,0.209310944,0.769697485,0.800482961,0.497053522,0.825309708,0.70724886,0.236541929,0.932172896,0.292455272,0.421250848
126256,0.164823618,0.732762684,0.129268169,0.078682846,0.931440355,0.261313837,0.818916696,0.874360042,0.860680467,0.079629484,0.549138771,0.473026405,0.892345904,0.793624205,0.775226212,0.21573776,0.765671515,0.792900807,0.517838653,0.832270893,0.698605514,0.242186479,0.927978543,0.301486831,0.404801342
126276,0.165323993,0.731934732,0.12753897,0.087316672,0.933055348,0.256375724,0.821096638,0.854566653,0.858436862,0.082466138,0.539312668,0.467257955,0.907094361,0.787132819,0.773386409,0.228887854,0.756698137,0.784432098,0.545437114,0.839087053,0.691331348,0.245400737,0.923762114,0.31408961,0.389990362
126296,0.165974481,0.732444241,0.126568932,0.098029623,0.932836366,0.254537292,0.822580211,0.835882482,0.853399201,0.081028159,0.525357951,0.459783345,0.918260132,0.779199483,0.769224336,0.245034305,0.744308355,0.771868351,0.573380716,0.84300272,0.685997391,0.248621528,0.920241065,0.328321551,0.373523007
126311,0.166925194,0.734354898,0.126315878,0.110825006,0.930838154,0.255798542,0.823397689,0.818406127,0.845623228,0.074972329,0.507291133,0.450602573,0.925827151,0.769857503,0.762714263,0.264177113,0.728502169,0.755133574,0.601643892,0.844034007,0.682571201,0.251718191,0.917426433,0.344190888,0.355210081
126316,0.16802602,0.737157196,0.126948512,0.123980683,0.926823482,0.261484854,0.82329172,0.806919552,0.836077453,0.064709496,0.487605899,0.441367637,0.926598312,0.760885806,0.754480178,0.283912841,0.71102322,0.736921206,0.624410385,0.841181855,0.682240262,0.25399169,0.916742091,0.359509722,0.338896227
126317,0.170027521,0.743080235,0.131166071,0.135943093,0.923064289,0.268004874,0.821111777,0.803000313,0.82274124,0.038505553,0.469885885,0.438740691,0.933683355,0.752916552,0.740868207,0.302452143,0.697768705,0.720608599,0.64015902,0.836831114,0.684070159,0.256611441,0.919865781,0.372566549,0.322675187
126336,0.170878159,0.740277937,0.129858627,0.138177575,0.929040676,0.255606148,0.822595349,0.791045402,0.826002132,0.041781574,0.470546463,0.438212593,0.948190824,0.753219571,0.742682279,0.306909622,0.694593292,0.720372184,0.653069833,0.839103167,0.677224266,0.259877963,0.916444072,0.375754296,0.313682933
126356,0.171578684,0.73607449,0.128002902,0.138078412,0.933402069,0.24611471,0.82348852,0.782220951,0.832154628,0.055877139,0.475698974,0.432322275,0.949588553,0.755690738,0.747732089,0.305681433,0.691644694,0.720414401,0.658055197,0.838168564,0.671273855,0.262843965,0.913110665,0.375883688,0.308628137
126371,0.173229922,0.734800718,0.130111681,0.135569578,0.93730725,0.238654097,0.822322856,0.779731372,0.835603648,0.062020205,0.487143494,0.430440081,0.956223752,0.759391612,0.748240286,0.299106387,0.696464518,0.724458779,0.654092472,0.8394899,0.665745229,0.266613531,0.914037837,0.374001623,0.30421233
126376,0.174430823,0.730724649,0.13040691,0.130059399,0.941778135,0.231663781,0.821641624,0.78155542,0.843895233,0.074299161,0.503443265,0.43056195,0.960352678,0.76583859,0.753431619,0.288402084,0.704516458,0.735384511,0.646039193,0.842503191,0.659366544,0.269239815,0.914170291,0.369343512,0.304947703
126396,0.175331499,0.725056364,0.129479047,0.122989049,0.946221646,0.226212617,0.820945253,0.789073457,0.854583714,0.086352338,0.52079996,0.433838863,0.961798605,0.774241474,0.760951654,0.276861342,0.713177965,0.750413726,0.634790167,0.844517422,0.654136412,0.270500693,0.914391046,0.362591604,0.31044872
126411,0.175781836,0.719961277,0.128002902,0.118447366,0.94642238,0.228820625,0.819734174,0.799968449,0.86274988,0.100538421,0.532046307,0.432701422,0.949861673,0.781058083,0.7669085,0.269015755,0.715729636,0.759617008,0.622198929,0.841326879,0.653130617,0.269971516,0.916024636,0.358862762,0.316660122
126416,0.176732549,0.718114308,0.129268169,0.115558406,0.944415044,0.236152975,0.817221185,0.814240395,0.865613612,0.105330275,0.54061731,0.433215978,0.9394028,0.786174131,0.767037158,0.263287735,0.718706586,0.766506805,0.607869205,0.837830173,0.654350549,0.269390075,0.921190313,0.357333584,0.320993824
126417,0.178383788,0.721426115,0.133949659,0.117264016,0.937754339,0.253169157,0.812543391,0.835192302,0.858827054,0.091108078,0.539444784,0.436398104,0.927546197,0.787682693,0.757400705,0.26541589,0.717529982,0.766473032,0.592759718,0.830192206,0.661384622,0.267737215,0.931687234,0.360450755,0.322475279
126436,0.179584689,0.721553492,0.135847561,0.117227656,0.934971441,0.263152269,0.809288615,0.855947014,0.85725235,0.0767789,0.539362212,0.443182126,0.918533252,0.791524496,0.75361174,0.267904032,0.715148422,0.770323213,0.58051362,0.821490725,0.666757513,0.266103954,0.93784631,0.359968475,0.326166423
126457,0.180185139,0.71894226,0.135341454,0.115406355,0.934314495,0.267406315,0.807517412,0.870785894,0.860297243,0.07768099,0.542301785,0.445700745,0.904684483,0.797258989,0.754769658,0.26752287,0.711491027,0.774038299,0.568357003,0.811338997,0.670702823,0.264627486,0.941819908,0.357227718,0.331874487
126477,0.181085814,0.714547747,0.134877522,0.108944207,0.937507984,0.26351568,0.806457717,0.880571667,0.868602763,0.090524632,0.556504219,0.447420447,0.896298105,0.805955226,0.760263336,0.257940878,0.715488645,0.784254787,0.553158036,0.806198677,0.669469914,0.265182795,0.943795669,0.35024408,0.337764609
126496,0.18238679,0.711235941,0.135847561,0.101973021,0.94030913,0.260415999,0.804928729,0.891220165,0.875786481,0.102780748,0.572770961,0.449221395,0.889116667,0.81460366,0.764232422,0.246495426,0.721910351,0.795155189,0.53573483,0.802540833,0.667880109,0.26626728,0.946985585,0.343311023,0.342830115
126511,0.183987991,0.708624709,0.13833592,0.093256559,0.942517199,0.259261634,0.802960726,0.905590708,0.882851748,0.114578174,0.592984658,0.452186865,0.880778487,0.824724083,0.767281607,0.231312468,0.732102861,0.809103651,0.510910276,0.799608111,0.666764002,0.267110043,0.95310051,0.334086551,0.350797844
126516,0.185088817,0.701746341,0.137618935,0.082196535,0.949050165,0.250005344,0.803233218,0.916431471,0.896961378,0.131838136,0.617079253,0.457630332,0.878304345,0.837101472,0.777805797,0.214160173,0.744166596,0.829789929,0.490419154,0.800446031,0.661365155,0.268129197,0.95413806,0.321867244,0.361296541
126517,0.185689267,0.695632237,0.135974087,0.075370788,0.950938886,0.248979243,0.80371765,0.927264839,0.907601084,0.150603144,0.632223011,0.458280298,0.865210672,0.846487207,0.786039881,0.203328816,0.749142355,0.843653957,0.472689156,0.798447914,0.65971695,0.267096977,0.956974768,0.314503664,0.373001821
126537,0.187540655,0.698052403,0.140655577,0.075866605,0.944889505,0.263900468,0.800659675,0.947238169,0.902856068,0.140003564,0.633957029,0.460460393,0.850414017,0.849473636,0.778764295,0.2028206,0.74951093,0.846448715,0.453489115,0.792598585,0.665771185,0.265202394,0.967990463,0.314855375,0.379645165
126556,0.188991744,0.697542894,0.142595654,0.075883133,0.941978868,0.27307125,0.799327488,0.965754725,0.902312586,0.127649895,0.634914868,0.466079892,0.840276461,0.853601609,0.776345533,0.204249958,0.748575317,0.852705259,0.439389485,0.787538834,0.669969567,0.262968093,0.975021524,0.313422653,0.388316139
126571,0.190192644,0.697415517,0.144156151,0.078038284,0.93803719,0.283353642,0.798388901,0.982291941,0.900055045,0.114699178,0.6311826,0.470060934,0.827745093,0.856373183,0.772633762,0.209416822,0.743939781,0.855204499,0.427744187,0.780754902,0.675686374,0.260002091,0.98261551,0.313888464,0.397169171
126576,0.19129347,0.696141745,0.144788785,0.079519124,0.936476943,0.287351162,0.798585702,0.992799939,0.899859949,0.107645768,0.629035721,0.472037915,0.81654719,0.859882058,0.770954781,0.213366085,0.739006549,0.856893174,0.417466668,0.773825945,0.6799172,0.257643662,0.988840813,0.312902733,0.406304216
126596,0.192094071,0.693594202,0.144156151,0.080669419,0.936668552,0.2864747,0.799660534,0.996502264,0.901741233,0.108270955,0.628375142,0.471306703,0.807502113,0.863262934,0.771771756,0.216309504,0.733931559,0.85798237,0.411791024,0.768282779,0.681695186,0.256154128,0.992262522,0.311982873,0.413650805
126612,0.194095572,0.69595068,0.148205007,0.083812899,0.934725086,0.28884756,0.798434317,1,0.896306412,0.098357065,0.626855812,0.469275559,0.8031322,0.863654768,0.764779217,0.219496442,0.730897905,0.853997095,0.40573189,0.763819241,0.684076648,0.256611441,0.99846575,0.313824944,0.414918074
126616,0.195846885,0.695632237,0.150145084,0.085412735,0.936531689,0.283546036,0.798615979,0.998102004,0.895602673,0.093990601,0.628688917,0.467894381,0.805429617,0.865130677,0.762939414,0.22107403,0.729125911,0.853473606,0.404990477,0.762207856,0.682441421,0.258329631,1,0.313721431,0.414893085
126617,0.197297973,0.691174035,0.149385923,0.083535241,0.9431194,0.26862481,0.800720229,0.989048315,0.902786391,0.102570164,0.638680164,0.465890318,0.814779946,0.868892285,0.769269367,0.216923598,0.731677582,0.85983147,0.408723108,0.766284661,0.674258794,0.261837876,0.9954414,0.310273723,0.414143433
126636,0.197998499,0.684805177,0.146222755,0.082256033,0.949469881,0.252698861,0.804292913,0.97192691,0.912311262,0.127509193,0.648473238,0.458415708,0.821383013,0.871831041,0.778487682,0.212667288,0.732584843,0.864821507,0.417505017,0.772633519,0.664317649,0.265084799,0.989271286,0.309071554,0.412808339
126656,0.199849887,0.686206326,0.148964168,0.087865376,0.947982627,0.252720238,0.80432319,0.962417209,0.907824051,0.129005328,0.646673162,0.450047393,0.825528004,0.868186983,0.774010398,0.21696595,0.729281846,0.858919585,0.426414757,0.776049656,0.66043074,0.268246792,0.989337513,0.315802289,0.403227073
126676,0.201701276,0.689518132,0.151705581,0.098204812,0.943730725,0.258342419,0.803838758,0.954795645,0.898187696,0.118531442,0.634353376,0.442843602,0.82919102,0.861075193,0.765416072,0.230603083,0.719060985,0.846913101,0.44176712,0.776371934,0.659957043,0.270461494,0.989878364,0.326949996,0.391054153
126696,0.203352514,0.69232043,0.15343478,0.109499522,0.940518988,0.261506231,0.803944728,0.943883399,0.889039082,0.107860104,0.620167457,0.435748138,0.836308195,0.853177775,0.757760947,0.24652719,0.707139009,0.833952514,0.462347723,0.777274309,0.658451595,0.27304858,0.988366189,0.338886994,0.376671545
126711,0.205003753,0.694613219,0.15419394,0.122172604,0.93846603,0.261655871,0.80501956,0.928497305,0.880336401,0.09725302,0.603454825,0.428327691,0.847297241,0.844202813,0.750929229,0.265267661,0.693189873,0.819683204,0.489000243,0.77936911,0.655583458,0.276177908,0.984668536,0.352083799,0.360318424
126716,0.206054541,0.695823302,0.153561306,0.134640748,0.93700615,0.259988456,0.807123811,0.910545218,0.872908813,0.093415597,0.586263273,0.420081246,0.856165594,0.835847603,0.744985249,0.284399881,0.678021604,0.804687764,0.515486584,0.780384283,0.653403155,0.278327279,0.981600035,0.365214732,0.345985792
126717,0.208156117,0.70181003,0.15744146,0.148864083,0.931796201,0.266465722,0.806639379,0.900562251,0.858374153,0.074219852,0.56684227,0.412417062,0.862897188,0.825551507,0.73139901,0.304379129,0.663562133,0.785690162,0.536003272,0.779191858,0.65453873,0.280933964,0.982781077,0.379753685,0.329086496
126737,0.209657243,0.702765359,0.157736689,0.158575485,0.932398401,0.261420723,0.808516552,0.885821968,0.853002042,0.068094796,0.555166548,0.405944482,0.873018678,0.819504199,0.72672874,0.318862231,0.65198038,0.773658347,0.557044063,0.779723615,0.651313698,0.284043693,0.979105499,0.388564102,0.316171063
126756,0.210808106,0.700345192,0.156302719,0.163454324,0.938110184,0.245601659,0.812225482,0.86457427,0.854911196,0.077279472,0.55372979,0.399255247,0.888152716,0.817221765,0.7282276,0.32534834,0.646338352,0.768111047,0.576065142,0.783929331,0.64333223,0.288211775,0.972847083,0.392551727,0.305536715
126771,0.212209157,0.698052403,0.15562791,0.167212616,0.943301885,0.231385878,0.815540812,0.846259838,0.857315059,0.086516959,0.555249121,0.392335816,0.901776562,0.815533613,0.729996642,0.328920676,0.643177114,0.764362187,0.591596467,0.789295244,0.634890044,0.292739175,0.966886686,0.395398351,0.295991147
126776,0.213860395,0.695886991,0.155754437,0.169840446,0.947909633,0.218901644,0.818462541,0.830632181,0.860234533,0.09584928,0.559757568,0.385145565,0.913890219,0.81445411,0.732016566,0.329572887,0.642439965,0.7624962,0.603740301,0.795611875,0.626006606,0.297638958,0.961147045,0.397103972,0.287398708
126797,0.215811859,0.695250105,0.157230582,0.173509492,0.949378638,0.213813891,0.820294298,0.821388692,0.860380855,0.098436796,0.562465939,0.378672986,0.922613979,0.812285308,0.731392577,0.331342114,0.641660287,0.760165828,0.613301972,0.801719026,0.619134757,0.301963833,0.957272787,0.40020938,0.279370292
126811,0.216762572,0.69098297,0.155543559,0.174639954,0.952918849,0.204921012,0.823821567,0.810247208,0.866387029,0.11407446,0.568609317,0.371767095,0.927867515,0.812776406,0.736609641,0.330346858,0.641107425,0.761626532,0.621802656,0.807520013,0.611198713,0.305217289,0.951599373,0.400585793,0.275732696
126817,0.21781336,0.68824436,0.154995276,0.176362092,0.954880564,0.200111161,0.82650108,0.803838389,0.869592179,0.122945745,0.572737932,0.367569397,0.932301691,0.812993221,0.73846231,0.331097535,0.640327748,0.762555304,0.627248207,0.811306769,0.606039959,0.30753652,0.948828892,0.401326856,0.273312391
126837,0.218914186,0.687161654,0.15562791,0.178692432,0.955282031,0.199213322,0.828438807,0.80203899,0.87001721,0.124779566,0.574752696,0.366106974,0.935787982,0.813026527,0.737066376,0.333641792,0.639278728,0.76299436,0.629165655,0.813321001,0.603613074,0.308816996,0.94923729,0.402326703,0.272330704
126857,0.220365274,0.687225343,0.157610163,0.181297123,0.952845855,0.205434062,0.829014069,0.808891496,0.868533086,0.118528159,0.575710535,0.365375762,0.932880062,0.813033711,0.734248775,0.336312045,0.637605965,0.763365868,0.625969909,0.812837585,0.603652008,0.309653226,0.951124749,0.402538435,0.273205298
126877,0.221015762,0.686652146,0.158158445,0.184635624,0.949378638,0.213856645,0.830119179,0.816779273,0.867021091,0.115271368,0.572985649,0.364617468,0.923915314,0.813408565,0.731540533,0.341827249,0.632119872,0.762057145,0.621738741,0.808486845,0.606578546,0.308477278,0.954645798,0.402985426,0.277085639
126897,0.22166625,0.686524768,0.159381537,0.186972575,0.946632238,0.221039355,0.831027489,0.826096709,0.865139807,0.110186384,0.571482833,0.365754909,0.91532008,0.814967412,0.72780303,0.346419194,0.627555215,0.76119592,0.613583198,0.802234669,0.610647148,0.307053074,0.959999117,0.401479774,0.282408168
126912,0.222416813,0.684741488,0.160435927,0.185071943,0.947635906,0.220953847,0.832450507,0.833861239,0.867731799,0.111528216,0.578551021,0.368436019,0.910564586,0.820011624,0.727545715,0.344282568,0.628278189,0.765772231,0.600531772,0.797336058,0.612009837,0.306608827,0.964612905,0.394774917,0.289986792
126917,0.223167376,0.680729107,0.160942034,0.178404858,0.951750944,0.215053763,0.834585034,0.840368655,0.876051255,0.123175559,0.595825145,0.37155044,0.907977983,0.828679649,0.732215985,0.333736024,0.635564628,0.777525415,0.582252106,0.795724672,0.609745177,0.307124938,0.968001501,0.382964958,0.300738943
126937,0.223917938,0.676653037,0.161869897,0.170346179,0.955555758,0.210521815,0.836416792,0.849784688,0.884955999,0.135158712,0.615675524,0.375856466,0.904170375,0.838551911,0.737047077,0.320883449,0.645019988,0.791760951,0.55969014,0.794387222,0.607824434,0.307307863,0.972758781,0.36949643,0.313989933
126957,0.224518389,0.670411556,0.161574668,0.159934023,0.959816785,0.205840227,0.838581596,0.861986093,0.898013503,0.152915353,0.63988572,0.379336493,0.895382351,0.850581874,0.746458379,0.304050906,0.655878767,0.809762234,0.533536157,0.793178683,0.604865451,0.307360128,0.97588247,0.352927199,0.330878521
126972,0.224918689,0.663660565,0.160520278,0.149829274,0.965619811,0.197310759,0.841594156,0.868764651,0.911642361,0.174968107,0.664029858,0.382721733,0.891687204,0.862061309,0.75624922,0.287787989,0.667276233,0.827864838,0.511805085,0.794500019,0.600167416,0.307641048,0.977935495,0.338067119,0.345453896
126977,0.226019515,0.66073089,0.161785546,0.144438091,0.966295005,0.199555356,0.842608435,0.882198521,0.917927243,0.180314798,0.679322247,0.386228842,0.884859215,0.869440853,0.759697243,0.278491869,0.674293329,0.840158398,0.492656176,0.794193856,0.599090242,0.307608383,0.98157796,0.328515639,0.356670117
126997,0.226820115,0.658692855,0.162418179,0.143347293,0.96330225,0.20849099,0.843395636,0.89634722,0.920428654,0.18276771,0.685465625,0.386364252,0.870416009,0.873613887,0.760745802,0.27608843,0.674094865,0.845435509,0.478121924,0.790584353,0.601192678,0.30633444,0.985374953,0.324022208,0.36567308
127012,0.227720791,0.658374412,0.163683447,0.144834744,0.959780288,0.217918297,0.843940622,0.908795117,0.919397432,0.179390852,0.686489522,0.387230873,0.859153843,0.875664485,0.75832704,0.278343639,0.671316379,0.846870884,0.467882754,0.786330295,0.6044826,0.304910236,0.989734873,0.32283886,0.371245493
127017,0.228671504,0.659711873,0.165496997,0.148897138,0.955710871,0.227880032,0.844243392,0.919532353,0.914819641,0.170212367,0.682344393,0.388828707,0.85102452,0.87559918,0.752415224,0.285257496,0.665943693,0.844506738,0.462015365,0.781335001,0.60894703,0.303368438,0.994646681,0.324937363,0.373312391
127037,0.229922442,0.661495153,0.16747925,0.153214051,0.953794777,0.232069946,0.844909485,0.924294599,0.909823786,0.161390327,0.678364408,0.390724441,0.849385802,0.875226937,0.745654269,0.292901914,0.660741119,0.840833868,0.45963773,0.777016488,0.612126639,0.303048318,0.998675467,0.327548728,0.372498483
127057,0.231323493,0.662195728,0.16891322,0.156757489,0.953110458,0.233459458,0.845681549,0.927447244,0.907148182,0.154547501,0.676580847,0.391008802,0.847955941,0.875396732,0.741903901,0.298756988,0.65569448,0.83808977,0.4589091,0.773310301,0.613106478,0.304165469,0.999271507,0.329012033,0.370085318
127077,0.232674506,0.661749908,0.169461502,0.159434901,0.954469972,0.229632955,0.847195398,0.924716102,0.906681345,0.155171282,0.677290968,0.389532837,0.849337605,0.876115095,0.740314979,0.302727427,0.65159763,0.836063359,0.460647586,0.771134931,0.611594541,0.306288708,0.997704144,0.330257725,0.365501731
127097,0.233925444,0.660094004,0.169208449,0.161166955,0.957845946,0.220846961,0.849502504,0.916293435,0.908625339,0.163453962,0.680676432,0.386364252,0.853514728,0.877421209,0.740971133,0.304792055,0.648493096,0.834864399,0.464418566,0.770506491,0.607688165,0.309372305,0.994326586,0.330855281,0.359104701
127112,0.235476607,0.658310724,0.169503678,0.161871015,0.962453694,0.209730862,0.85177025,0.905837201,0.911691135,0.173284369,0.687761135,0.383507109,0.863202439,0.878942831,0.742399232,0.304220312,0.648890023,0.836443311,0.469046006,0.773568123,0.600972052,0.313769044,0.989679684,0.331163469,0.349991076
127117,0.236827621,0.65442572,0.168069708,0.162214781,0.966358875,0.199683619,0.854525455,0.893709745,0.918024791,0.191678861,0.696332139,0.376533514,0.867909736,0.880568943,0.748156659,0.301954515,0.648450568,0.839170522,0.475552544,0.778015547,0.592354663,0.318727624,0.98187598,0.331406961,0.341195159
127118,0.238228672,0.652960882,0.167647952,0.166214371,0.967243928,0.195728853,0.856523736,0.882888701,0.919209303,0.202362862,0.697653295,0.369979689,0.872408176,0.879217115,0.748935037,0.305787312,0.64452383,0.837608497,0.485178131,0.781431684,0.586410741,0.322876107,0.976268792,0.336222695,0.329132903
127137,0.239779835,0.654170966,0.168196235,0.17427305,0.965218343,0.197139742,0.857715135,0.872979682,0.914673319,0.203722985,0.690519049,0.363994584,0.876633496,0.87480245,0.744155408,0.316946891,0.635791443,0.830288088,0.498203991,0.782527426,0.583899498,0.326247158,0.973078876,0.345504805,0.314489701
127157,0.241381036,0.656017935,0.168997571,0.183396082,0.963502984,0.197268005,0.859065489,0.860014149,0.908799532,0.204464018,0.681634271,0.357928233,0.88402379,0.869362486,0.737806157,0.329904286,0.626364435,0.821203013,0.513773664,0.783977673,0.581277943,0.329801134,0.970175942,0.356234929,0.297693928
127172,0.243132349,0.658629167,0.170094136,0.194634599,0.960738335,0.19959811,0.859976826,0.848478275,0.900967816,0.197883836,0.668439219,0.351658768,0.890803582,0.862316001,0.730273256,0.34654413,0.613676958,0.809154311,0.532424037,0.783897103,0.579474002,0.333570701,0.966191307,0.368496583,0.278592082
127177,0.244483363,0.660157693,0.170347189,0.20497073,0.957672585,0.202484021,0.861230293,0.837805128,0.894738676,0.197227225,0.656400178,0.343547732,0.891639007,0.856347061,0.724380739,0.361575682,0.600379916,0.797097166,0.547891447,0.781915099,0.578533097,0.33644524,0.962714409,0.379541952,0.262478492
127197,0.246134601,0.662577859,0.171949862,0.213290539,0.957179876,0.200367686,0.862400498,0.826367851,0.888209923,0.194023901,0.64840718,0.340027082,0.900957204,0.851906926,0.716474731,0.374157208,0.591817641,0.788054308,0.560048064,0.781367228,0.577137963,0.339581101,0.96166582,0.388422947,0.247862778
