TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
907662,0.232102042,0.999985343,0.633545038,0.519061584,0.732360115,0.746150187,0.798449631,0.128665939,0.851437882,0.990202649,0.232623363,0.366731317,0.875119937,0.092907393,0.952443388,0.483225193,0.344703143,0.600977976,0.389050831,0.14751388,0.192859116,0.089333283,0.494095565,0.076970119,0.065371334
907682,0.231143552,0.999560278,0.637685772,0.520442833,0.736467918,0.742694744,0.789030995,0.136833311,0.844748728,0.985503919,0.233034341,0.367224577,0.867131117,0.080920992,0.953432298,0.48280726,0.338523301,0.610201939,0.369574073,0.15210364,0.196198559,0.084962293,0.505351283,0.06788873,0.060054049
907702,0.228931652,0.999032613,0.641649524,0.521470093,0.739042237,0.741292536,0.780170463,0.144983631,0.836716025,0.981656811,0.232695587,0.367756148,0.859517751,0.070042865,0.953798973,0.484541684,0.334041735,0.618670806,0.352170371,0.154916718,0.199010721,0.081691867,0.515902819,0.060917159,0.059603643
907722,0.225466342,0.998358373,0.645451336,0.522164188,0.740099978,0.741968601,0.77184914,0.153151003,0.827396947,0.978679838,0.231608499,0.36834758,0.852279838,0.06027642,0.953493411,0.488449362,0.331211273,0.626404226,0.336808039,0.156150524,0.201295603,0.079440713,0.525779385,0.056108916,0.063932539
907737,0.219494212,0.997390986,0.650057613,0.521723438,0.740090319,0.744447505,0.763429051,0.161898104,0.815447945,0.976036109,0.229145427,0.369614252,0.845438238,0.051809213,0.950265561,0.493767566,0.332673678,0.634117997,0.323311003,0.15891425,0.204911241,0.075582486,0.532619207,0.052890679,0.068874487
907742,0.218314532,0.996394284,0.65425542,0.52239324,0.740380111,0.745298846,0.754960719,0.170559951,0.806071694,0.973570109,0.226779274,0.370600771,0.83769972,0.044129733,0.948154403,0.494175051,0.331211273,0.642275282,0.309013715,0.164885873,0.208074924,0.071274028,0.540253331,0.050352783,0.072214993
907743,0.215733982,0.995602785,0.658459571,0.521733849,0.738479558,0.749079801,0.74758143,0.179170645,0.793808244,0.971348487,0.223901962,0.371599263,0.830086354,0.036538914,0.944776551,0.500767953,0.332013237,0.648695003,0.298116191,0.167402838,0.209506114,0.066002576,0.548510218,0.048265898,0.080835252
907762,0.212194942,0.994444852,0.663118281,0.520526124,0.735897993,0.753787215,0.739832981,0.188412222,0.779858213,0.969278677,0.22009692,0.373035941,0.821972383,0.028501376,0.94039312,0.507945961,0.333617166,0.655111917,0.287420903,0.171351018,0.211238607,0.058154804,0.556888922,0.043962176,0.089668201
907782,0.208877092,0.993228289,0.667680793,0.520050669,0.734557705,0.756842026,0.731799781,0.197517392,0.767337488,0.966390568,0.216474535,0.374496564,0.813524676,0.021370917,0.935748572,0.511446154,0.334324781,0.662337261,0.27581949,0.1764343,0.213397946,0.049212722,0.56544681,0.038137245,0.095123111
907802,0.205706702,0.991953096,0.672240134,0.520269309,0.735277355,0.757292736,0.723567692,0.206281544,0.756674861,0.962176893,0.213887517,0.375775208,0.804889241,0.014970213,0.930709571,0.511676018,0.333098248,0.670357,0.26303173,0.182751388,0.216034349,0.039832914,0.573749938,0.031096876,0.097250025
907822,0.203642262,0.99086845,0.675838557,0.520543476,0.734548045,0.759020457,0.716790892,0.214227254,0.746335258,0.959307298,0.211032571,0.37659172,0.797255016,0.010861077,0.924109425,0.513305959,0.333098248,0.67717813,0.254479699,0.1873905,0.216561629,0.033767306,0.581058572,0.030026678,0.103180362
907837,0.201946472,0.990267497,0.67965686,0.519974318,0.734463522,0.759896838,0.710695653,0.22171259,0.735978503,0.954556731,0.209616048,0.377190336,0.789829377,0.007815883,0.916720372,0.516921084,0.333947386,0.683777502,0.246313312,0.189611351,0.217239561,0.028327018,0.589085496,0.029506868,0.107259033
907842,0.197743862,0.989182851,0.683859953,0.519217755,0.735521263,0.759971956,0.703889747,0.229538944,0.724844206,0.94910265,0.208183216,0.378172066,0.782424596,0.004433093,0.907864619,0.519658548,0.335268269,0.69124706,0.237106776,0.1928686,0.218972054,0.021511024,0.5974642,0.025356032,0.108047243
907843,0.193983632,0.987907658,0.688885483,0.518568776,0.739245092,0.756917145,0.696125776,0.237586959,0.714987708,0.941604677,0.207863101,0.379474655,0.774852947,0.002056273,0.897992178,0.517934573,0.336541977,0.700684359,0.224867605,0.199333745,0.223566927,0.013569454,0.605162341,0.019202397,0.100915824
907857,0.192361572,0.986192745,0.693246086,0.517933679,0.740611944,0.755840449,0.68894392,0.245788433,0.704639529,0.936761542,0.205977354,0.380652731,0.767615035,0.000419439,0.886958599,0.51650315,0.338334603,0.70911112,0.215914543,0.208019741,0.22637909,0.007441314,0.612026402,0.017321908,0.09838855
907862,0.189633562,0.984345914,0.697590833,0.516868243,0.741944988,0.75491399,0.682048272,0.253819397,0.693845406,0.931851759,0.203911747,0.381938558,0.760898586,0,0.874141648,0.515218005,0.341636809,0.717504197,0.208373693,0.216705737,0.229241469,0.002251154,0.617852526,0.016687434,0.09521069
907882,0.186241982,0.982367167,0.701804497,0.515875688,0.744164312,0.753036032,0.675094412,0.261492293,0.68408896,0.926368056,0.202142957,0.38313579,0.754891327,0.001094633,0.861530256,0.51185364,0.344797492,0.726629913,0.199642421,0.224700802,0.233007759,0,0.62379736,0.016014738,0.090168652
907902,0.182113102,0.980285819,0.705883908,0.514966423,0.747262672,0.750256654,0.668077489,0.26879007,0.675367332,0.920236381,0.200700806,0.384234849,0.749509824,0.003655596,0.849118869,0.506430952,0.347769478,0.736471427,0.189734305,0.231856878,0.237602631,0.000750385,0.629887629,0.015380264,0.083350015
907922,0.181302072,0.978409674,0.709405161,0.513588645,0.747919534,0.74998122,0.662372753,0.275525167,0.666465611,0.915737597,0.198934812,0.384969949,0.745087814,0.008562689,0.837446388,0.503338244,0.352203869,0.745194893,0.18226135,0.236249229,0.241117835,0.006253205,0.635342084,0.021235772,0.081686017
907937,0.177099462,0.975185049,0.713642082,0.510628329,0.745103721,0.754838871,0.655775439,0.283798254,0.652386942,0.914534219,0.193703928,0.386808898,0.741187268,0.01244676,0.824234983,0.503923351,0.360695256,0.75361096,0.175870185,0.242270204,0.24548673,0.011568429,0.639232796,0.026265699,0.085326794
907942,0.171348522,0.972678637,0.718525957,0.508910444,0.74953754,0.75175902,0.647882917,0.290850498,0.643974044,0.906899246,0.192508271,0.388573618,0.737557882,0.019376025,0.813134736,0.4948124,0.367346843,0.766101233,0.160951433,0.245379395,0.255002887,0.018446954,0.64413037,0.026044016,0.071451807
907943,0.169136622,0.969278124,0.72231149,0.506859394,0.747987153,0.754939029,0.640899951,0.29844496,0.633154194,0.9053293,0.187584828,0.39032876,0.734616829,0.026717909,0.80236783,0.488835951,0.375272137,0.776403103,0.150957317,0.249673041,0.261330253,0.029577659,0.648120525,0.032855057,0.070050545
907962,0.167293372,0.965862953,0.726154106,0.504631349,0.746511628,0.757968801,0.633802988,0.305940527,0.622831742,0.903322435,0.182775733,0.392103058,0.732009511,0.035154425,0.792673171,0.481929599,0.383433304,0.787228488,0.139274883,0.252288711,0.268586637,0.042959517,0.652663833,0.039826628,0.067097888
907982,0.166039962,0.96246244,0.730048522,0.502320012,0.745096477,0.760873376,0.626545942,0.3133713,0.613020982,0.900889759,0.17814128,0.393872567,0.729819365,0.044688984,0.783911865,0.474239622,0.391924691,0.798613879,0.125863396,0.253078347,0.276721822,0.058529997,0.65785352,0.047058104,0.062656391
908002,0.165523852,0.958490289,0.733943994,0.500209964,0.742514912,0.764654331,0.618903245,0.321441481,0.602484135,0.899927057,0.171947253,0.395979695,0.727274624,0.053415357,0.774450543,0.465525708,0.399944334,0.809592248,0.113307382,0.257273288,0.284379943,0.072105704,0.663179942,0.053571019,0.059240817
908022,0.166113692,0.954664712,0.738216857,0.498554547,0.741759038,0.765856224,0.610838514,0.329445164,0.593613859,0.897120408,0.166558408,0.398151474,0.724375287,0.062680521,0.764978111,0.453301152,0.406973316,0.821373433,0.098850315,0.263096854,0.293343712,0.083918008,0.668922782,0.058448061,0.050170153
908037,0.165155202,0.949710517,0.74133852,0.496146038,0.733693158,0.77579688,0.604224221,0.338137703,0.57895775,0.901552543,0.155987139,0.400663267,0.722664887,0.071546706,0.751811151,0.448902402,0.418200817,0.829334224,0.094423573,0.269956817,0.297461521,0.096536975,0.672210621,0.070327251,0.057639375
908043,0.162869572,0.945679736,0.745531042,0.493477242,0.729870318,0.780980044,0.597345551,0.346168667,0.566365559,0.900552813,0.148392899,0.403225343,0.720871053,0.081926963,0.738310851,0.442069189,0.429711364,0.838754681,0.086362196,0.274743985,0.304667688,0.106942308,0.676020535,0.079026426,0.054198779
908063,0.163311952,0.941634298,0.749347231,0.492040466,0.726902364,0.784360368,0.590445052,0.353889306,0.556214625,0.899567895,0.140864825,0.405631779,0.719014643,0.093524616,0.724771662,0.430471534,0.439617982,0.84856251,0.07820124,0.282146823,0.311898963,0.11722883,0.679563196,0.089185656,0.047893104
908077,0.167956942,0.937794064,0.752592577,0.49141231,0.723929581,0.786563838,0.584053904,0.36114616,0.548387742,0.898579273,0.133642421,0.407621579,0.716803638,0.105937275,0.712249161,0.41609462,0.447213056,0.857853843,0.070705653,0.290882171,0.317975243,0.127777986,0.683975984,0.101202443,0.040874287
908082,0.167514562,0.933382191,0.756165629,0.489114855,0.717959864,0.793524802,0.578118747,0.36889067,0.535426791,0.899841895,0.123978379,0.41032014,0.715280964,0.117910035,0.695826574,0.408373298,0.459808614,0.865239189,0.069103336,0.299765577,0.322720767,0.135744569,0.684759099,0.114052455,0.040148634
908102,0.167956942,0.929204837,0.7600981,0.486602232,0.712753266,0.799634424,0.57238733,0.376324853,0.522931793,0.900182543,0.114929407,0.413061801,0.713695716,0.131137702,0.678226183,0.399847454,0.473442007,0.872582429,0.068890599,0.310425663,0.327918246,0.141954001,0.682875895,0.128240213,0.036858172
908122,0.169357812,0.925115427,0.763702866,0.483874438,0.705991451,0.807121216,0.567359304,0.383608989,0.509762163,0.901489597,0.105512325,0.415695712,0.711693296,0.144310808,0.660364675,0.393568003,0.487688668,0.87850811,0.072208392,0.322270204,0.331056821,0.14606861,0.680172285,0.143261197,0.036745571
908137,0.166924722,0.921201905,0.767032781,0.481014767,0.699625685,0.81495856,0.56287216,0.390258832,0.495689212,0.902130165,0.096519268,0.418355961,0.709836886,0.157840265,0.64113647,0.389743911,0.503775129,0.88370115,0.078495451,0.332120913,0.332852085,0.147663177,0.676617194,0.156090569,0.036420278
908138,0.165745042,0.917244412,0.770700974,0.477523469,0.69195344,0.82384756,0.55850144,0.39728891,0.480566005,0.903363165,0.087008993,0.421234107,0.707271286,0.171035195,0.621430476,0.387403483,0.520998493,0.888026813,0.087032092,0.345268353,0.333949331,0.146018585,0.671508304,0.168945932,0.037408668
908144,0.164860282,0.913418835,0.774844868,0.474802617,0.687147722,0.829130881,0.553240567,0.404278066,0.467545023,0.90227457,0.078966497,0.424236765,0.703719077,0.184250688,0.602080046,0.380685202,0.53703778,0.893747579,0.09324673,0.361830969,0.336452658,0.140115559,0.666138375,0.177362269,0.030590031
908159,0.164639092,0.909505313,0.778354493,0.472584983,0.681272187,0.835090267,0.548418706,0.411086482,0.455095764,0.902663354,0.070937981,0.427146038,0.699993742,0.197936225,0.583657415,0.375241618,0.554265861,0.898491492,0.101959897,0.379119062,0.337349035,0.133099463,0.6610357,0.186586606,0.02601091
908164,0.166334882,0.905753023,0.780796431,0.470644988,0.673085561,0.843002729,0.54487265,0.417388487,0.442856898,0.905059003,0.062690462,0.429562053,0.696472821,0.212195779,0.566234805,0.373047467,0.571640182,0.901259242,0.114457068,0.394892042,0.335372988,0.127559124,0.656392949,0.199612436,0.027975178
908184,0.165523852,0.902367167,0.783481506,0.468757049,0.666970948,0.848912036,0.541270808,0.423219888,0.431316105,0.905047894,0.056339406,0.431982856,0.693004047,0.226967526,0.549234427,0.371751873,0.589825903,0.904428401,0.125691395,0.407980259,0.334416351,0.120618067,0.652514668,0.209681846,0.026023421
908204,0.166998452,0.898644192,0.785352601,0.467396623,0.658806057,0.856649223,0.537906663,0.42916553,0.420164656,0.90775457,0.048874703,0.434295908,0.689977473,0.242203724,0.533234072,0.370707039,0.607605924,0.906474739,0.138645725,0.422336829,0.332425239,0.115996948,0.648400209,0.22338534,0.029351416
908224,0.165302662,0.895507512,0.787699399,0.464467542,0.650520418,0.865538223,0.535224078,0.434745942,0.406906409,0.908669138,0.042849821,0.436702344,0.687826958,0.257886642,0.516955932,0.37679842,0.628390953,0.907367381,0.15230616,0.430568785,0.33119994,0.11186358,0.6449197,0.236716176,0.034330898
908239,0.164934012,0.892224258,0.790490185,0.461798747,0.643529184,0.872499186,0.531464579,0.440775815,0.395303299,0.908698759,0.037351475,0.439386538,0.685463685,0.273733244,0.502177826,0.379703058,0.648265516,0.909158278,0.162544697,0.441337446,0.332392598,0.107567628,0.641631862,0.248607597,0.03524422
908244,0.165818772,0.88879443,0.79372496,0.459300005,0.637808206,0.877557153,0.526645145,0.447214568,0.385363901,0.907780489,0.032384325,0.44237004,0.68286054,0.289726478,0.489010867,0.379337366,0.66716357,0.911822168,0.169383968,0.45467736,0.336028322,0.103215398,0.638362669,0.258957169,0.032178961
908264,0.166113692,0.884998168,0.796494603,0.45684985,0.63127581,0.883741893,0.521745669,0.453813259,0.374844206,0.908087813,0.026699595,0.445387065,0.680226107,0.304577339,0.476066135,0.379295573,0.685523836,0.914034122,0.177133029,0.467928439,0.338775203,0.099513501,0.635466388,0.268787696,0.031465819
908279,0.172085822,0.882345181,0.799317103,0.456200871,0.631000507,0.881262989,0.516118548,0.459229641,0.372348636,0.902896624,0.025520712,0.447659411,0.676682241,0.321198026,0.466843708,0.368021816,0.698407157,0.91918225,0.177581134,0.482112276,0.344751048,0.097374905,0.633956096,0.277138292,0.016089481
908284,0.180859692,0.880117259,0.801283339,0.455597008,0.629809945,0.879109598,0.511437366,0.464055893,0.371182322,0.898083111,0.024803131,0.449352297,0.673155062,0.337961937,0.4590102,0.357354063,0.709875247,0.923165453,0.179617979,0.494267736,0.348891456,0.097981466,0.633228918,0.288571057,0.003565709
908304,0.185209762,0.876643459,0.803344715,0.453483489,0.624641986,0.883090868,0.506562145,0.470068886,0.36415871,0.897405516,0.020670053,0.451926346,0.670270327,0.352748006,0.448398853,0.352495586,0.725504117,0.925646884,0.186199249,0.507449722,0.352100334,0.098137796,0.63001877,0.300549623,0
908324,0.189338642,0.872920484,0.805194668,0.450245536,0.616938347,0.890252147,0.502196275,0.476404992,0.354688125,0.898420057,0.015511859,0.454586596,0.667354303,0.366026824,0.437787506,0.352098549,0.741944386,0.92651707,0.195410311,0.51945219,0.353770055,0.098969472,0.627054122,0.313346125,0.002502252
908339,0.191034432,0.869226823,0.808059452,0.44544934,0.609599362,0.898064452,0.497587857,0.482988337,0.343165056,0.898190489,0.010614603,0.457665876,0.664790789,0.378981685,0.425842797,0.354031491,0.760917919,0.927437782,0.204825058,0.530971006,0.357350541,0.099919959,0.621091885,0.326257291,0.005079572
908345,0.194499742,0.86548919,0.811294227,0.441572819,0.605443261,0.901970604,0.491718188,0.489595553,0.334720714,0.895931841,0.007129211,0.46066614,0.661488882,0.391261351,0.41539812,0.349423774,0.776447723,0.930242024,0.209917168,0.545668106,0.36316067,0.100864193,0.614731876,0.336531185,0.00148884
908346,0.197817592,0.861531697,0.813757307,0.437238196,0.598413388,0.909507474,0.486770202,0.496088528,0.324306786,0.896405787,0.002138763,0.46343414,0.658764757,0.402756702,0.404286762,0.348828219,0.792529466,0.931078524,0.219499389,0.559047502,0.366346951,0.104484798,0.606849766,0.35080303,0.007269042
908366,0.204895672,0.857896665,0.81669609,0.432688403,0.59271511,0.914840874,0.481773707,0.502414405,0.315799554,0.894572949,0,0.465620286,0.655231321,0.412642498,0.396953266,0.349371532,0.803926795,0.931996429,0.224989816,0.57106971,0.370256359,0.110118936,0.602026154,0.363232607,0.014237814
908385,0.208877092,0.854481495,0.819878009,0.428006733,0.589452293,0.918246238,0.476655938,0.508123039,0.307984106,0.889877922,0.000400727,0.467461629,0.65190647,0.421362051,0.3915087,0.352067204,0.812823882,0.933293286,0.227320871,0.578082665,0.374941623,0.117779112,0.599554371,0.371304953,0.021206586
908405,0.209024552,0.850098937,0.823736482,0.42294678,0.586025019,0.922803415,0.470567975,0.514588733,0.298270539,0.886086354,2.33E-05,0.469784259,0.64916983,0.428847157,0.385397453,0.356079366,0.822291778,0.935036464,0.228479609,0.586457742,0.381256434,0.126933804,0.595433696,0.378284168,0.031916225
908425,0.219199292,0.846478564,0.826918401,0.41936525,0.584085827,0.922553021,0.465013619,0.520293957,0.295208965,0.880906273,0.002609384,0.470928813,0.64515039,0.436690321,0.384564101,0.354815117,0.825471331,0.936967713,0.226347712,0.596797039,0.386659804,0.138977476,0.594293208,0.388527485,0.039623161
908440,0.224729042,0.842330524,0.83000518,0.415336029,0.581489531,0.923905151,0.459532027,0.526120243,0.289874793,0.876566706,0.005013746,0.472221823,0.641500146,0.442767068,0.383341852,0.358576518,0.829910439,0.93809334,0.225560132,0.604185071,0.390840385,0.150883578,0.594252809,0.396171751,0.050958363
908446,0.228931652,0.837977281,0.833461949,0.411591386,0.580696708,0.923229086,0.453589594,0.531888555,0.285512549,0.871179274,0.008680863,0.473605823,0.637954195,0.448738103,0.382452943,0.361345328,0.834467484,0.940125644,0.22293034,0.611760642,0.396311547,0.162977276,0.594050194,0.402684666,0.05907817
908447,0.231733392,0.83338952,0.837267567,0.408030679,0.581724746,0.920599945,0.447210573,0.537568204,0.28213081,0.864714355,0.013610736,0.475097574,0.634477076,0.454610246,0.382119603,0.363079752,0.839208508,0.943030939,0.218553388,0.619543492,0.403065759,0.175302342,0.593568516,0.407898056,0.063869983
908461,0.234461402,0.828303408,0.840238063,0.404685141,0.580473569,0.920399629,0.44121963,0.543374028,0.277834315,0.861326382,0.016667443,0.476637215,0.631281549,0.459936777,0.381508478,0.365712733,0.844515625,0.944802187,0.21730865,0.627849476,0.407638034,0.188890556,0.592689066,0.415381793,0.07307827
908466,0.241097102,0.823085379,0.84240515,0.40219334,0.578347944,0.920324511,0.435568254,0.549019574,0.275072895,0.859723112,0.019411957,0.477855997,0.6277794,0.465048474,0.382397387,0.366391875,0.848100878,0.946157992,0.217028018,0.637631092,0.410656088,0.20378569,0.592416219,0.425097656,0.083475128
908486,0.243382732,0.817794064,0.845185365,0.398032241,0.575385303,0.922427824,0.430038153,0.555012959,0.268555257,0.857860652,0.021946787,0.47956325,0.624546327,0.46868702,0.381952932,0.37340271,0.855002488,0.946699752,0.218087177,0.64383467,0.413654054,0.217067497,0.592584029,0.432191535,0.094972976
908506,0.243309002,0.812400147,0.848377856,0.394145309,0.574776015,0.922252548,0.423828916,0.560962011,0.263026699,0.854694842,0.024975537,0.48163925,0.621634475,0.473089422,0.380564013,0.376756627,0.863220264,0.948729249,0.217381071,0.650936459,0.418886685,0.229811528,0.591301213,0.438192284,0.099326894
908526,0.250313353,0.807519238,0.850851507,0.391823561,0.576081528,0.91769537,0.417813718,0.566290411,0.263366874,0.850529301,0.030678906,0.482726337,0.617329273,0.4772804,0.383564079,0.374865478,0.866310186,0.95116296,0.214384647,0.660199877,0.423182765,0.243925012,0.592905355,0.444720487,0.100465419
908541,0.251345573,0.801964089,0.853536581,0.388203856,0.575412108,0.917019305,0.412259362,0.572034852,0.25935624,0.848603896,0.035343181,0.484289922,0.613827124,0.480537018,0.384008534,0.380235923,0.874749681,0.952277359,0.216122754,0.667671808,0.426592513,0.257544492,0.592671042,0.451607971,0.108184866
908548,0.259160953,0.797259069,0.856010233,0.386787902,0.580212997,0.907679595,0.406050125,0.576906288,0.263992911,0.842509247,0.044476026,0.484852621,0.608643778,0.484213075,0.389564213,0.375387895,0.876749874,0.955741257,0.211266012,0.67779889,0.431569036,0.271708,0.59564377,0.456026357,0.103993594
908567,0.266091573,0.792876512,0.857659334,0.385614881,0.584726992,0.898615319,0.400956611,0.581083754,0.269244183,0.837055167,0.054177345,0.484965161,0.603694047,0.488475664,0.394564324,0.372828052,0.880330409,0.957824088,0.210351695,0.685512647,0.434315916,0.285415025,0.598240478,0.46235581,0.101716545
908587,0.272506083,0.788171491,0.859023013,0.384087872,0.587224758,0.891829632,0.396348193,0.58565339,0.272940369,0.834104113,0.062872187,0.485156718,0.598608736,0.49209375,0.398508856,0.373663919,0.886543274,0.958351813,0.21381433,0.694465145,0.435249956,0.297146037,0.599587311,0.4704358,0.104043639
908607,0.274496793,0.783510443,0.861306384,0.380957504,0.59010191,0.885770088,0.391788284,0.590615196,0.273789377,0.829879329,0.072424398,0.485772095,0.593198031,0.494228454,0.401064468,0.380361304,0.896548959,0.958169355,0.218711809,0.701241209,0.436683657,0.304305957,0.600811083,0.47428851,0.105469923
908627,0.273095923,0.777999267,0.864160597,0.377091395,0.591929532,0.881613541,0.38669477,0.596584709,0.271894117,0.827676221,0.08039234,0.487096234,0.587660089,0.495309447,0.401342252,0.389012528,0.910715423,0.957619173,0.226275291,0.711491672,0.438601953,0.307620155,0.599268472,0.477185687,0.1082224
908642,0.278478213,0.77322096,0.866369969,0.375717087,0.598077713,0.870721386,0.381237433,0.601595962,0.277339775,0.822625735,0.091305158,0.487486531,0.58088315,0.497171346,0.406009022,0.387507967,0.917947254,0.95899182,0.228271398,0.723336212,0.441562257,0.311778536,0.600300194,0.478760406,0.101516365
908648,0.282459633,0.768662514,0.868114211,0.374151903,0.603578932,0.861031124,0.376677525,0.606134907,0.282036476,0.818030681,0.10205955,0.487656538,0.574661049,0.499442453,0.410175782,0.388625939,0.926282966,0.959359544,0.232535192,0.731642196,0.443485575,0.316887405,0.600911769,0.482024508,0.09750025
908649,0.285040183,0.764338586,0.869435606,0.372354197,0.608445024,0.852592834,0.37299079,0.610194721,0.285972786,0.813872546,0.112660174,0.487613438,0.56899587,0.50213641,0.41384253,0.392387341,0.935741428,0.958722344,0.23905762,0.736429365,0.444397017,0.322990533,0.601076472,0.487031502,0.096224102
908668,0.285777483,0.759149872,0.870630147,0.369702754,0.609592118,0.84873676,0.369789153,0.614982608,0.286324395,0.813802194,0.120264666,0.487948663,0.56397522,0.504359776,0.414786995,0.400202698,0.948602105,0.956535652,0.250839632,0.743861814,0.443884802,0.329881564,0.59745177,0.496747365,0.104193774
908683,0.286809703,0.754547453,0.872818377,0.366489094,0.613627472,0.841475324,0.366393476,0.619560769,0.287908067,0.810032843,0.130553096,0.488154587,0.558237036,0.506051172,0.416453699,0.407819536,0.960507974,0.955348271,0.259435115,0.750598396,0.445466643,0.335209295,0.594431807,0.503329078,0.10653338
908689,0.286883433,0.750120923,0.875260315,0.364146523,0.621422879,0.830032301,0.362391429,0.623670031,0.292150249,0.803523492,0.142910396,0.488197687,0.552090025,0.507677776,0.418731527,0.411215246,0.970283919,0.95588161,0.264771194,0.757729796,0.448785999,0.339817907,0.59163124,0.506317986,0.102054349
908708,0.295657303,0.745943569,0.877194837,0.363924413,0.631497984,0.813381075,0.35797705,0.62752353,0.302870047,0.796240276,0.156892503,0.487424275,0.544361937,0.509249818,0.424787217,0.405270142,0.973186558,0.957759526,0.266178428,0.770819001,0.452273583,0.345533336,0.590092979,0.510293005,0.09283355
908728,0.304431173,0.74167827,0.878801653,0.363698832,0.64095245,0.797405914,0.354072022,0.63120652,0.313192499,0.789734627,0.170880667,0.486394656,0.536533728,0.510027315,0.430676237,0.401268428,0.975535842,0.95891603,0.269275789,0.783558297,0.454470585,0.351605198,0.588528615,0.514879565,0.087140927
908743,0.309739733,0.73764749,0.880524752,0.362782627,0.650745007,0.781781306,0.350627836,0.634582594,0.322277171,0.782274422,0.18531965,0.485369825,0.529133119,0.510456984,0.435454121,0.400641528,0.979000328,0.959533581,0.273416014,0.792958421,0.456431567,0.357670806,0.58693566,0.518632899,0.082061355
908750,0.316006783,0.733602052,0.882004715,0.361502022,0.658902654,0.767884418,0.34788704,0.637958669,0.330238408,0.77618866,0.199261451,0.484163015,0.521851404,0.51030012,0.439843108,0.403096887,0.982632283,0.958974978,0.279899516,0.801918322,0.457036684,0.364399255,0.585042512,0.524648937,0.081623461
908770,0.317186463,0.729175522,0.883664387,0.359697375,0.666268203,0.756341237,0.344758167,0.64186332,0.334829341,0.771011171,0.211834956,0.483758351,0.515099495,0.509021344,0.443565413,0.409606202,0.988559837,0.95791672,0.286557733,0.808275386,0.458445276,0.370765017,0.583991522,0.52743145,0.083637774
908789,0.321462803,0.725599121,0.885176063,0.358732583,0.67585066,0.741743246,0.341774823,0.645102987,0.342321765,0.763631685,0.226492708,0.483104662,0.50810229,0.508591675,0.450121114,0.413858676,0.992118908,0.957428294,0.289796768,0.812388254,0.461357873,0.378806638,0.585406101,0.529625355,0.081298168
908809,0.325444223,0.721744229,0.88633889,0.357861493,0.683747495,0.729323685,0.338767224,0.648768926,0.34822766,0.758300163,0.239634686,0.482858032,0.501326603,0.507500452,0.45728794,0.420200817,0.996138306,0.956055647,0.293715657,0.815871733,0.464026916,0.387967583,0.587764767,0.531880413,0.083087279
908829,0.332301113,0.717860022,0.887184583,0.357996842,0.69214422,0.71572727,0.335226019,0.652639476,0.355814419,0.753340393,0.252690928,0.482757465,0.493975011,0.505877258,0.467177048,0.423429354,0.997377577,0.955033881,0.294862626,0.820754004,0.467544631,0.398035243,0.592247166,0.53253782,0.083575218
908844,0.339600383,0.71406376,0.887639143,0.35842024,0.699872009,0.703057315,0.331854597,0.656475924,0.36296381,0.749187812,0.265146079,0.482790987,0.486692045,0.503885776,0.47823285,0.427326584,0.997758274,0.9534086,0.295971756,0.824341024,0.470763552,0.409291012,0.597799199,0.532927678,0.086127515
908851,0.346752193,0.710736534,0.887808281,0.359426678,0.708812094,0.689235546,0.328458921,0.659800846,0.371019381,0.743753022,0.27809049,0.482996911,0.479397397,0.502231892,0.490733127,0.42986553,0.997115759,0.951977005,0.295322093,0.825474645,0.474650363,0.420690604,0.604869605,0.531245939,0.08548944
908865,0.353904004,0.707907658,0.887691999,0.361002273,0.718954817,0.674236923,0.32499048,0.662631292,0.379975416,0.73703295,0.291533479,0.483368053,0.472076676,0.500915604,0.504677882,0.431098434,0.995438191,0.950722254,0.292912687,0.824144109,0.479189997,0.43225278,0.613496296,0.527469671,0.081761085
908871,0.359507484,0.704785636,0.887861137,0.360825279,0.723697747,0.6663495,0.322322449,0.666143773,0.383571551,0.734595461,0.301081031,0.484340205,0.466300947,0.500059676,0.516122581,0.439352621,0.997988956,0.946741858,0.296099624,0.824139667,0.4825897,0.444440276,0.618256514,0.529197276,0.089117706
908891,0.365184694,0.70201539,0.888294555,0.360578875,0.728571084,0.658912788,0.319581653,0.669400491,0.386864673,0.731739196,0.310572667,0.485365036,0.461050853,0.499483374,0.528122847,0.448003845,0.99937777,0.94242181,0.298397411,0.823981246,0.486627162,0.456171288,0.62304905,0.529663576,0.096374237
908911,0.368502544,0.700491022,0.889267101,0.360488643,0.737223792,0.648070711,0.316840857,0.671378393,0.392373221,0.724485972,0.322384791,0.486229438,0.456833257,0.50117818,0.540623125,0.454481815,1,0.939047737,0.297404019,0.820122986,0.493185527,0.468121162,0.627564389,0.527706644,0.095586027
908931,0.375359434,0.699025284,0.889964798,0.360474761,0.743299766,0.639757618,0.314415374,0.673475651,0.397510148,0.719685789,0.332351708,0.487014822,0.452995286,0.503023028,0.554067868,0.461220993,0.998940464,0.934270139,0.297696284,0.818993658,0.498669244,0.480871447,0.631432727,0.528425205,0.099952457
