TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
92045,0.038523644,0.114170373,0.420853102,0.213344711,0.995641921,0.906285184,0.397896128,0.074361786,0.960326219,0.773691799,0.827645189,0.125820476,0.878278746,0.932477469,0.393838058,0.86283774,0.481301835,0.616950276,0.931787825,0.935794699,0.899634535,0.71732531,0.50537155,0.879369468,0.907282639
92065,0.039258382,0.115309697,0.420269861,0.213444483,0.994774691,0.905722233,0.398668218,0.073737409,0.960891449,0.772329386,0.827689753,0.125800851,0.879037341,0.932291599,0.394592429,0.866239276,0.481823665,0.616438306,0.932306081,0.934594296,0.901578047,0.718023802,0.508142554,0.876684654,0.907838515
92085,0.040059915,0.115758463,0.419503423,0.213372308,0.995125481,0.903900921,0.398836296,0.072827195,0.961268269,0.771304738,0.827360051,0.125447601,0.878526263,0.933017787,0.393565439,0.86784654,0.481990479,0.61428361,0.931558082,0.935902843,0.90041194,0.718883486,0.508597103,0.874522626,0.905856115
92100,0.041796568,0.115626928,0.418523877,0.212671787,0.995383701,0.9025101,0.398715411,0.07252717,0.962291067,0.771097537,0.828429232,0.124523716,0.877969349,0.933817459,0.389627567,0.865850096,0.48172101,0.612600368,0.930858169,0.935070132,0.897961426,0.720871504,0.503439715,0.877570731,0.90586951
92105,0.042664894,0.11639486,0.41760789,0.212461631,0.994913545,0.902278297,0.399249367,0.071779132,0.96296396,0.770203454,0.828970612,0.124335014,0.878821909,0.934037909,0.388745205,0.867983005,0.483555966,0.610600368,0.929613284,0.932809915,0.89702347,0.721838648,0.506464217,0.874832753,0.905836023
92125,0.043299441,0.117118302,0.416497489,0.212172931,0.99487944,0.901450427,0.399851562,0.070579029,0.963556106,0.769045402,0.828581376,0.124363697,0.879472788,0.93451555,0.388292989,0.870767918,0.486079566,0.607760589,0.927812744,0.930571327,0.895688362,0.722429681,0.51191881,0.869126417,0.903746467
92145,0.045152984,0.117199544,0.416104924,0.211474533,0.995115736,0.902311411,0.399854552,0.070722961,0.964659651,0.769522247,0.830525469,0.123596812,0.880006784,0.935431931,0.383776608,0.8688018,0.48755523,0.605333333,0.926845688,0.927424326,0.892798445,0.724578889,0.510686282,0.872378319,0.904141608
92160,0.046672556,0.117280786,0.415514205,0.210858924,0.99556884,0.902808133,0.399808414,0.07040469,0.965440207,0.769789053,0.832005125,0.122922013,0.880458274,0.936510407,0.37966016,0.867725237,0.489723816,0.601812155,0.924772662,0.924915377,0.888607221,0.726244526,0.511516709,0.873246675,0.903237473
92165,0.047457389,0.118004228,0.414871145,0.210899257,0.995447038,0.903900921,0.400229282,0.069234995,0.965440207,0.769428581,0.832684026,0.122760484,0.881931919,0.937156628,0.378195892,0.870909438,0.493432224,0.596998158,0.921235695,0.923444614,0.884863849,0.725868415,0.51957622,0.86847072,0.901636819
92185,0.048626291,0.118182187,0.415095468,0.210351577,0.996652879,0.905556659,0.400408498,0.069070792,0.966812909,0.770416331,0.834164726,0.122558196,0.882928864,0.93873868,0.373788627,0.870560692,0.496982373,0.592062983,0.918895526,0.920719376,0.881120477,0.728232544,0.523221357,0.867823883,0.899587447
92200,0.049678302,0.118561318,0.414687947,0.209330514,0.99707675,0.906616332,0.400762417,0.068568046,0.967997201,0.771159981,0.835760456,0.122144561,0.884106863,0.939970607,0.369974164,0.871071175,0.501422198,0.586671455,0.916587414,0.915723107,0.876472949,0.730489214,0.52599236,0.867513756,0.898656522
92205,0.050630121,0.118967528,0.414078536,0.208523854,0.997734481,0.906483873,0.401212832,0.067242257,0.968535515,0.771477878,0.835837363,0.121807916,0.884879209,0.941379758,0.367158615,0.873411311,0.505720873,0.58012523,0.913728989,0.91270588,0.872214124,0.731026516,0.530721422,0.86444793,0.895314572
92225,0.052517062,0.119246073,0.413842996,0.207608931,0.997495749,0.908437645,0.401580527,0.066946285,0.969585229,0.77294531,0.838394347,0.12092932,0.886593038,0.942421492,0.361942285,0.873350659,0.50951055,0.5745186,0.911367449,0.908142188,0.868453852,0.732745883,0.530284356,0.868559327,0.896640637
92245,0.054120126,0.119410491,0.413095251,0.206199398,0.9978709,0.908371415,0.402305717,0.065851597,0.971119425,0.773845071,0.83896069,0.120476435,0.887797852,0.943744192,0.357527415,0.874159346,0.513980316,0.568211786,0.908984538,0.902345651,0.865639986,0.73435779,0.531114782,0.868116289,0.894865853
92265,0.055522808,0.119317643,0.411936247,0.204259167,0.9990402,0.906351414,0.403190367,0.064120367,0.973138105,0.774404228,0.837930717,0.120265089,0.888274093,0.945542372,0.353147853,0.875008466,0.518860702,0.561065562,0.906546595,0.89575966,0.86300357,0.736238347,0.531831572,0.864545398,0.89014426
92285,0.056624915,0.119841849,0.412018499,0.203346367,0.999710111,0.907311742,0.404072085,0.06306825,0.974430059,0.77582057,0.838122717,0.120228858,0.889927647,0.947079038,0.34987099,0.878071365,0.524057607,0.553621326,0.904195741,0.891109453,0.86126286,0.737474142,0.536324618,0.862631472,0.887284515
92300,0.057777117,0.120151343,0.411629672,0.202444181,1,0.908338301,0.404522911,0.062299941,0.975452857,0.777390184,0.839188383,0.119849944,0.891269741,0.948297996,0.346320149,0.879865637,0.52842044,0.546841621,0.901213361,0.886870194,0.857637789,0.739193509,0.536997701,0.86341122,0.885985239
92305,0.058528554,0.120760659,0.410938008,0.202308323,0.999108409,0.910656335,0.404507082,0.061685699,0.9751837,0.779027918,0.841847098,0.11907853,0.892993654,0.94876267,0.343934476,0.882888101,0.532338436,0.540114917,0.896576836,0.885139885,0.851359402,0.740321844,0.536831616,0.866512489,0.887760023
92306,0.058478458,0.121805201,0.409651887,0.202647969,0.998382468,0.910921253,0.404986047,0.059814592,0.974133986,0.779019403,0.841059921,0.119232511,0.894343311,0.948879379,0.345908335,0.890019702,0.536282096,0.533578637,0.891836658,0.884847895,0.84770898,0.738978589,0.543964545,0.86030995,0.884913672
92325,0.059246593,0.123248216,0.409659365,0.203407928,0.996716216,0.915292403,0.405676649,0.059859191,0.973837913,0.780134879,0.842570214,0.119575194,0.897362565,0.948213707,0.347393991,0.895448007,0.539340357,0.530284346,0.889484735,0.881938812,0.848055432,0.739139779,0.550170893,0.860097291,0.88670185
92345,0.060899753,0.12335267,0.408249866,0.202964265,0.99612913,0.915689781,0.405764,0.059553083,0.974133986,0.781011932,0.842517295,0.119391021,0.897959357,0.948079708,0.346548294,0.896019142,0.54018726,0.527668508,0.887315004,0.878640409,0.846390773,0.739999463,0.547225063,0.861736534,0.885610191
92360,0.062369229,0.123265625,0.406126272,0.202059956,0.995534736,0.915159944,0.405803278,0.059257112,0.974887627,0.781562575,0.842102295,0.119344223,0.89812964,0.947699324,0.346140553,0.895594581,0.540897289,0.526019153,0.885210989,0.873406223,0.84421911,0.741987481,0.542058934,0.862525142,0.88432431
92365,0.063437939,0.123269494,0.404488711,0.201737292,0.995576148,0.914895026,0.405690719,0.058936814,0.975076037,0.781954268,0.841036594,0.119635579,0.898029028,0.9474551,0.346942455,0.896287019,0.541158204,0.524405157,0.882872423,0.871102748,0.841844646,0.742954625,0.54026696,0.8608859,0.880915386
92385,0.065341578,0.123561579,0.403617588,0.20152289,0.994263122,0.918272733,0.405532431,0.060274767,0.975506689,0.783279783,0.84308966,0.119579723,0.899382123,0.946288011,0.346624003,0.894922361,0.540850239,0.525438306,0.882214718,0.866398469,0.840078585,0.744942643,0.535773914,0.866680844,0.883359899
92400,0.067545792,0.122956131,0.400970573,0.199506239,0.994353255,0.915987814,0.405872456,0.059885544,0.977202379,0.783064067,0.840856808,0.119884665,0.898890297,0.945851434,0.345954846,0.892147557,0.541076936,0.525991529,0.882129233,0.857422488,0.83912373,0.746500819,0.530843801,0.86444793,0.878852619
92405,0.068380721,0.122952262,0.399875127,0.199308819,0.994684557,0.916948142,0.405405802,0.059611872,0.976664065,0.783850293,0.840777498,0.119898252,0.898952176,0.945985433,0.345975895,0.893198849,0.542321626,0.523064457,0.879093425,0.856416745,0.833326996,0.74676947,0.532067588,0.863047928,0.874840939
92425,0.070217566,0.122671784,0.398805852,0.198077601,0.994913545,0.918438307,0.405455046,0.059972714,0.978009851,0.78499983,0.84114588,0.120046194,0.899759129,0.946063239,0.343729418,0.891197351,0.544139474,0.521892449,0.878065461,0.849452249,0.830217378,0.748811219,0.531123524,0.863375776,0.872128534
92445,0.071920822,0.12268339,0.397957162,0.196990732,0.994260686,0.922114047,0.405419285,0.060759268,0.979140312,0.786756775,0.843781443,0.119859002,0.901705807,0.94584495,0.340730606,0.889519327,0.547197735,0.520260405,0.876218971,0.841471196,0.825121998,0.751336539,0.530476665,0.866485907,0.872831751
92465,0.072505273,0.123226938,0.396573834,0.195882635,0.993775913,0.92323995,0.406008465,0.059725395,0.979544048,0.787074672,0.843705893,0.120129223,0.903168222,0.945784435,0.34096622,0.892460923,0.552398917,0.516500921,0.872852975,0.833565844,0.819232313,0.751927572,0.537766939,0.85950362,0.868799979
92485,0.074342117,0.122963869,0.395642892,0.194282051,0.994197349,0.923504868,0.406385424,0.058912488,0.980647592,0.788201501,0.843775176,0.119763896,0.903563104,0.946605719,0.337550501,0.891419739,0.556440954,0.512570902,0.869734353,0.826060626,0.812725775,0.753163367,0.540214512,0.856154248,0.86342205
92500,0.076780111,0.122511234,0.395485866,0.192532871,0.99520587,0.923968475,0.406921841,0.058292164,0.982370199,0.789910194,0.843915482,0.119279309,0.903753784,0.947991096,0.332429129,0.888867324,0.560577092,0.508427256,0.866846008,0.818155274,0.806658639,0.755043924,0.542382363,0.853451713,0.856945765
92504,0.079184708,0.122174659,0.395616721,0.190511975,0.995873345,0.925193721,0.407525678,0.057880642,0.984415794,0.792146823,0.845568867,0.118408261,0.904216734,0.949480214,0.326107622,0.88566796,0.565940811,0.503683241,0.863274847,0.808487169,0.798445191,0.758160277,0.543684822,0.852352978,0.852103621
92505,0.081589305,0.121961882,0.396035458,0.188227852,0.996194903,0.927180608,0.408196346,0.057675895,0.986730547,0.794934093,0.848741945,0.117149241,0.904976245,0.951057944,0.318628416,0.881862081,0.572544944,0.498305709,0.858993621,0.79707794,0.78809388,0.762404965,0.544069441,0.852858042,0.848862129
92525,0.083108876,0.122232689,0.395680279,0.186777986,0.996672367,0.925624214,0.409426297,0.054927011,0.987107367,0.795535826,0.847504256,0.11648501,0.904859133,0.952547062,0.31620438,0.884480202,0.579739342,0.490917127,0.852364265,0.789767382,0.778435473,0.761706472,0.555616745,0.839744101,0.838816186
92545,0.085496775,0.12253638,0.397145859,0.185950097,0.99693546,0.927909133,0.41022594,0.053901247,0.987538018,0.798090351,0.849724088,0.115168624,0.905468301,0.954183146,0.311206926,0.88449031,0.586300702,0.484081031,0.845982176,0.783321978,0.767889811,0.762297504,0.564935008,0.834640297,0.832775225
92560,0.088402329,0.123310115,0.400091973,0.185763292,0.996477484,0.93357176,0.411141661,0.054067477,0.98796867,0.801774543,0.854281775,0.113684671,0.907340701,0.955490717,0.305683246,0.884161782,0.593028876,0.47813628,0.840058558,0.776249338,0.758315905,0.763372109,0.576001538,0.833142827,0.830109702
92563,0.091808841,0.123087666,0.400237783,0.18363201,0.996060921,0.933075038,0.412124214,0.052425445,0.989260625,0.804184312,0.856523192,0.11156668,0.907095682,0.957087899,0.298750637,0.881098883,0.600116342,0.471156538,0.832639475,0.764277758,0.745742231,0.765145206,0.579235832,0.828420036,0.824852325
92565,0.094714396,0.123805305,0.40220809,0.183483415,0.996087717,0.934068481,0.413358268,0.050223904,0.988641563,0.806653686,0.857157878,0.109980073,0.907250174,0.959205948,0.294863351,0.883580539,0.607101154,0.462066298,0.824377291,0.758492035,0.736244375,0.76364076,0.593554139,0.818371922,0.815690424
92585,0.097803635,0.125563617,0.405363572,0.185100981,0.992687003,0.941949798,0.413806749,0.049729267,0.986111485,0.81133982,0.865231923,0.106772139,0.910168564,0.960068296,0.289475471,0.886931532,0.614577853,0.452051565,0.813208061,0.75533422,0.72172719,0.762727346,0.604201086,0.82213775,0.819233294
92600,0.100876175,0.12539533,0.405793525,0.183682957,0.993792966,0.937711107,0.415087117,0.046080306,0.98683821,0.813207461,0.863729637,0.104897195,0.908079914,0.963156757,0.283697165,0.886643437,0.621767974,0.441281768,0.802793242,0.747363981,0.709897121,0.76358703,0.611482618,0.8082352,0.806253935
92605,0.104432974,0.12586344,0.407718968,0.182526036,0.993917204,0.937115041,0.416565636,0.044051077,0.988210912,0.816400618,0.865206856,0.102795809,0.90737352,0.965871318,0.276876591,0.885238345,0.629167683,0.431819521,0.793995704,0.737057825,0.69951201,0.766703382,0.616753643,0.801297217,0.79836452
92606,0.108757909,0.127242622,0.411240845,0.182194881,0.992219283,0.941254388,0.418366593,0.043641583,0.989502867,0.82086536,0.87009912,0.100369856,0.908789067,0.967680304,0.269635036,0.883934339,0.636293644,0.424169429,0.786467628,0.725389049,0.691847815,0.770679419,0.621369068,0.802032661,0.797172402
92625,0.113667294,0.127614015,0.412261516,0.181279958,0.991115756,0.93863832,0.419986399,0.040602808,0.989718192,0.823175785,0.870641544,0.097471393,0.907253795,0.969714063,0.263079273,0.882337184,0.641464886,0.415314917,0.776321554,0.717656728,0.681868306,0.771162991,0.62328342,0.795546577,0.789303079
92645,0.116756533,0.129498059,0.415510467,0.181732112,0.990019537,0.940790781,0.421883501,0.038707376,0.989610529,0.826235539,0.873278812,0.095507382,0.907450525,0.971670017,0.259517909,0.884864328,0.649266659,0.405981584,0.765753395,0.711103181,0.671719796,0.773312199,0.634970585,0.786242767,0.782846886
92665,0.120330031,0.13155039,0.419395,0.182052654,0.988438546,0.94466521,0.423733702,0.037829598,0.989772024,0.830033266,0.877783929,0.093209746,0.907944895,0.973386068,0.254978781,0.885496114,0.656918727,0.397801105,0.755874464,0.702992354,0.661081184,0.776804664,0.644411227,0.781254153,0.778915574
92685,0.124421185,0.133780681,0.423862774,0.182241582,0.986392271,0.950327836,0.425538763,0.037981638,0.990148844,0.834560451,0.884172559,0.090581504,0.908736172,0.974862219,0.249468681,0.884232542,0.664433922,0.39079558,0.746679418,0.693324249,0.649960919,0.781532923,0.651544157,0.780607317,0.777515839
92700,0.127844396,0.134898728,0.426091053,0.179774899,0.987771071,0.946387178,0.427893139,0.035451691,0.992032945,0.836748828,0.883016687,0.088800157,0.905226971,0.978270548,0.245051774,0.881715506,0.673373454,0.381650092,0.738227028,0.679319556,0.637860447,0.786637294,0.659918356,0.764906032,0.761750405
92705,0.132436508,0.13668799,0.429721353,0.17824649,0.987171804,0.947811113,0.430524224,0.034592158,0.993943961,0.84041599,0.885784513,0.086603665,0.904192211,0.980676047,0.239270073,0.87831397,0.682116231,0.374320442,0.73005781,0.664680055,0.628202041,0.792010316,0.6681964,0.756745262,0.753003737
92725,0.137880248,0.139272264,0.434720026,0.178658311,0.983946485,0.955195708,0.432770144,0.035015843,0.993917046,0.845678312,0.893534427,0.083299115,0.905476093,0.981923102,0.23256493,0.875842423,0.689952223,0.367145488,0.719820908,0.65491462,0.617208526,0.795502781,0.676413255,0.758198428,0.752621991
92745,0.142021498,0.141065394,0.436051011,0.179148676,0.980925793,0.95499702,0.434322531,0.031727723,0.99168304,0.848142009,0.897541683,0.079517527,0.903664403,0.98329335,0.228406043,0.876332689,0.697437477,0.35638674,0.702761185,0.652113681,0.598221265,0.795556511,0.683222755,0.748433859,0.746339928
92760,0.144776765,0.144175808,0.4393037,0.180570946,0.978799129,0.956950791,0.436855712,0.028836934,0.989852771,0.850313355,0.899822093,0.077547477,0.902904433,0.984849467,0.228742149,0.88157904,0.706907392,0.346320442,0.687528718,0.648137214,0.584726535,0.795932622,0.703659997,0.72948067,0.736126552
92765,0.148934714,0.147711776,0.443678006,0.181407325,0.97465055,0.963209484,0.439218882,0.028461902,0.988237827,0.854255839,0.906778215,0.074526735,0.903367382,0.985528107,0.226749279,0.882857775,0.715872588,0.339267035,0.675731703,0.6377586,0.571020555,0.798511673,0.717322704,0.724376866,0.734097272
92785,0.153810701,0.149257311,0.445210883,0.180889364,0.973303419,0.959599974,0.441100741,0.025214326,0.986757462,0.855859512,0.906900069,0.071486368,0.898864858,0.987685059,0.224029876,0.880649051,0.721766691,0.331104972,0.661995234,0.630647028,0.555421763,0.799156436,0.725181164,0.709535075,0.719972675
92800,0.158603196,0.151330921,0.447454117,0.180653735,0.971459335,0.957878005,0.443237032,0.022755331,0.98557317,0.857588074,0.907711269,0.068894357,0.895073717,0.989409756,0.222424037,0.878500979,0.727784835,0.324696133,0.649012107,0.621234143,0.541639732,0.800875803,0.735032649,0.694604677,0.707227721
92805,0.163495883,0.153607635,0.450295546,0.181012486,0.969215741,0.95784489,0.445061439,0.021011938,0.984038974,0.859753744,0.909908122,0.066196673,0.891426961,0.990933454,0.220814802,0.875635198,0.733063009,0.319093923,0.635596209,0.612934064,0.527130997,0.803239932,0.744114896,0.682243902,0.696331221
92825,0.16850546,0.156100996,0.453697784,0.181978356,0.966575071,0.959566859,0.446567512,0.01999631,0.982154873,0.862333814,0.913476703,0.063418979,0.887923444,0.992251832,0.219256493,0.872026436,0.737562716,0.314357274,0.621715483,0.605665683,0.511878657,0.806248825,0.75239294,0.672461611,0.687242991
92845,0.17323116,0.159356485,0.457698218,0.184211532,0.962828439,0.963540632,0.448002064,0.0192726,0.978951902,0.864842925,0.91809671,0.060731862,0.885230546,0.992891569,0.219813274,0.870767918,0.741681744,0.31014733,0.606803586,0.600939774,0.496769969,0.808129382,0.764421018,0.662599573,0.680143858
92865,0.178073751,0.162704822,0.461511715,0.184854737,0.959452085,0.966156699,0.450071522,0.018658358,0.977336958,0.867126103,0.921985593,0.058316476,0.88223444,0.993797143,0.219657104,0.867851594,0.747220832,0.306033149,0.59369223,0.590116688,0.481897881,0.812588991,0.77425502,0.652064117,0.671484255
92885,0.184385818,0.165157561,0.464465307,0.182895402,0.958363175,0.962414729,0.453455938,0.016927128,0.978575081,0.867865496,0.919593774,0.056852148,0.877020532,0.995774709,0.218428111,0.861245639,0.752101218,0.303355433,0.584823098,0.571932215,0.473566132,0.817800822,0.782314531,0.633810929,0.652838984
92900,0.190848171,0.168656777,0.468690064,0.182874174,0.954830914,0.963772435,0.456347904,0.015950017,0.977175464,0.869790472,0.921724478,0.05421032,0.873784472,0.996773217,0.217182142,0.857687421,0.756549597,0.299060773,0.573458855,0.560597606,0.461769863,0.820917175,0.791029642,0.624383069,0.641312938
92905,0.197477511,0.173084474,0.474634633,0.184230637,0.949544704,0.970262931,0.458874637,0.016256125,0.974160902,0.873295848,0.928412521,0.050662722,0.872439169,0.997157924,0.215043286,0.855615162,0.761006531,0.293690608,0.560801641,0.553293753,0.447261128,0.823711146,0.799473772,0.62417041,0.636303361
92925,0.204156947,0.177730752,0.480055782,0.185349348,0.943868727,0.975627525,0.462069693,0.015747297,0.971550077,0.875999671,0.933979508,0.04740195,0.871460559,0.997224924,0.213546087,0.854902508,0.766126445,0.287977901,0.547300258,0.545257329,0.43396075,0.826129006,0.809307774,0.619881797,0.630141849
92940,0.21110356,0.181711617,0.484766573,0.186119921,0.939362049,0.977548182,0.465223713,0.013983632,0.96907383,0.878089556,0.937398382,0.044005314,0.868946424,0.998041885,0.210806315,0.85336095,0.770502111,0.28040884,0.531966276,0.540540073,0.419173163,0.828009564,0.816772874,0.612261535,0.619290221
92945,0.218350747,0.185965224,0.489514751,0.186436217,0.934222001,0.980131135,0.469034331,0.012418633,0.967781875,0.880183699,0.94143349,0.040789831,0.867463612,0.998433076,0.20740791,0.851389778,0.77581878,0.273421731,0.51675518,0.53270177,0.405855884,0.831448298,0.823407547,0.60462355,0.610062687
92965,0.225931906,0.190516719,0.494262929,0.186315217,0.928472943,0.983310153,0.473513273,0.011062436,0.967620381,0.8823014,0.946102239,0.037800791,0.867012121,0.998400657,0.203361059,0.848999099,0.782093561,0.266998158,0.501656284,0.521809471,0.393992015,0.836337748,0.829141863,0.596985566,0.60240299
92985,0.233646655,0.195265517,0.499235431,0.185801502,0.922821326,0.986091794,0.478279477,0.009927203,0.967889538,0.884641629,0.950492464,0.034902328,0.866432289,0.998476302,0.199202173,0.846365815,0.788432502,0.260688766,0.487444301,0.509561042,0.382466147,0.842033152,0.834377923,0.589480493,0.593473485
93000,0.241161019,0.200403116,0.504768741,0.185686871,0.916999186,0.989436387,0.482887393,0.008964283,0.96724356,0.887465798,0.955491959,0.031732134,0.865747033,0.998666494,0.195352232,0.844920289,0.794544747,0.253285451,0.472703376,0.499729639,0.368979868,0.847513634,0.840112239,0.58358808,0.583990785
93005,0.248241221,0.206169374,0.510563762,0.185591346,0.91078728,0.993012782,0.487800159,0.008005417,0.96630151,0.89027674,0.960536715,0.028727997,0.86535513,0.998698913,0.19283653,0.845385283,0.801491063,0.24532965,0.458096022,0.489420238,0.354918985,0.853209037,0.848066854,0.576543768,0.573907336
93025,0.255688792,0.212144541,0.516956979,0.18544275,0.905038221,0.995794423,0.4930764,0.007012088,0.965251797,0.89310003,0.964000849,0.025950303,0.864511738,0.999055523,0.19089119,0.846507335,0.80769313,0.237384899,0.444931238,0.479635337,0.342945265,0.858152218,0.858119389,0.568108314,0.560185917
93045,0.264305264,0.217135131,0.522303353,0.184394092,0.899776371,0.995032784,0.497766392,0.00547547,0.963771432,0.896083346,0.966646822,0.022100782,0.861470482,0.999978387,0.186148362,0.844121711,0.811585462,0.228489871,0.431114626,0.471687809,0.327447874,0.862665556,0.859308211,0.56369565,0.543793616
93065,0.272086806,0.222957485,0.527313241,0.183404871,0.893028536,0.995264587,0.50289607,0.003940879,0.962264151,0.898934195,0.970706301,0.018402222,0.859728693,1,0.183031743,0.84420258,0.817231483,0.219484346,0.415972987,0.461648769,0.310378773,0.868199769,0.861851939,0.558007035,0.530194757
93085,0.279768157,0.229263424,0.53273439,0.182052654,0.886134538,0.996158686,0.508617859,0.002913088,0.961752752,0.902051567,0.97492593,0.015141451,0.858667577,0.999878969,0.180278391,0.844505837,0.82373296,0.211160221,0.401921289,0.44836648,0.294932083,0.875453349,0.865532041,0.551432344,0.516403686
93100,0.287332618,0.236033603,0.538641572,0.180326825,0.879045656,0.997648851,0.514937623,0.002402233,0.962237235,0.905408213,0.97928134,0.012378853,0.85825734,0.999604487,0.177895094,0.84501632,0.831132669,0.203561694,0.389023647,0.431896095,0.281048651,0.884480026,0.870313552,0.543944992,0.502424421
93105,0.295498227,0.242610349,0.544361819,0.177692442,0.873296598,0.996092456,0.521802598,0.001360252,0.963206201,0.907788179,0.980190023,0.010371064,0.856767652,0.999604487,0.175810558,0.845223546,0.837163645,0.196128913,0.378140261,0.41657204,0.26892283,0.892217178,0.875567094,0.532266497,0.481716383
93125,0.304482068,0.250386384,0.551428005,0.174493396,0.866500041,0.996688522,0.529406247,0.00159338,0.963502274,0.910310346,0.981363302,0.008559524,0.856417003,0.998774557,0.175216432,0.846997601,0.842852438,0.190224678,0.372343267,0.398414604,0.259213723,0.898181232,0.883670312,0.525169019,0.461195869
93132,0.312580884,0.259264991,0.557671673,0.171445069,0.857973895,0.997052785,0.537197496,0.001033873,0.961564342,0.911636145,0.982654955,0.0066876,0.856717232,0.996680283,0.17807503,0.853906813,0.849225597,0.182799263,0.36537619,0.383036477,0.24511059,0.901136394,0.894929151,0.516414578,0.441124074
93145,0.320813288,0.268723899,0.562644175,0.166866209,0.848278449,0.995231472,0.54568638,0,0.959438,0.911562631,0.982766364,0.004951541,0.857051839,0.993550758,0.182743168,0.862114977,0.856325895,0.175801105,0.360444739,0.363602937,0.229494898,0.903070682,0.905235186,0.506543679,0.420114658
93160,0.329730334,0.278666391,0.56877568,0.161584706,0.838071434,0.996158686,0.554368727,0.000875751,0.958065298,0.912574223,0.985381003,0.003215483,0.858500274,0.989939268,0.18561195,0.868170014,0.86308401,0.170313076,0.358489256,0.34190918,0.213135602,0.906724337,0.911476499,0.504612031,0.402145814
93165,0.338547189,0.289015094,0.575206284,0.156264992,0.82791314,0.997450162,0.563150736,0.002002875,0.956235028,0.913509463,0.988089643,0.001751155,0.860180183,0.98605762,0.188847394,0.875240963,0.869414396,0.16427256,0.356763515,0.323092063,0.195027146,0.909733229,0.917988794,0.503132282,0.382864299
93185,0.347247154,0.299750664,0.582048147,0.150909191,0.817803567,0.999105901,0.572032408,0.003373262,0.953974107,0.914367216,0.990871395,0.000573654,0.862086984,0.981888521,0.192449499,0.883337933,0.875274281,0.157679558,0.355256831,0.307129957,0.175085029,0.912097359,0.924737104,0.502104433,0.362310299
93200,0.356464775,0.310370174,0.589076947,0.143954929,0.808449167,0.999536393,0.581711378,0.005072057,0.953570371,0.914595704,0.992382385,0.000166058,0.863980034,0.977572457,0.195131557,0.88949911,0.882160715,0.151823204,0.357009286,0.28792352,0.157846927,0.915321172,0.931100796,0.499277847,0.339157748
93205,0.366133258,0.320970341,0.595358001,0.136455109,0.798826802,0.997979999,0.592046947,0.005801849,0.953166635,0.913285233,0.99180793,0.000271731,0.865907461,0.972476172,0.198757427,0.896807611,0.889175467,0.145672192,0.359205198,0.270620424,0.142721338,0.915858475,0.939544926,0.491887964,0.313178938
93225,0.376586575,0.331319044,0.601601669,0.127942719,0.788522346,0.997516392,0.602370791,0.007543215,0.95370495,0.912411301,0.99381678,0,0.868469724,0.966660183,0.199446613,0.900709521,0.896617948,0.139889503,0.36228268,0.252560318,0.125821239,0.917792763,0.941590399,0.491081634,0.290883641
93245,0.387423959,0.342054614,0.607621013,0.119396576,0.777413996,0.997417047,0.61388472,0.008909548,0.955292978,0.910238252,0.994715018,0.000875577,0.872743982,0.959519333,0.201262943,0.906233858,0.904744796,0.135285451,0.365819647,0.235127448,0.114160171,0.918115144,0.947971573,0.484648715,0.268427609
93265,0.39817785,0.352635437,0.611808383,0.11058572,0.76542867,0.994204914,0.625680049,0.008427074,0.955938955,0.906033504,0.994011747,0.001796443,0.876800517,0.951295684,0.204420302,0.91409833,0.913213826,0.129023941,0.366824103,0.222247456,0.100640091,0.914945061,0.9549559,0.472651231,0.244183399
93285,0.408247099,0.36429949,0.618014663,0.103161684,0.752785614,0.996191801,0.637569177,0.009144704,0.955858208,0.902546861,0.996340899,0.003215483,0.883096167,0.942345847,0.208263453,0.924879127,0.922966043,0.121620626,0.367422502,0.215455991,0.086951011,0.911183945,0.967814404,0.462930966,0.22318068
93300,0.419435154,0.375789451,0.625641658,0.09486221,0.740922091,1,0.650232155,0.011423278,0.958361371,0.899645773,0.99911917,0.005570484,0.890452017,0.933216625,0.209506026,0.93202589,0.932889351,0.116279926,0.371664725,0.206620597,0.078669962,0.909357118,0.979658913,0.455443614,0.202057409
93305,0.430339332,0.386544365,0.629118671,0.086541507,0.727596942,0.997681966,0.66249062,0.010565772,0.959653325,0.894430852,0.999585696,0.007336735,0.896465544,0.923663792,0.210551689,0.940294705,0.941871656,0.107440147,0.367930073,0.200607771,0.065994888,0.906401956,0.984230631,0.442815244,0.180525604
93325,0.442462507,0.397415339,0.633231266,0.07877464,0.713930748,0.997814425,0.675505347,0.01090026,0.963367696,0.889806339,1,0.010295583,0.90442804,0.913959671,0.209468681,0.946046485,0.949699093,0.101141805,0.364238163,0.189836594,0.062192365,0.906670607,0.988234163,0.431029533,0.161692808
93345,0.453349987,0.408634493,0.636483955,0.071752449,0.699972229,0.997119015,0.688062799,0.010450221,0.96592469,0.884754595,0.999892072,0.013480873,0.912059138,0.904651062,0.209489051,0.954290029,0.958082577,0.091639042,0.356400201,0.180373963,0.055601327,0.907906402,0.993688756,0.416781414,0.142458175
93360,0.463569524,0.420008395,0.63857764,0.064687801,0.686062431,0.994271144,0.700585076,0.009142676,0.968239442,0.878874363,0.997883222,0.017134145,0.919090924,0.895761741,0.210375149,0.963776928,0.966851018,0.080110497,0.346163299,0.168802518,0.049010288,0.910324262,1,0.398767467,0.121288024
