TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
157951,0.787380284,0.945472656,0.981302244,0.006210668,0.119501851,0.772317115,0.578240783,0.788203008,0.856928823,0.212829171,0.989300229,0.953799786,0.637081227,0.735449133,0.411292044,0.179974118,0.585146251,0.820796538,0.96435022,0.255099325,0.312067088,0.295480396,0.903741353,0.932343615,0.165925216
157966,0.788850676,0.944480005,0.981302244,0.005982521,0.123164713,0.780020704,0.581576846,0.782194201,0.855135158,0.226009109,0.989929989,0.957448215,0.657069578,0.726571281,0.418998767,0.179584837,0.580296956,0.832829047,0.963428458,0.250483068,0.315617513,0.299304769,0.912692362,0.929475353,0.173848982
157971,0.790666463,0.943076602,0.984601848,0.008175268,0.128763109,0.786991028,0.588046786,0.777871447,0.854713119,0.239306843,0.990888453,0.961330178,0.673688957,0.71636441,0.432488496,0.17923764,0.572905716,0.845512437,0.962506695,0.247833588,0.31936724,0.302132684,0.920626853,0.924459498,0.180913046
157991,0.79139179,0.942015492,0.983062033,0.011128504,0.135163479,0.790873016,0.594718911,0.77268773,0.851336808,0.25187163,0.992378372,0.965851058,0.684917608,0.705990461,0.444928483,0.178606374,0.571759762,0.858635612,0.959031402,0.238684872,0.322098671,0.304987108,0.929973175,0.919847218,0.192350717
158006,0.79250692,0.941638969,0.976022877,0.007839385,0.135842073,0.798706004,0.592899241,0.764284369,0.845955813,0.262865819,0.992335364,0.96882532,0.706863832,0.699125125,0.443548555,0.178680021,0.571522791,0.868961756,0.957860515,0.22739932,0.325049009,0.309821192,0.942707892,0.920827328,0.204347714
158011,0.793636853,0.941330905,0.968543775,0.005279068,0.137145281,0.805986888,0.591888313,0.755943786,0.840785836,0.273716036,0.992507396,0.971623331,0.726724413,0.69219144,0.443754803,0.178248656,0.569692353,0.878566654,0.956739453,0.21663134,0.328529732,0.31383835,0.952082451,0.921057942,0.21571288
158012,0.794766785,0.9410913,0.960844699,0.003447555,0.139080814,0.812707039,0.591483941,0.747639077,0.835932389,0.284500811,0.992888324,0.97421865,0.744518141,0.685166621,0.44559953,0.177333319,0.566058797,0.88739753,0.955643303,0.206509094,0.332593117,0.317153047,0.958209798,0.920596714,0.226394427
158031,0.795275008,0.940680548,0.955785306,0.002636365,0.142065083,0.818245342,0.591888313,0.740643749,0.83202853,0.294644259,0.993416707,0.97684922,0.757558107,0.678096236,0.44989907,0.176733616,0.56276971,0.896791331,0.953102228,0.195780549,0.336200174,0.320830421,0.966426655,0.919515711,0.235431664
158051,0.794929614,0.940304025,0.949846018,0.003022948,0.145596854,0.821221532,0.59249487,0.733576675,0.826225495,0.303662112,0.994421251,0.979400477,0.763946562,0.672157417,0.454642891,0.175891927,0.56282049,0.906449003,0.950050448,0.184982994,0.339175561,0.32471022,0.972723422,0.918377054,0.244414522
158071,0.794929614,0.939790585,0.945886494,0.002921549,0.1480876,0.825,0.591686127,0.726904209,0.82063348,0.311318779,0.995097091,0.981022001,0.770034385,0.668132386,0.458461146,0.175502646,0.561023311,0.915016008,0.948754998,0.178971755,0.342332825,0.328786418,0.977354228,0.918377054,0.251556269
158091,0.795279942,0.939105998,0.944126705,0.002332169,0.149537323,0.829580745,0.589664271,0.720581509,0.815463504,0.317601173,0.995447298,0.98170498,0.775840364,0.665975576,0.461307462,0.175513167,0.557365405,0.922509939,0.949352898,0.177640854,0.345669789,0.333051787,0.980290837,0.919458057,0.256856906
158106,0.795650007,0.938284494,0.945006599,0.001482956,0.15119525,0.834515183,0.58713695,0.715343982,0.810926586,0.322509293,0.995548674,0.981837169,0.780105597,0.664654151,0.465055268,0.17601818,0.551595249,0.928930795,0.94997571,0.177569379,0.349101503,0.337695496,0.984413384,0.920884981,0.260300896
158111,0.795580928,0.937257613,0.94874615,0.001825176,0.153639729,0.838319531,0.585519465,0.711263374,0.807233746,0.326841527,0.995837442,0.981810731,0.779786175,0.663636502,0.471315053,0.176796743,0.546082851,0.935809028,0.950062904,0.178932321,0.352246787,0.342504277,0.988677114,0.921793024,0.261945207
158131,0.794934548,0.936230733,0.953365596,0.002718752,0.156531462,0.840752243,0.583800888,0.707684995,0.803118867,0.330074342,0.996270594,0.981616853,0.774900885,0.663446642,0.478239006,0.177712079,0.541926474,0.942634486,0.949440092,0.180058658,0.354985842,0.347702244,0.993166737,0.922744307,0.2626107
158151,0.793710866,0.935169624,0.958864936,0.004144671,0.159831894,0.84181332,0.581880124,0.704572971,0.798581949,0.332260091,0.99686349,0.981251129,0.76539336,0.664046599,0.485844917,0.178732627,0.539154566,0.949442353,0.948144642,0.18092128,0.357367676,0.353314697,0.99782578,0.923652349,0.262460511
158166,0.792501986,0.934348119,0.961284646,0.004898823,0.162206971,0.842503451,0.578442968,0.700277123,0.792567896,0.333935396,0.997477889,0.980709152,0.756148889,0.665626234,0.490578301,0.179395457,0.53788389,0.95600394,0.947434636,0.181963819,0.35964169,0.35894402,1,0.925468435,0.262569268
158171,0.791278304,0.934382349,0.956445227,0.002021636,0.161921653,0.843771567,0.569546801,0.692555357,0.783177531,0.334066279,0.997782017,0.979171348,0.750004697,0.670137307,0.486437924,0.178932528,0.537038753,0.95941667,0.948144642,0.181231823,0.362638859,0.364980601,0.996442186,0.930138368,0.262810089
158191,0.790247056,0.934040055,0.954245491,0,0.162777606,0.845108696,0.562571397,0.68643893,0.775369812,0.334367311,0.998027777,0.97815349,0.74371019,0.673000395,0.485446416,0.179269204,0.535884484,0.964060796,0.947459548,0.179590378,0.365180788,0.371128033,0.997628124,0.934188527,0.263605055
158206,0.790000345,0.932499735,0.963264408,0.003327144,0.166694941,0.846411318,0.563177954,0.684743908,0.774103695,0.337639391,0.998792705,0.977823016,0.734221454,0.671975151,0.497798757,0.180500174,0.530503935,0.973137952,0.947073405,0.18722581,0.36787628,0.375875364,0.998446986,0.933511098,0.259208141
158211,0.789704293,0.93116479,0.970303564,0.005507215,0.169656076,0.84784334,0.562167026,0.682089271,0.771887991,0.340662793,0.99944704,0.97723257,0.726010409,0.671534676,0.507454101,0.181720622,0.526575501,0.981722549,0.946836736,0.194141568,0.370628403,0.380968504,0.998362276,0.93398674,0.254746491
158212,0.789319425,0.930069451,0.975142983,0.006546551,0.171699568,0.849413389,0.559740798,0.678510892,0.768722699,0.343372075,1,0.9763469,0.719208583,0.671648592,0.514335357,0.182825339,0.523848849,0.98984977,0.946749542,0.200140484,0.373307558,0.38636046,0.997430467,0.935658691,0.249974105
158231,0.78870265,0.929145259,0.978442587,0.007307042,0.172054287,0.85105245,0.556505828,0.675237438,0.765979447,0.345518559,0.999932416,0.974597593,0.712782548,0.671876424,0.51891456,0.183677549,0.521160505,0.9953031,0.946699717,0.204083896,0.376255718,0.390896932,0.996583369,0.937921591,0.245445129
158251,0.787992125,0.928357984,0.979982402,0.007687287,0.170951573,0.852846791,0.552158837,0.67236756,0.763763743,0.346591801,0.999149056,0.972200558,0.706638357,0.672240955,0.520839461,0.184119436,0.516943133,0.99822327,0.946438136,0.204914477,0.379311697,0.394670699,0.997402231,0.940515999,0.241281268
158271,0.786580943,0.927570709,0.982622085,0.009791309,0.17009562,0.853442029,0.549833702,0.671111988,0.763552723,0.348175488,0.998196737,0.969596426,0.697243569,0.67085118,0.525326154,0.184245689,0.512739421,1,0.944420224,0.20258047,0.382499455,0.397286551,0.999491741,0.941611415,0.236542545
158291,0.785253643,0.926749205,0.98350198,0.013200839,0.16872301,0.852993444,0.548115124,0.670555949,0.763236194,0.348620491,0.996967938,0.966459129,0.685218241,0.669514566,0.529678827,0.183730155,0.507587231,0.99948985,0.942763543,0.199701779,0.385752559,0.398185411,0.999604687,0.942332084,0.233401523
158306,0.783635224,0.926064618,0.981302244,0.018220073,0.167373535,0.850327812,0.547205289,0.670286898,0.761442529,0.347586514,0.995723778,0.963044235,0.668407208,0.66826149,0.533770577,0.182162509,0.502740906,0.996622454,0.940783,0.194217972,0.388859726,0.397285346,0.997176338,0.942418564,0.233015692
158311,0.782031609,0.925414261,0.980202376,0.022979473,0.163972856,0.84892167,0.545992175,0.670950557,0.762286607,0.346971363,0.993683971,0.958501324,0.653830255,0.666666667,0.536842355,0.18065799,0.4962049,0.991485769,0.939412812,0.18937004,0.392663908,0.395516543,0.994578568,0.942778899,0.230397742
158331,0.780398388,0.924832362,0.978222613,0.028074756,0.159438618,0.847317115,0.544677969,0.67242137,0.763869252,0.345636354,0.991103493,0.953354748,0.638541177,0.664874389,0.538913136,0.178922007,0.489113586,0.98415016,0.937880694,0.18256026,0.396618384,0.392628383,0.992545532,0.942908619,0.228590295
158351,0.779021745,0.924250463,0.976462824,0.032422224,0.15520512,0.846100759,0.543060484,0.674403379,0.765662918,0.344366787,0.988618246,0.94890437,0.626166363,0.662922628,0.540268751,0.177406967,0.482218263,0.976462724,0.936871738,0.177613743,0.399686343,0.390402921,0.990710151,0.943139233,0.226345228
158366,0.777832602,0.923942399,0.972723273,0.035945828,0.150825108,0.84473775,0.540330978,0.675981812,0.766084956,0.342770012,0.986219015,0.944674307,0.614276319,0.661601203,0.539963945,0.175681505,0.476953229,0.968529008,0.935900151,0.171634544,0.402460248,0.388782322,0.98921361,0.943874315,0.225213631
158371,0.776460894,0.923668564,0.970303564,0.040901688,0.147917952,0.842132505,0.539623328,0.67846605,0.767245563,0.342259568,0.984409608,0.941100786,0.599663667,0.659322883,0.543142464,0.173587804,0.473606533,0.962072969,0.93414382,0.165527185,0.404912873,0.387281008,0.987265283,0.942750072,0.222590502
158386,0.77558754,0.923394729,0.968983722,0.045217468,0.144486428,0.84047619,0.538511307,0.681344897,0.768722699,0.342220303,0.982498825,0.937536077,0.587465474,0.657249613,0.54604227,0.171946511,0.471358575,0.955951166,0.933053898,0.161186967,0.407217382,0.386408656,0.986333475,0.94210147,0.219516806
158389,0.774728989,0.924045087,0.959524857,0.046003308,0.138980568,0.838742236,0.53214246,0.681228308,0.765451898,0.340230878,0.980440586,0.933662926,0.577677984,0.658236884,0.539895156,0.169347796,0.47254343,0.947296204,0.932747474,0.152812146,0.40927249,0.386564089,0.983538049,0.944393197,0.219472785
158391,0.774654976,0.924182004,0.95358557,0.047752435,0.134307526,0.837534507,0.527391098,0.683174444,0.763236194,0.33834616,0.978256395,0.930671038,0.568775483,0.657971081,0.536377437,0.168064221,0.474761693,0.940963304,0.931988889,0.145265441,0.410124156,0.387350893,0.988197092,0.94645431,0.222300482
158406,0.774773397,0.92442161,0.949186098,0.050813407,0.130914559,0.835619393,0.524661592,0.685730429,0.762075587,0.337587037,0.97671118,0.927780495,0.557742245,0.657462256,0.536822193,0.165865309,0.476255382,0.934771136,0.931932836,0.14101395,0.411553039,0.387605128,0.987011153,0.946396656,0.221549536
158411,0.774990502,0.924695444,0.946106467,0.055224249,0.128878779,0.833031401,0.523852849,0.688851421,0.761653548,0.337992775,0.975808012,0.924952963,0.544675974,0.6565889,0.541140472,0.162698454,0.476582034,0.928807656,0.932718825,0.139931976,0.413539534,0.387400294,0.980121417,0.944349957,0.21687555
158412,0.775439514,0.925003509,0.938407391,0.05824086,0.126287785,0.829744651,0.520314601,0.691568837,0.75711663,0.335139521,0.974358029,0.922817222,0.532832904,0.65627753,0.539314009,0.160331205,0.479967335,0.921419273,0.932566859,0.132202889,0.413578741,0.387853339,0.982380347,0.944955319,0.221777409
158431,0.774635239,0.925688095,0.931808183,0.061751789,0.12296422,0.82615597,0.518191652,0.694295221,0.755956024,0.335820114,0.97328283,0.920064597,0.52116082,0.654872566,0.539223872,0.157227477,0.485458055,0.913907751,0.932477174,0.126657465,0.414673274,0.388132877,0.977693068,0.943715768,0.217704179
158451,0.774862212,0.926201536,0.926308843,0.063710051,0.118376002,0.82489648,0.514451218,0.697792884,0.755428475,0.335178786,0.971292175,0.917000004,0.515200767,0.653657462,0.536195977,0.155102213,0.487783222,0.904373219,0.933681693,0.122319712,0.415576127,0.388448563,0.977495412,0.94414817,0.21629292
158471,0.775108923,0.926749205,0.918389793,0.065604938,0.114034547,0.822877847,0.510104227,0.701380232,0.75342379,0.333267892,0.969212432,0.914213891,0.508853836,0.652351226,0.53151715,0.1529033,0.490363771,0.893413785,0.934604701,0.11549268,0.415884339,0.388572668,0.978991953,0.944825598,0.217818116
158491,0.774650042,0.927296875,0.912010559,0.07038335,0.111913942,0.81863354,0.50949767,0.706196246,0.75342379,0.332979949,0.967955984,0.91174988,0.497441423,0.649169173,0.532766023,0.149599672,0.492421678,0.882366393,0.934828913,0.109750086,0.416650403,0.387368966,0.974615276,0.942029403,0.215332228
158506,0.774279977,0.927502251,0.90783106,0.076353197,0.11028686,0.814164941,0.510609691,0.712653471,0.754584397,0.332862154,0.966561297,0.90978907,0.486249413,0.644528995,0.535733431,0.147085126,0.495082405,0.871917109,0.934592245,0.104106078,0.416576998,0.386060438,0.974699986,0.938627847,0.214327516
158511,0.773949385,0.927776085,0.901011879,0.08223432,0.108451573,0.809187371,0.511014062,0.719065855,0.754584397,0.33188053,0.965062162,0.907909336,0.475306928,0.640162216,0.536926562,0.144486412,0.498132146,0.86000774,0.934517507,0.097747326,0.416116315,0.384495265,0.974925879,0.935730758,0.215101766
158531,0.773747083,0.928084149,0.892432908,0.087595774,0.106778223,0.804175293,0.510912969,0.724805611,0.753001751,0.330820376,0.963652115,0.906526193,0.465748483,0.635833409,0.536931306,0.1413406,0.501749072,0.848010414,0.93484137,0.090797062,0.415184056,0.383320481,0.975575321,0.933467858,0.218431819
158551,0.774408266,0.927878773,0.888693357,0.095029564,0.105960827,0.800163906,0.513743568,0.731917527,0.754478888,0.331461704,0.962515475,0.905021877,0.456691907,0.630859078,0.542598083,0.137973845,0.500231626,0.83705098,0.937606657,0.093532804,0.415421477,0.381051642,0.97015389,0.928610551,0.217033508
158566,0.77505958,0.928186837,0.882094149,0.09758988,0.102066626,0.799137336,0.51131734,0.737262675,0.754795417,0.331448615,0.960365076,0.902971178,0.456013604,0.627525137,0.539564258,0.135238356,0.499640683,0.82412131,0.940446681,0.092596244,0.415695927,0.380666072,0.969560921,0.927543961,0.216520793
158572,0.774334253,0.928802966,0.873295205,0.100213571,0.099321407,0.796005866,0.509093299,0.742168372,0.753845829,0.332050678,0.958721557,0.9018978,0.45228951,0.623378596,0.536509085,0.132071501,0.503887157,0.812159167,0.940222469,0.084980529,0.415215639,0.381285394,0.97181985,0.925814356,0.216349889
158592,0.773663201,0.929213718,0.864716234,0.104675112,0.097894818,0.79155452,0.50879002,0.747378994,0.752368693,0.332993037,0.95766479,0.901377414,0.445568479,0.618989034,0.53645097,0.128347028,0.508097996,0.801023819,0.940322119,0.080322374,0.41461773,0.381166108,0.970295073,0.922830787,0.217196644
158606,0.773011886,0.930103681,0.850637923,0.107178392,0.095650833,0.786818496,0.505453957,0.750464113,0.746987698,0.332286268,0.956647958,0.900676369,0.439790684,0.616763875,0.531268087,0.12371774,0.513343133,0.787619182,0.941405812,0.074136146,0.414077543,0.381228764,0.964930114,0.92151917,0.220073541
158611,0.772508598,0.930890956,0.837879454,0.109770395,0.093869525,0.782246377,0.502724451,0.753872093,0.741712212,0.331788912,0.955741719,0.900230891,0.434452566,0.614341262,0.527201243,0.11907793,0.518473645,0.774302501,0.942726174,0.068960418,0.413535178,0.381317927,0.959000424,0.919832805,0.222921953
158612,0.772533269,0.931575542,0.825120985,0.110663971,0.091633251,0.779511732,0.49837746,0.757118643,0.736436726,0.331186849,0.954365463,0.900177574,0.434234607,0.611561712,0.520737464,0.116026808,0.523284633,0.761726419,0.94353583,0.062281264,0.412593117,0.382538497,0.95902866,0.919688671,0.228308043
158631,0.773041492,0.931815148,0.818961725,0.112470135,0.090522825,0.778614562,0.496153418,0.761701479,0.735276119,0.333163185,0.9530998,0.90037013,0.436793747,0.60698229,0.519410314,0.11424874,0.524166295,0.751632481,0.944781455,0.061295411,0.412448268,0.384421765,0.959762812,0.917512251,0.228836294
158651,0.773169781,0.932088983,0.812362516,0.115245923,0.091047193,0.776371636,0.49514249,0.765692403,0.733165925,0.336173499,0.952586776,0.901225396,0.437178933,0.601780127,0.520104132,0.112712658,0.526846919,0.743295922,0.945379355,0.060457436,0.412263124,0.386847242,0.958689821,0.913966561,0.228629137
158671,0.773342478,0.932602423,0.802903652,0.116475382,0.091000925,0.774353002,0.49190752,0.76779997,0.728629007,0.339026753,0.952202776,0.902175838,0.439937243,0.59764118,0.517094027,0.111902532,0.531919822,0.735163424,0.94642568,0.059619461,0.41198105,0.390400511,0.95727799,0.911919862,0.230452121
158691,0.773954319,0.932636652,0.798064232,0.119536355,0.092651141,0.772713941,0.491503149,0.771100329,0.725991264,0.343646929,0.95223964,0.903713202,0.442983033,0.591930192,0.519371175,0.112312856,0.535715813,0.729875453,0.947920429,0.06378469,0.41180135,0.394297178,0.956289708,0.907927357,0.230379616
158706,0.775103988,0.932602423,0.793444787,0.122083996,0.09461752,0.77181677,0.490492221,0.773656314,0.722720463,0.348371813,0.952420888,0.90537967,0.448150166,0.586583736,0.521160871,0.113459657,0.538425241,0.725129297,0.950436591,0.070587075,0.411864518,0.398754127,0.954256671,0.904122225,0.230679994
158711,0.776692801,0.932020524,0.793224813,0.125620275,0.098611968,0.771626984,0.491806427,0.777665175,0.720821288,0.354012879,0.952786456,0.907784637,0.454559291,0.579391841,0.527428958,0.116247751,0.539655531,0.722559195,0.952242747,0.078892887,0.411705511,0.403982216,0.956967387,0.899164024,0.231034751
158712,0.778321088,0.931438625,0.792784866,0.129403712,0.103531771,0.771118012,0.493221727,0.781037282,0.718078035,0.360190566,0.953566744,0.910655792,0.461056726,0.57201768,0.534284122,0.119625028,0.541169473,0.721289097,0.954061359,0.088381722,0.411499673,0.409923368,0.95919808,0.893787835,0.231819359
158731,0.78010727,0.930788268,0.792564892,0.133250524,0.107626465,0.771143892,0.493828284,0.784194147,0.716495389,0.365870897,0.953941528,0.91284529,0.466764999,0.564924512,0.540432421,0.123265332,0.539308983,0.719741055,0.955892428,0.098314191,0.411949466,0.415408704,0.961259353,0.888339579,0.231961779
158751,0.781089176,0.930411745,0.79058513,0.137521943,0.111967921,0.76978951,0.494738119,0.786974341,0.714701724,0.371564316,0.954445335,0.914887617,0.469423724,0.557345302,0.546770482,0.12665313,0.538962138,0.718047004,0.956091728,0.1039582,0.412495099,0.420711979,0.963264154,0.882588642,0.23132995
158766,0.781543122,0.930856726,0.778706555,0.139372469,0.113648982,0.767167012,0.490694407,0.786005758,0.707949102,0.375019632,0.954804759,0.915994483,0.471349655,0.552659558,0.544183785,0.129051943,0.542247661,0.71366499,0.956689628,0.105584857,0.413203006,0.425802227,0.959875759,0.880008648,0.233652701
158771,0.783373712,0.930617121,0.773427189,0.141020197,0.113679827,0.768262595,0.487257251,0.786947436,0.706155437,0.378906864,0.954085912,0.916142976,0.479244847,0.547024515,0.54333104,0.133113091,0.539523385,0.709743869,0.95910614,0.113447035,0.41464169,0.430420271,0.959791049,0.877976362,0.23341447
158791,0.784676341,0.930788268,0.764408271,0.141413117,0.112831585,0.7688147,0.481899332,0.786579733,0.703095655,0.381812471,0.95314588,0.915791352,0.48639522,0.541708436,0.539242848,0.13698486,0.537798367,0.704399606,0.960164921,0.116404594,0.416382052,0.434977227,0.959508683,0.877212453,0.233841732
158806,0.785722392,0.931130561,0.752969644,0.141451142,0.111019432,0.768849206,0.475631577,0.785404877,0.699508325,0.384207633,0.952046105,0.914996453,0.492514646,0.536574623,0.53337089,0.140919755,0.537402227,0.69852936,0.960526152,0.117464386,0.41834132,0.439134154,0.958238035,0.877270107,0.234895645
158811,0.786551338,0.931370166,0.741970963,0.143707262,0.111142813,0.766899586,0.471688958,0.784848838,0.696132014,0.386367206,0.951616025,0.914613985,0.492862723,0.531091467,0.531741307,0.14370785,0.536876615,0.693885234,0.960364221,0.118425593,0.420167502,0.442334386,0.954426091,0.875353128,0.235118339
158812,0.786995416,0.931575542,0.732072151,0.147281565,0.112037323,0.763802622,0.469667101,0.784651534,0.693494271,0.389115753,0.951671321,0.914236804,0.489764755,0.525456423,0.533062527,0.145812072,0.537887751,0.690470746,0.959990533,0.120101543,0.422003594,0.445032171,0.94807285,0.872355146,0.232935419
158831,0.787691139,0.931507084,0.723713154,0.150760807,0.111489821,0.761533816,0.467240874,0.78566496,0.692333664,0.390830323,0.951041561,0.913139632,0.487457958,0.520170722,0.533387495,0.148947363,0.538870676,0.686194279,0.959841058,0.122097895,0.423975931,0.447274502,0.945390371,0.869861632,0.23065151
158851,0.788998702,0.931370166,0.716234052,0.15315635,0.109014497,0.760964458,0.462691697,0.787359981,0.692439174,0.390869588,0.94950249,0.911006535,0.487237557,0.516168474,0.531042744,0.152840174,0.536744172,0.679739999,0.960862471,0.124808991,0.426356415,0.449014387,0.944260906,0.868434707,0.22793257
158871,0.78987699,0.931267478,0.708974923,0.156058887,0.106184454,0.759704969,0.458243613,0.789915966,0.693494271,0.390162819,0.947757595,0.908370677,0.484271622,0.512318114,0.528931638,0.156964449,0.535203267,0.672082468,0.961011946,0.12515404,0.428834459,0.449977107,0.943300861,0.866618622,0.224105339
158891,0.790597384,0.931130561,0.702595689,0.159778951,0.102830043,0.757893375,0.454098808,0.793323946,0.695498955,0.388696927,0.945837596,0.905102954,0.478693749,0.508900635,0.527385075,0.161309668,0.53360297,0.663219928,0.961173877,0.125449795,0.431567959,0.449916861,0.940928985,0.864393197,0.219237143
158906,0.791150015,0.930925185,0.696876375,0.164316541,0.098943553,0.755546929,0.450257281,0.797619795,0.698453228,0.386458824,0.943730205,0.901202483,0.470532309,0.505931225,0.526390009,0.16587583,0.532058203,0.653147099,0.96136072,0.125597673,0.434514485,0.448796299,0.937173514,0.861729605,0.213322803
158911,0.79186054,0.930719809,0.690277167,0.169709683,0.094710056,0.752415459,0.446213569,0.802462714,0.70130199,0.382558505,0.941466142,0.896684688,0.459087578,0.504025031,0.525392571,0.170305217,0.528946399,0.641199029,0.962120552,0.126189185,0.437766609,0.446357568,0.930707327,0.8586855,0.207540525
158912,0.792625341,0.930309057,0.685657721,0.176097799,0.090384022,0.74907695,0.442877506,0.808704699,0.705627888,0.37768965,0.938928671,0.891621392,0.445391857,0.502247942,0.525869349,0.175081802,0.523877357,0.627996693,0.962830558,0.126879282,0.441258985,0.442876593,0.924297614,0.854985587,0.200849345
158931,0.79343455,0.929692929,0.682358117,0.183449202,0.085818939,0.745643547,0.440046907,0.816265033,0.711325413,0.372166379,0.936053281,0.886061724,0.430311343,0.50012151,0.527528583,0.180416005,0.516694284,0.613019386,0.963328808,0.127963721,0.445252668,0.438370244,0.917831427,0.850268089,0.19374385
158951,0.793617116,0.929316406,0.677078751,0.189697895,0.081184454,0.741589027,0.436003195,0.822865752,0.714807234,0.366459871,0.933322274,0.880953967,0.415869676,0.498473526,0.526397125,0.18567656,0.513449443,0.598036801,0.963079683,0.125499088,0.44846112,0.43506639,0.914697162,0.846566734,0.18903879
158966,0.792393434,0.929932534,0.663660361,0.192562408,0.074830352,0.73649931,0.427309213,0.826040555,0.713752137,0.360216743,0.930698787,0.875868815,0.402788373,0.4990507,0.516396651,0.189885004,0.516959762,0.581622981,0.961721952,0.115591265,0.451092355,0.433545798,0.911986446,0.845445373,0.185794189
158971,0.792452644,0.929727158,0.658600968,0.197157035,0.069447872,0.733825052,0.421850201,0.831645785,0.716917428,0.355596566,0.928016933,0.870692717,0.392890025,0.498625414,0.512812515,0.194503772,0.513966147,0.566481371,0.963341264,0.115813082,0.454393378,0.431516736,0.908033319,0.842085615,0.177955875
158991,0.792082579,0.929487552,0.652661681,0.204242267,0.067219309,0.72810559,0.419120695,0.837484193,0.718078035,0.350727711,0.926401062,0.866547696,0.376558126,0.497706492,0.513613075,0.197849485,0.511557535,0.551658868,0.964076182,0.115344802,0.457323023,0.42883341,0.901115347,0.836424042,0.172253871
159006,0.791929619,0.928974112,0.648262209,0.21105499,0.065646206,0.7228951,0.416997746,0.844066976,0.718605584,0.345479294,0.924717607,0.86287327,0.362114579,0.496491388,0.514770625,0.201836986,0.510446919,0.537350033,0.964836014,0.113989254,0.459380309,0.426915199,0.899477622,0.831115595,0.168260915
159011,0.791263501,0.928460672,0.643202816,0.218799313,0.065330043,0.716019669,0.415683539,0.85058698,0.717655996,0.340387938,0.923544103,0.860122407,0.345134439,0.494987697,0.516836662,0.205508854,0.51260876,0.524339443,0.964786189,0.110834525,0.460518406,0.425581729,0.900042355,0.825031709,0.166238542
159012,0.791071067,0.927844544,0.638803344,0.22572611,0.065700185,0.710127674,0.414672611,0.857133889,0.716600899,0.336579237,0.9227546,0.858403063,0.333685951,0.493256174,0.518878979,0.208812482,0.514564217,0.512044823,0.966704451,0.113323803,0.460911566,0.425271706,0.898602287,0.819014125,0.162419079
159031,0.790883568,0.927673397,0.631104267,0.230536209,0.065237508,0.705124224,0.411639827,0.861958871,0.714279685,0.333320245,0.921983528,0.856752898,0.326237763,0.491995504,0.517293278,0.21115869,0.516887305,0.49873342,0.969183244,0.115049046,0.461605315,0.42538316,0.894169137,0.813900259,0.158296649
159051,0.790538173,0.927604939,0.62208535,0.234947051,0.065476558,0.699991373,0.408910321,0.866434087,0.711430923,0.330911994,0.921424424,0.856001622,0.320196915,0.489633646,0.51551307,0.213094574,0.52055412,0.4862752,0.97049115,0.114605412,0.461854716,0.425959708,0.891345475,0.808619199,0.155743436
159071,0.790039819,0.927639168,0.61174659,0.238952298,0.066425046,0.69473775,0.406484093,0.870550568,0.707949102,0.329315219,0.921083432,0.856140861,0.315604742,0.486140223,0.513454149,0.214578051,0.525561396,0.474710622,0.970702906,0.111721792,0.461599869,0.42696219,0.890103064,0.803107524,0.154780154
159091,0.789867122,0.927502251,0.601627805,0.243134993,0.067280999,0.690044859,0.404765515,0.874487682,0.704783811,0.329145071,0.920892969,0.856876716,0.313564195,0.48188736,0.511679871,0.215861626,0.531125464,0.464667699,0.971562387,0.111820378,0.461064038,0.428030942,0.887985317,0.797487749,0.154629965
159106,0.790365476,0.927262645,0.593268808,0.246151604,0.067712832,0.687698413,0.403046937,0.878613131,0.703201165,0.330283755,0.920432169,0.857776045,0.317455516,0.476844679,0.509872385,0.217197807,0.534446028,0.454872814,0.973405912,0.114777937,0.460830974,0.429411765,0.88620641,0.792048141,0.15334818
159111,0.791515146,0.926886122,0.5866696,0.248033816,0.067689698,0.687672533,0.40132836,0.882935885,0.703201165,0.332783624,0.919707177,0.858816376,0.327278706,0.471004587,0.508079131,0.218618157,0.535363029,0.445329487,0.976171199,0.120643762,0.460932259,0.431160084,0.884794579,0.786820409,0.150929618
159112,0.792728959,0.926646517,0.578090629,0.249332987,0.067967304,0.687698413,0.399407596,0.886478391,0.702146068,0.335885556,0.919218729,0.860423799,0.339046617,0.464769586,0.505302671,0.219333593,0.536840089,0.436027161,0.978948942,0.126139893,0.460816816,0.433038533,0.882196809,0.781684924,0.149857579
159131,0.793404945,0.926543829,0.568191817,0.252020052,0.069609809,0.686085231,0.39920541,0.889886371,0.700352402,0.339039841,0.919037481,0.862250217,0.346128408,0.457744767,0.504745244,0.219628184,0.539208018,0.427069627,0.979521929,0.126484941,0.460821172,0.434342242,0.881123818,0.775515999,0.151592522
159151,0.79343455,0.926578058,0.555653322,0.25558168,0.071738125,0.682738095,0.399508689,0.892711407,0.696554053,0.341971625,0.919046697,0.864332642,0.349382762,0.450370607,0.504132075,0.219922775,0.545596733,0.419074341,0.978176655,0.120619116,0.460239599,0.435633901,0.88369335,0.769315365,0.157374799
