TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
269283,0.594675441,0.897399718,0.940367141,0.087204076,0.301285279,0.431104621,0.980975307,0.85646639,0.637501669,0.992920574,0.184490062,0.485461776,0.056110684,0.820011716,0.062707108,0.578830563,0.245270925,0.688498324,0.475916775,0.352109163,0.140332351,0.104882056,0.673483728,0.368623962,0.679168095
269299,0.591684116,0.887623463,0.945038839,0.079712316,0.318906033,0.437884635,0.97447569,0.850550966,0.642041661,0.99059419,0.185725644,0.490841803,0.052598429,0.826793883,0.07956113,0.580257258,0.255016681,0.695429681,0.485747724,0.340922046,0.146973823,0.108743105,0.666686322,0.354863582,0.673755841
269303,0.571343105,0.885506954,0.949527334,0.09109979,0.327212959,0.444247418,0.972068425,0.850728917,0.659316998,0.991977988,0.181991528,0.49886213,0.049331711,0.829670715,0.087520414,0.58243127,0.25874735,0.70164108,0.496618986,0.349045176,0.151183794,0.110573876,0.664622531,0.348398577,0.666963384
269304,0.567753515,0.879862931,0.94366481,0.067725502,0.351319335,0.456555753,0.959061896,0.835519922,0.646331286,0.977939466,0.190449006,0.499646487,0.051231958,0.828999951,0.10439029,0.601997373,0.278222427,0.710238221,0.50970091,0.337893687,0.159173012,0.118202089,0.655695817,0.336615263,0.668948394
269306,0.574932695,0.884297521,0.928092481,0.055439017,0.369339888,0.470324398,0.953423059,0.823635297,0.644111363,0.968593821,0.196817204,0.504242156,0.054007601,0.824617627,0.10383536,0.635830427,0.29666212,0.719597671,0.527204161,0.326670942,0.160020564,0.12736768,0.65122427,0.343910637,0.67214302
269324,0.594376309,0.884499093,0.908214861,0.028169014,0.398036545,0.487639512,0.939424445,0.801894305,0.625901322,0.946733838,0.209333333,0.503501989,0.061683321,0.817507531,0.113269173,0.678472757,0.322974017,0.73117346,0.540364109,0.301838392,0.164619574,0.137988499,0.642690659,0.342467378,0.682347212
269343,0.615614717,0.876637775,0.901802726,0.019478574,0.424600942,0.501408157,0.927687201,0.786798338,0.622145814,0.933657957,0.21711437,0.505380027,0.062911009,0.82147249,0.131296475,0.700575207,0.342947064,0.741662255,0.549284785,0.272837395,0.172386484,0.145616712,0.635991529,0.329023329,0.686860009
269358,0.612623392,0.875428341,0.894108164,0,0.445286818,0.514968186,0.918379108,0.774530433,0.612081052,0.925034294,0.225462366,0.508197084,0.060754548,0.824960462,0.13987411,0.726142488,0.364063964,0.748904182,0.570559168,0.264856776,0.177874729,0.156084967,0.629783777,0.325701858,0.686084614
269359,0.615614717,0.874319694,0.887238018,0.001198681,0.460656854,0.526963597,0.912623555,0.76740748,0.613700093,0.920762572,0.230292603,0.514416703,0.058010932,0.829566374,0.143393953,0.744689524,0.378473877,0.756506088,0.588972692,0.253598404,0.181640082,0.164440793,0.627015677,0.325682088,0.683634367
269364,0.624887825,0.873311832,0.881283893,0.023074618,0.470637012,0.537394388,0.910449721,0.765313126,0.626902791,0.920963123,0.231556859,0.524072028,0.054712187,0.83530513,0.142046265,0.756193668,0.386166943,0.764411505,0.604551365,0.238741627,0.18373812,0.170578571,0.627719986,0.329161724,0.679307666
269383,0.624588693,0.871900826,0.874780155,0.034462092,0.481505612,0.548138104,0.904767115,0.761222195,0.630324476,0.917172722,0.234338221,0.531230667,0.052491673,0.839672548,0.142220672,0.770664432,0.39510247,0.771533439,0.622756827,0.23026222,0.186086256,0.17774909,0.625983781,0.330881771,0.675570264
269403,0.614119055,0.870288248,0.867818408,0.035660773,0.493262653,0.559194743,0.895531969,0.755138597,0.62398184,0.90947159,0.238579733,0.535848431,0.051360065,0.842668626,0.143980593,0.788101816,0.405342909,0.777878948,0.643563069,0.227982044,0.18875396,0.185952353,0.621823441,0.330921313,0.672298099
269423,0.594077176,0.868474098,0.860490254,0.026670662,0.505848906,0.570564306,0.882758872,0.74707211,0.607858192,0.897819617,0.244337569,0.53796951,0.051338714,0.844278459,0.147278464,0.808415236,0.416847174,0.783448032,0.666944083,0.231936725,0.19169955,0.195176622,0.615206207,0.329260577,0.669553202
269444,0.577624888,0.871699254,0.851146856,0.019178903,0.51360796,0.581308021,0.876762593,0.742287949,0.59881159,0.892063823,0.246805344,0.543437914,0.051146554,0.844054871,0.142712182,0.829113637,0.424914951,0.78869243,0.689804941,0.240665527,0.190198966,0.203638071,0.610439833,0.337010676,0.663194967
269459,0.571642238,0.872404757,0.847207973,0.013784837,0.521026446,0.59038281,0.87526717,0.740165241,0.597810122,0.892003658,0.245455979,0.551193106,0.049064822,0.847617372,0.141396204,0.840187508,0.42914852,0.793696841,0.706163849,0.245332763,0.188003668,0.209552869,0.606492424,0.342012653,0.651610572
269464,0.56356566,0.869683532,0.84610875,0.019478574,0.527867445,0.599457599,0.871218587,0.739119042,0.598961811,0.891522337,0.243587618,0.558296509,0.046064993,0.85284933,0.142426789,0.845282848,0.42914852,0.798616552,0.724421326,0.247470429,0.186600345,0.214857411,0.605526046,0.34250692,0.638925117
269483,0.552198624,0.871195324,0.850963652,0.013185496,0.533124056,0.606446229,0.874143779,0.741118553,0.609260248,0.895453123,0.234699251,0.566847106,0.041410453,0.858498652,0.142712182,0.851351963,0.427081039,0.801411682,0.735968791,0.263289155,0.182640471,0.216160075,0.606394148,0.344642151,0.618780366
269499,0.549805564,0.873714977,0.846383556,0.013485166,0.540409275,0.616355481,0.872444104,0.738677096,0.614134063,0.891161347,0.229120886,0.573276624,0.041976258,0.857976947,0.138399581,0.86860818,0.426076881,0.806620787,0.749674902,0.269167735,0.177444006,0.218824082,0.60844156,0.349980229,0.606575656
269504,0.550104696,0.86867567,0.845742342,0.012885826,0.553809933,0.626786273,0.864485538,0.732774383,0.612531713,0.881474767,0.226923428,0.577242598,0.041613289,0.861047554,0.143267112,0.879319716,0.42728976,0.811949885,0.761976593,0.264749893,0.177833046,0.221030395,0.610816557,0.343614077,0.594975753
269524,0.552796889,0.867869381,0.846658361,0.012885826,0.566825599,0.635339522,0.859269796,0.728491811,0.618573908,0.866192833,0.219008146,0.581727795,0.04367367,0.86149473,0.144630654,0.895941845,0.427253603,0.816297865,0.759869961,0.265498076,0.178110932,0.217051989,0.61605793,0.339501779,0.581049667
269544,0.548309901,0.871497682,0.84803239,0.014983518,0.574288507,0.643579848,0.859415691,0.728634564,0.632661236,0.859073297,0.20783317,0.588488732,0.042456657,0.862657387,0.138003203,0.914149192,0.423851628,0.819227104,0.766319896,0.276720821,0.173942644,0.214000704,0.625099299,0.342941874,0.563045005
269558,0.536344601,0.879157428,0.849589623,0.022175607,0.575295407,0.65098571,0.865185834,0.733773649,0.65410936,0.860777975,0.193960248,0.598265577,0.038069007,0.864863455,0.123242061,0.931473346,0.417159433,0.820892889,0.780260078,0.297206784,0.165897849,0.211982162,0.636368252,0.354369316,0.541690639
269564,0.531857613,0.883491232,0.848765206,0.019778244,0.582565819,0.659643267,0.864901339,0.732594476,0.666210442,0.853076843,0.18340176,0.604363677,0.039093859,0.86340268,0.116868291,0.952149101,0.414115733,0.824499735,0.786762029,0.310923472,0.161090424,0.209118648,0.643558762,0.357512851,0.527392364
269584,0.534549806,0.879862931,0.85371171,0.01678154,0.592723665,0.667466361,0.862187694,0.731174774,0.676492189,0.847260884,0.173434995,0.609379143,0.037962251,0.867322922,0.120403989,0.963087096,0.409832859,0.828261867,0.792587776,0.316232008,0.15832546,0.206407699,0.648505308,0.350474496,0.512644359
269603,0.532156745,0.88248337,0.857192584,0.028468684,0.594470933,0.673411912,0.864587665,0.736109509,0.696388036,0.84461362,0.159015966,0.617918692,0.036691861,0.869156343,0.112603257,0.975270619,0.400866107,0.830944062,0.796202861,0.331908223,0.152698272,0.201267457,0.656252713,0.353914591,0.496128455
269623,0.534250673,0.891654908,0.853345303,0.048246928,0.590665443,0.679774695,0.87056206,0.742382791,0.721541594,0.842407566,0.141866406,0.627982766,0.04046033,0.862597764,0.096050483,0.99513112,0.387345309,0.835235574,0.797529259,0.352216047,0.141555049,0.195153151,0.66442598,0.367694741,0.483396476
269644,0.507029614,0.895887926,0.859116225,0.065028469,0.5827287,0.685824554,0.874749243,0.75241848,0.741220457,0.852615577,0.127158032,0.637604949,0.035731062,0.86322381,0.086759366,0.99725984,0.37076602,0.836731957,0.819505852,0.389197663,0.131940199,0.194108673,0.671452696,0.373586398,0.464926578
269659,0.510619204,0.894275348,0.856276565,0.071920887,0.584490775,0.695942422,0.874472043,0.753304327,0.744057952,0.858130711,0.122632779,0.646034026,0.033104877,0.863626268,0.081844271,1,0.362478019,0.841411682,0.842860858,0.396145076,0.12504863,0.197465086,0.674957864,0.377955714,0.452194599
269665,0.516302722,0.893065914,0.856734574,0.089901109,0.580892587,0.703765516,0.879425174,0.760721584,0.755758446,0.872028847,0.115724992,0.658539549,0.025386455,0.86952899,0.070951784,0.995402872,0.351164396,0.844411505,0.868140442,0.403484395,0.117170566,0.200316864,0.681165616,0.387841044,0.434282985
269685,0.524080168,0.892461197,0.86030705,0.118369793,0.571993366,0.709293835,0.889623226,0.774640919,0.776355321,0.894390207,0.106432063,0.674944764,0.012575796,0.880887257,0.054113618,0.9834911,0.336844873,0.845639668,0.895240572,0.411144364,0.108208748,0.202640535,0.690075951,0.403361012,0.411222751
269700,0.527669758,0.885708527,0.865345156,0.11567276,0.574703113,0.716178158,0.889448153,0.778625275,0.775353852,0.903154255,0.103356142,0.68402563,0.003939277,0.891127584,0.054779534,0.975383849,0.332504478,0.847284277,0.914746424,0.417913638,0.106444173,0.205374956,0.690747502,0.402372479,0.394024499
269705,0.527669758,0.885305382,0.864520739,0.100689242,0.580581633,0.72358402,0.886209286,0.776987534,0.767692616,0.895753949,0.099380906,0.689991162,0.005700743,0.889428315,0.057665171,0.980615064,0.332713199,0.850192342,0.913342003,0.435014964,0.10737509,0.202734421,0.687717333,0.400474496,0.383277531
269725,0.528268023,0.88379359,0.858017001,0.095594846,0.58703764,0.732971733,0.87740453,0.772746028,0.755541461,0.882658014,0.099771913,0.694332744,0.011017166,0.884792592,0.061232579,0.988631732,0.334565385,0.85507676,0.913289987,0.44605957,0.110404046,0.201830771,0.68385182,0.397073942,0.380501618
269745,0.514208794,0.884801451,0.864245933,0.084507042,0.58911067,0.738500052,0.877740088,0.775499389,0.757577781,0.881474767,0.093294233,0.702761821,0.010451362,0.88570185,0.069984621,0.980683002,0.333827469,0.856721369,0.904863459,0.477910788,0.115350414,0.196502758,0.681345788,0.389996046,0.365986232
269760,0.514507927,0.884902237,0.862047486,0.104285286,0.588622027,0.745905914,0.876069592,0.779280372,0.764588062,0.879629704,0.091652004,0.713831198,0.011294731,0.886253367,0.071633556,0.970333801,0.332465035,0.861168167,0.899089727,0.490629899,0.121880731,0.193216759,0.682492339,0.388374852,0.358837094
269765,0.52318277,0.880568434,0.854810934,0.117470782,0.595359375,0.756023782,0.866374877,0.775592276,0.758328882,0.868820042,0.097034865,0.720945647,0.016322914,0.884882028,0.081574733,0.963902351,0.337477608,0.867958355,0.892041612,0.490380504,0.132357028,0.192395259,0.679494928,0.379379201,0.360031202
269785,0.53036195,0.869381173,0.854719332,0.116871441,0.606464892,0.766350266,0.856060109,0.77120704,0.745910669,0.866754374,0.107005539,0.727993814,0.01323768,0.894153474,0.100696041,0.94583088,0.347532335,0.873174519,0.896879064,0.485642012,0.145709443,0.196420608,0.674482865,0.363404508,0.356231769
269805,0.538139396,0.855170329,0.852704089,0.105783638,0.623063938,0.777824137,0.839997082,0.761988756,0.722276005,0.858351316,0.120969697,0.731562086,0.011689726,0.903723037,0.124938561,0.934054984,0.363500255,0.878920064,0.903224967,0.476307539,0.16078475,0.202675742,0.665441496,0.343436141,0.357084703
269825,0.537541131,0.852650675,0.844276711,0.098591549,0.629771671,0.788150621,0.832972243,0.759939379,0.707237281,0.858210931,0.132129032,0.740013257,0.006640191,0.912830519,0.127602226,0.934213506,0.379857676,0.882413976,0.920572172,0.481509192,0.168704496,0.211336698,0.660298398,0.346441281,0.354556916
269845,0.520191445,0.847611369,0.837314964,0.071920887,0.640077591,0.79868572,0.819535325,0.75458812,0.677710642,0.853838934,0.146718801,0.743692002,0.000555129,0.923786327,0.136227426,0.940305267,0.401783161,0.884397388,0.947022107,0.495012113,0.177805258,0.223565309,0.650438064,0.34430605,0.353781522
269860,0.53036195,0.842773634,0.829620402,0.092598142,0.644667871,0.806926046,0.812153044,0.754821804,0.677026305,0.850870789,0.153888563,0.753678745,0,0.930240566,0.141982845,0.93346619,0.411785298,0.890601729,0.952197659,0.492910076,0.186419719,0.227273794,0.647096689,0.343475682,0.356030166
269866,0.521687107,0.844688571,0.819910597,0.09919089,0.64859182,0.813914676,0.803501477,0.754290882,0.669398451,0.838717441,0.160327142,0.761964207,0.002284567,0.931462846,0.143314677,0.937859505,0.426609364,0.894702665,0.951651495,0.509441357,0.196215195,0.228705551,0.642248418,0.347963622,0.358201271
269886,0.51600359,0.840757912,0.807727539,0.096793527,0.659978677,0.822676541,0.785994091,0.747043755,0.646564962,0.817759933,0.17354578,0.765830756,0.006650867,0.932908715,0.152732635,0.94510621,0.447732838,0.900102347,0.95420026,0.514892404,0.209734341,0.233071236,0.633370842,0.344780546,0.366637564
269901,0.514208794,0.833803669,0.792979628,0.077015283,0.678547102,0.833211641,0.762898931,0.732522122,0.60914341,0.788359258,0.190875204,0.765344675,0.014796311,0.931134917,0.170950199,0.956180081,0.473001134,0.906744309,0.954538362,0.511472139,0.22487912,0.238939092,0.619694133,0.33471728,0.377865277
269906,0.518097517,0.825236847,0.787025502,0.06622715,0.694316937,0.839678732,0.745369661,0.723343926,0.588696755,0.762528378,0.198356468,0.766581971,0.022899052,0.931641717,0.194225555,0.959576974,0.489940178,0.913146286,0.94046814,0.508621918,0.237995332,0.238774792,0.606656217,0.318762357,0.383789291
269926,0.515704457,0.826143923,0.779056134,0.062031765,0.702386946,0.84478982,0.735981325,0.719030066,0.578081186,0.739906303,0.200076898,0.771409633,0.031588949,0.926752594,0.204039892,0.966234884,0.501452989,0.91813658,0.92236671,0.517920764,0.246818207,0.235218871,0.597631227,0.315599051,0.384735273
269946,0.539635058,0.818181818,0.77081196,0.072220557,0.71384784,0.852612913,0.726425211,0.711818137,0.570803846,0.724423819,0.20459042,0.776800707,0.040097361,0.923190093,0.221686671,0.958625844,0.506554144,0.927072525,0.90970091,0.499180561,0.254182182,0.234420843,0.589343305,0.304448399,0.388053961
269961,0.536942866,0.820096755,0.760552543,0.078213965,0.715624722,0.858349849,0.721741985,0.71244879,0.56199092,0.714476524,0.207757576,0.784257623,0.040759245,0.923786327,0.216533748,0.96401558,0.513016254,0.930234692,0.915006502,0.499394328,0.256738732,0.237284356,0.584707965,0.31348359,0.383820307
269966,0.533054143,0.820096755,0.748369486,0.071920887,0.721725353,0.865442787,0.711872196,0.708109509,0.540709708,0.697169032,0.213372434,0.787306673,0.043823128,0.92175913,0.214203041,0.976538793,0.521072526,0.933488618,0.922210663,0.495261508,0.259198021,0.241497477,0.577042457,0.318801898,0.382455613
269967,0.520490577,0.821205402,0.747453466,0.076415942,0.720674031,0.867841869,0.709939089,0.712806649,0.537788757,0.688705809,0.208718149,0.793603624,0.042264497,0.924144068,0.209874586,0.97862222,0.51913981,0.933912123,0.923068921,0.502743338,0.259336964,0.240253491,0.573062289,0.323171214,0.371336455
269986,0.499252169,0.823422697,0.757804485,0.091399461,0.712396719,0.865651403,0.715964548,0.726507944,0.553211377,0.689086854,0.193835125,0.803258948,0.03609403,0.930911329,0.203564237,0.970152634,0.507238976,0.931476972,0.917555267,0.521911073,0.257197243,0.23347025,0.572751082,0.326670621,0.350400801
270006,0.47681723,0.824027414,0.762018174,0.104285286,0.709390825,0.865651403,0.713484335,0.733538988,0.555781813,0.677374716,0.184316716,0.808627928,0.035827142,0.931820587,0.200504194,0.970152634,0.499030684,0.931088759,0.912223667,0.533525723,0.257099983,0.228200915,0.569622637,0.325860024,0.337932457
270026,0.463356267,0.824632131,0.765865455,0.121066826,0.707658365,0.865338479,0.712798629,0.740303104,0.563175991,0.665642523,0.173931574,0.815068493,0.036894696,0.931746058,0.197650267,0.969971466,0.48995464,0.931709899,0.902548765,0.537979193,0.256210749,0.221722802,0.567296778,0.325088968,0.325712239
270046,0.459467544,0.825337634,0.769346329,0.141744082,0.7071253,0.864608324,0.713922019,0.746820826,0.575427293,0.653890275,0.162722711,0.822635882,0.039296695,0.930747365,0.195002458,0.969450609,0.480007889,0.933368625,0.888452536,0.535200228,0.254557328,0.214000704,0.565707987,0.324396995,0.313802178
270061,0.443015256,0.833299738,0.768063902,0.174408151,0.69861107,0.863460937,0.719218003,0.759000733,0.593537188,0.648274866,0.151019876,0.833362793,0.038752242,0.929674143,0.176182398,0.976108519,0.46862787,0.933573319,0.887906372,0.540366253,0.248068693,0.209458984,0.56793557,0.338691182,0.300682502
270066,0.425366437,0.831284015,0.776491279,0.174108481,0.701661385,0.863356629,0.720589415,0.764347103,0.596858726,0.645447107,0.14494363,0.840388864,0.033606627,0.935800452,0.178417973,0.97078672,0.463868391,0.933008647,0.89289987,0.539582443,0.246318013,0.208461448,0.564561436,0.334559114,0.282817412
270067,0.414896799,0.828965934,0.785651473,0.185196284,0.702964433,0.862417858,0.725433125,0.772689318,0.609210175,0.648074316,0.137639622,0.850099426,0.026560765,0.944445852,0.177403244,0.962271842,0.456515523,0.93286042,0.899921977,0.531245547,0.242636025,0.207757305,0.563611437,0.333115856,0.263680674
270086,0.411606342,0.826446281,0.795269676,0.207971232,0.702490597,0.860748931,0.73372725,0.783931557,0.63067499,0.656056218,0.129063539,0.862538665,0.017646682,0.955580531,0.17316992,0.950745052,0.446608707,0.933093347,0.909050715,0.515569332,0.236967154,0.207299613,0.56516747,0.334321866,0.243132718
270101,0.431349088,0.820197541,0.804704675,0.227150135,0.708443155,0.858141233,0.742087026,0.792468345,0.652123114,0.659646069,0.121659172,0.875684932,0.009373132,0.970262805,0.171758811,0.940305267,0.4422338,0.934250926,0.906762029,0.481722959,0.234271661,0.204823378,0.565134711,0.332443654,0.224042504
270106,0.437331738,0.818887321,0.807544335,0.236739586,0.715372997,0.857098154,0.744129555,0.795602835,0.66444118,0.650701525,0.114956012,0.883694211,0.010835682,0.972215473,0.172250321,0.944789166,0.439042188,0.936890771,0.899713914,0.462733362,0.230589674,0.201267457,0.560810578,0.330960854,0.214086438
270126,0.42805863,0.81838339,0.809376374,0.25621816,0.72073326,0.855533535,0.740489477,0.797938792,0.674439177,0.632752272,0.108504399,0.889869642,0.017187633,0.968384667,0.174454187,0.949703338,0.435286867,0.939989412,0.886163849,0.454289582,0.23067304,0.194824551,0.555700239,0.326255437,0.209356531
270146,0.419383787,0.822414836,0.81203283,0.286784537,0.716631623,0.852091374,0.748652296,0.810657541,0.698758179,0.635158876,0.100436624,0.904242156,0.012031343,0.975405328,0.159708899,0.949431587,0.431953917,0.940024704,0.888764629,0.450334901,0.226310232,0.192594766,0.555814894,0.339363385,0.195492476
270161,0.411905474,0.818282604,0.814964092,0.309859155,0.719992892,0.851048295,0.747113105,0.815600098,0.711743891,0.630927264,0.096969697,0.912914273,0.011924588,0.979236134,0.162071316,0.946261153,0.429909445,0.942996294,0.891495449,0.440109734,0.22497638,0.192043187,0.550164039,0.337010676,0.190064714
270168,0.396350583,0.813747228,0.812674044,0.322744981,0.725678917,0.851987066,0.739315024,0.816684429,0.710592202,0.621962666,0.099563376,0.918239063,0.012501068,0.982291836,0.16349828,0.952737896,0.434478282,0.945833774,0.904837451,0.432093487,0.224198299,0.196373665,0.541008014,0.336615263,0.190157762
270187,0.394854921,0.805684338,0.811116811,0.33892718,0.733808156,0.852508605,0.731188679,0.817430457,0.71012485,0.61201537,0.102978169,0.924138312,0.011785806,0.98919325,0.166352206,0.954526926,0.441055434,0.948833598,0.912821847,0.413887701,0.22624076,0.199659664,0.533293368,0.335092922,0.189273812
270207,0.407119354,0.794295505,0.810383995,0.358705424,0.744276957,0.852717221,0.722741365,0.817789294,0.710341835,0.601065323,0.107318345,0.930700398,0.009810829,1,0.170648951,0.95153766,0.449601459,0.951988707,0.915526658,0.38510047,0.231173234,0.201795564,0.526921823,0.332601819,0.187459389
270227,0.405324559,0.785930256,0.805071083,0.351513335,0.759646993,0.85626369,0.707706897,0.808644635,0.693884364,0.578102313,0.113535354,0.929971277,0.017454522,0.997600156,0.184839308,0.959644911,0.46055845,0.956760191,0.912795839,0.372737637,0.236369699,0.203649806,0.514080458,0.323250297,0.192778595
270247,0.401435836,0.780286233,0.804521471,0.352712017,0.769849261,0.858036925,0.698690593,0.804342674,0.691046869,0.560674491,0.112909743,0.931573133,0.024585789,0.995036348,0.198347894,0.961433942,0.465529936,0.960959944,0.901820546,0.371276899,0.240371255,0.201373078,0.503548574,0.314195334,0.194189813
270262,0.387974873,0.783511389,0.796094094,0.364998502,0.771655759,0.860540315,0.692490061,0.803643803,0.691898117,0.545252172,0.111449984,0.93463323,0.032603126,0.987851722,0.196048897,0.973504235,0.468374776,0.964616199,0.898517555,0.381252672,0.239982215,0.20090365,0.496030479,0.320581257,0.197741121
270263,0.372719115,0.785527111,0.788216327,0.379382679,0.771966713,0.864191092,0.686654266,0.803429294,0.693200027,0.535064216,0.110941675,0.937649138,0.038720215,0.982232212,0.195113444,0.980501834,0.469724062,0.968455973,0.901638492,0.392653556,0.239231924,0.202710949,0.488807211,0.325820482,0.201137349
270269,0.368232127,0.780286233,0.782811813,0.376086305,0.781117659,0.870032335,0.677171098,0.796737912,0.681482842,0.52479604,0.117223851,0.938389306,0.042360577,0.981546543,0.206275467,0.978712804,0.477689451,0.972662785,0.90626788,0.390622773,0.244039349,0.207405234,0.478701188,0.320917359,0.20347904
270289,0.358360754,0.778774441,0.771544775,0.361102787,0.789868807,0.877646813,0.667979721,0.789340504,0.658983175,0.517074853,0.129725644,0.939549271,0.041858827,0.983379964,0.20711579,0.985551882,0.493030536,0.975048527,0.92663199,0.387986319,0.247818596,0.21838986,0.468251199,0.327006722,0.205308971
270309,0.337122345,0.781596452,0.763575407,0.340725202,0.795303107,0.883488057,0.66258161,0.784608164,0.642625851,0.5114795,0.136630824,0.940775519,0.042179093,0.982724106,0.2071475,0.995493455,0.505082255,0.976163755,0.942886866,0.401061707,0.248763408,0.226769159,0.456965867,0.334104389,0.205122877
270323,0.312593479,0.782201169,0.765315843,0.352712017,0.793215269,0.885052675,0.661414451,0.789391347,0.64813393,0.513184177,0.136530466,0.946376491,0.038923051,0.98746417,0.206640136,0.988541148,0.50702171,0.976297865,0.952015605,0.415989739,0.251264381,0.229879122,0.45065984,0.337149071,0.200718636
270329,0.322763984,0.772828059,0.758445698,0.351813006,0.807252643,0.89235423,0.64974286,0.778795405,0.632661236,0.50199347,0.148212447,0.946630579,0.043492185,0.987404547,0.221829367,0.982811722,0.517267901,0.98212811,0.955682705,0.393294855,0.258989607,0.236157728,0.438146061,0.326828786,0.208379534
270338,0.327849237,0.763958879,0.753407592,0.347617621,0.821882311,0.899238552,0.637414743,0.767649963,0.616053545,0.4889577,0.159666341,0.94617764,0.048894013,0.986122642,0.239206608,0.976131165,0.527643105,0.9874925,0.955942783,0.37412712,0.268187629,0.241157141,0.424665903,0.313859233,0.21605594
270341,0.309003889,0.770812336,0.759911329,0.372490261,0.814952468,0.896735162,0.644855382,0.777263261,0.643894378,0.488817315,0.14706028,0.954650906,0.05146682,0.98332034,0.236289261,0.967435119,0.518820977,0.987725428,0.938153446,0.395753171,0.268090368,0.2328952,0.421259011,0.316903915,0.208798247
270349,0.297636853,0.776053215,0.758720504,0.392268505,0.814226908,0.898508397,0.645657804,0.778058176,0.658348912,0.479331285,0.140140762,0.958804684,0.06012469,0.972856425,0.237684514,0.965668735,0.512168225,0.990972296,0.922730819,0.404481972,0.268104263,0.227297266,0.415690051,0.316409648,0.208829263
270364,0.291654203,0.778169724,0.761926572,0.402756967,0.817010691,0.899968708,0.647335595,0.777544855,0.672469622,0.471429603,0.131447377,0.961610694,0.066978393,0.965567459,0.24478762,0.962883283,0.505300837,0.993830951,0.906710013,0.407581588,0.267076085,0.221781481,0.409203852,0.310458679,0.205603621
270370,0.264732276,0.787542834,0.756705262,0.415942463,0.812109456,0.903306561,0.649815808,0.780876069,0.678912405,0.470346631,0.1276116,0.965499337,0.066679477,0.961200041,0.230708249,0.973300421,0.501626703,0.993619199,0.921794538,0.418305544,0.260531874,0.225877244,0.406370234,0.3242586,0.200470509
270390,0.246485193,0.791473493,0.758079291,0.422535211,0.811161785,0.906540106,0.653536127,0.782853092,0.688192683,0.473174391,0.121630499,0.968327441,0.064619096,0.960216254,0.226966435,0.976199103,0.495271747,0.993859185,0.935292588,0.420870742,0.253223476,0.229620937,0.402717652,0.328410439,0.191910153
270410,0.237511217,0.789256198,0.765773853,0.448306862,0.810465839,0.908000417,0.657256447,0.787804449,0.707170517,0.477787048,0.112727273,0.972127707,0.059740371,0.965328965,0.227061566,0.968748585,0.483897152,0.994212105,0.94449935,0.409434231,0.247499027,0.231040958,0.402177135,0.325345987,0.180697948
270430,0.228836375,0.793993147,0.765590649,0.459094996,0.811072941,0.90987796,0.660757924,0.790080665,0.717669248,0.473214501,0.105285109,0.974867433,0.05806431,0.965880482,0.217818015,0.977806966,0.480266242,0.993633316,0.948088427,0.403520023,0.241788473,0.231803779,0.401112482,0.333333333,0.171238135
270450,0.214478014,0.79832695,0.768613513,0.459694336,0.812346374,0.911546886,0.664551191,0.791386947,0.728451729,0.469283715,0.095236233,0.975795404,0.057647963,0.964851977,0.215423887,0.984963087,0.475481125,0.993075701,0.947984395,0.408151632,0.235591619,0.231240465,0.398311623,0.336081455,0.161189021
270465,0.195333533,0.802257609,0.774934047,0.450104885,0.814315752,0.912902889,0.6685633,0.791767294,0.739568033,0.465934524,0.082645813,0.974911622,0.05856606,0.962288169,0.219831618,0.990103718,0.46949069,0.992581613,0.944317295,0.422901525,0.228977936,0.229386222,0.393725421,0.333708976,0.150628147
270471,0.1830691,0.80588591,0.781346182,0.456098292,0.813338467,0.912277042,0.673961411,0.795737081,0.75887969,0.462665554,0.06913001,0.976855943,0.059302673,0.961513064,0.220370693,0.988744961,0.462295594,0.992045174,0.932301691,0.43554938,0.225295948,0.224152095,0.392103871,0.333807829,0.14074962
270472,0.183368232,0.803063898,0.78455225,0.453101588,0.82020908,0.913528737,0.671554145,0.792395013,0.76455468,0.45041193,0.062574128,0.975309324,0.063615595,0.960171537,0.229994768,0.986276552,0.46151166,0.993442739,0.915448635,0.435264358,0.227324515,0.219633846,0.386764222,0.325484381,0.138066755
270491,0.185163027,0.796714372,0.788674337,0.449205874,0.827612758,0.915093356,0.667323194,0.788498656,0.768376953,0.440544855,0.058390355,0.97333186,0.067234606,0.960648524,0.244105849,0.976493501,0.46125528,0.995341451,0.900624187,0.435442497,0.231492803,0.216171811,0.380441815,0.313009095,0.13744644
270506,0.201615316,0.798931667,0.784827056,0.47138148,0.824192259,0.915614895,0.674326148,0.79304131,0.790325811,0.442109148,0.052420984,0.980302696,0.068003245,0.961975146,0.235877027,0.965464921,0.458374283,0.997197812,0.887802341,0.433304831,0.231826266,0.212357704,0.381801296,0.32334915,0.135027209
270511,0.210589291,0.78895384,0.790048366,0.472879832,0.830825954,0.916553666,0.670314039,0.79073185,0.793163306,0.4375366,0.052655588,0.980645161,0.066818259,0.969621853,0.248909959,0.945559129,0.461362105,0.998221281,0.876957087,0.426499929,0.240135053,0.210620819,0.376281475,0.311763543,0.133895133
