TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
1157674,0.99780243,0.431910486,0.053423435,0.115390961,0.854211639,0.347244806,0.828210084,0.569969748,0.438595724,0.562036055,0.516944034,0.706760375,0.513098775,0.703897207,0.195915229,0.64566649,0.764719735,0.287271154,0.650323025,0.74417232,0.459741219,0.80560395,0.595679979,0.218674083,0.62523797
1157694,1,0.418503664,0.07314378,0.107379867,0.834702448,0.358218452,0.814857763,0.592508424,0.420801819,0.555927292,0.523317308,0.709650344,0.510092946,0.68751026,0.194842225,0.621838067,0.755606854,0.290381027,0.66339478,0.745799994,0.485352054,0.797312643,0.592002538,0.241260786,0.620062471
1157714,0.998658626,0.405940037,0.088146543,0.100438901,0.819887167,0.365374494,0.80320415,0.611195553,0.40471298,0.550415963,0.529996713,0.715860703,0.506396168,0.68159794,0.196202701,0.599345307,0.749552257,0.2950864,0.672568697,0.751075481,0.513279574,0.788830894,0.585771147,0.25667356,0.626440647
1157729,0.994406185,0.392673748,0.109184411,0.092621025,0.805035488,0.371583991,0.792706744,0.628308616,0.38755301,0.544411752,0.534276381,0.727851001,0.502617413,0.683332862,0.196964835,0.573392964,0.741353453,0.302225587,0.6852399,0.763001612,0.549360047,0.777591254,0.574073733,0.277258789,0.641836048
1157730,0.987128518,0.380250654,0.126766968,0.086036768,0.791442331,0.378386552,0.7830197,0.641943973,0.372294845,0.535943124,0.534206525,0.745529003,0.505049401,0.696000906,0.193361412,0.548102977,0.732587612,0.309581114,0.694771298,0.774748243,0.592664252,0.762144243,0.560111428,0.301309753,0.662965538
1157736,0.98007917,0.369570167,0.138012665,0.083242546,0.783334033,0.387384627,0.776021429,0.650276692,0.358238972,0.52595104,0.533195677,0.760224803,0.512325847,0.713565222,0.187398048,0.528489553,0.728878629,0.315746775,0.690580584,0.779287475,0.6259507,0.745558103,0.556041072,0.317293019,0.684260325
1157751,0.975398631,0.355601213,0.170206979,0.075811105,0.767793597,0.397722006,0.769175737,0.663080745,0.340445066,0.522590474,0.535694034,0.770124484,0.505369502,0.708615176,0.181147212,0.499499127,0.721191089,0.323724276,0.701283487,0.786747391,0.656341291,0.736614354,0.550872497,0.352088236,0.68194617
1157756,0.970147294,0.341266874,0.173891793,0.070222661,0.756543894,0.411319273,0.756508324,0.686416292,0.319088008,0.522187206,0.551368343,0.785281449,0.510455988,0.719542637,0.182641396,0.480460475,0.716515353,0.341653371,0.695240761,0.791134504,0.679743637,0.711320755,0.559399269,0.375207397,0.684408522
1157776,0.964781798,0.328562716,0.171715755,0.066596118,0.745146641,0.426338321,0.744725867,0.704050764,0.303458226,0.520693621,0.564176529,0.791061387,0.512396114,0.722310588,0.187692205,0.470952097,0.718352803,0.352957084,0.685890258,0.786482704,0.691059756,0.695986598,0.58064432,0.39690033,0.681701075
1157796,0.962041971,0.311558255,0.194742658,0.061364383,0.729045119,0.439169711,0.734818431,0.721783615,0.286363835,0.520245545,0.573241289,0.801760422,0.512786481,0.714182209,0.174465169,0.450523043,0.712168066,0.36500987,0.684942717,0.781599684,0.708555826,0.680345618,0.591797894,0.440590459,0.65517949
1157816,0.959815861,0.295312671,0.216141782,0.058807967,0.716720563,0.451250933,0.727996474,0.734917238,0.271652166,0.519394202,0.582649162,0.806618029,0.511607572,0.703215125,0.161572403,0.435365473,0.712087503,0.374750534,0.67572573,0.770717089,0.713469237,0.668686299,0.613218938,0.477905346,0.625357668
1157831,0.95781807,0.280247562,0.236610141,0.058585024,0.707660325,0.461847532,0.723903977,0.743820556,0.258995322,0.517318119,0.592110454,0.805050067,0.507805394,0.689630091,0.150705308,0.423744122,0.717996468,0.381900538,0.660487553,0.755413916,0.708695846,0.661590548,0.641710409,0.506434667,0.594526966
1157837,0.95544926,0.264226831,0.255620723,0.056102922,0.699540828,0.473292487,0.716342861,0.762069898,0.240567481,0.519633176,0.606975263,0.82125234,0.51549563,0.696685818,0.134466506,0.404426295,0.713946643,0.401536007,0.64534413,0.751836077,0.72101756,0.63319344,0.655221987,0.538120706,0.570199838
1157838,0.951396599,0.251888057,0.269790471,0.053546507,0.693256618,0.486532344,0.70987692,0.77667921,0.225243737,0.52260541,0.61975263,0.835855907,0.522186525,0.710553873,0.127232919,0.389471264,0.71246243,0.419938343,0.630932897,0.752596672,0.732448241,0.605900194,0.6701763,0.562138392,0.560880519
1157857,0.946915839,0.24120757,0.291359599,0.048686344,0.685751683,0.499295393,0.704092497,0.789124179,0.211887378,0.529535644,0.629756328,0.853226466,0.525051821,0.724888914,0.118662254,0.369567716,0.707139095,0.438432624,0.625131364,0.759825367,0.752114612,0.580719803,0.673240835,0.590372008,0.551287605
1157877,0.939524012,0.234743064,0.293935144,0.044554463,0.679152493,0.51131562,0.696924694,0.798642367,0.207340533,0.535390498,0.639211456,0.864263688,0.525625661,0.744171171,0.129134911,0.365505991,0.71021597,0.452002488,0.619820829,0.767705132,0.764022632,0.561755246,0.68759145,0.604869619,0.562812781
1157897,0.931418688,0.229571459,0.303667814,0.039515946,0.672070332,0.520547111,0.691313193,0.804274576,0.207121934,0.541827849,0.643741782,0.87840609,0.524903482,0.766195908,0.1372142,0.359906066,0.710999907,0.463749696,0.621298131,0.780665673,0.782587942,0.544459884,0.692584748,0.621925028,0.578504577
1157917,0.92445496,0.221235058,0.335262867,0.02891871,0.659905086,0.521757197,0.685162581,0.814481419,0.207274953,0.556464983,0.650145874,0.901556587,0.514703184,0.779908301,0.136315015,0.340177687,0.701803365,0.479904811,0.642527349,0.805704463,0.816778152,0.528317404,0.672821316,0.655048135,0.578065686
1157932,0.916435256,0.216181501,0.349028858,0.023166775,0.655635351,0.526801383,0.680280066,0.824860425,0.204323875,0.565740146,0.659981098,0.923600287,0.515608836,0.811818979,0.143053884,0.327981563,0.699501131,0.499021066,0.643918511,0.827271898,0.842662661,0.50070887,0.666523416,0.665162471,0.596316731
1157938,0.90881511,0.210846878,0.371499001,0.017414839,0.648441197,0.530613487,0.676706337,0.833099683,0.202640668,0.572356728,0.66629479,0.940970845,0.511857407,0.8344324,0.148215002,0.313902376,0.697428191,0.51386733,0.650133517,0.846301987,0.867967999,0.479622642,0.65905905,0.678846657,0.607887507
1157939,0.901651602,0.205158113,0.402664797,0.011662904,0.638307225,0.533184478,0.67442783,0.839150004,0.202181612,0.576299792,0.669064349,0.953729751,0.503460606,0.847819319,0.151795026,0.298071502,0.695606234,0.524492279,0.661159445,0.862861663,0.892687801,0.465043202,0.650356591,0.696180085,0.612692514
1157958,0.894545174,0.198623341,0.43087679,0.008006635,0.627812076,0.535995837,0.669491066,0.845766005,0.201372798,0.575791973,0.666623521,0.978017789,0.511174264,0.873517675,0.136699425,0.278917895,0.686149413,0.53633684,0.666181411,0.874121513,0.932956129,0.438811497,0.628899735,0.71998859,0.609511975
1157973,0.888523261,0.194120673,0.449343364,0.004812601,0.615581034,0.544068183,0.664001628,0.850340638,0.198793337,0.576299792,0.66739193,0.983797727,0.506981719,0.882546062,0.138949057,0.267066635,0.685855049,0.541804808,0.669889741,0.877528979,0.95583022,0.428407688,0.623937134,0.731892843,0.60567025
1157978,0.886753789,0.184378944,0.485775001,0.000341846,0.604280935,0.543464514,0.661261994,0.859908015,0.188147598,0.582662465,0.679197485,0.986165042,0.489290273,0.875017689,0.137541784,0.242794817,0.68559477,0.551832121,0.676190886,0.883513341,0.972104302,0.42243696,0.612108747,0.739313984,0.583115788
1157998,0.885612195,0.17362819,0.502405542,0,0.594177761,0.552621657,0.653083783,0.876238963,0.168408167,0.580720804,0.691074951,1,0.499236832,0.893159369,0.129178366,0.22358647,0.680460447,0.56800887,0.663399087,0.882713195,0.995417544,0.391659319,0.606711279,0.742660867,0.573910466
1158018,0.88449914,0.165325516,0.499515492,0.001186058,0.580040038,0.563717057,0.642003187,0.888511769,0.15472391,0.576927098,0.702970907,0.992805822,0.49783151,0.891687657,0.140072202,0.221079368,0.687438416,0.571667703,0.651287794,0.868334905,1,0.383325692,0.621343279,0.734512349,0.564180755
1158033,0.886097372,0.152795618,0.515656849,0.002653025,0.569106715,0.568673658,0.636337436,0.900464842,0.136011892,0.575672487,0.719715648,0.985365689,0.489352732,0.88370645,0.145945314,0.211664048,0.695085675,0.57861489,0.638409854,0.857583133,0.995735771,0.37558808,0.636415262,0.725588913,0.550216026
1158039,0.889151139,0.139905955,0.53945259,0.006416306,0.560567245,0.570818114,0.633611365,0.905777319,0.120032353,0.573760698,0.731303419,0.979278307,0.48381342,0.874395041,0.137010295,0.200825483,0.701233229,0.582308878,0.620906193,0.840840914,0.99121696,0.370548404,0.645793044,0.719574984,0.525142212
1158040,0.892090745,0.127005051,0.552059586,0.010934623,0.551229824,0.578637917,0.628020208,0.915615239,0.10186683,0.570415067,0.745952498,0.973067948,0.485488096,0.870970481,0.135044792,0.198126789,0.708347535,0.588396117,0.597514859,0.821652621,0.980269983,0.35853994,0.668626127,0.712063515,0.508065344
1158060,0.89331796,0.115748379,0.557136725,0.017741823,0.545434183,0.588590393,0.622452785,0.922182051,0.087832816,0.565471301,0.756923899,0.97251455,0.497866643,0.879885659,0.125588314,0.200836431,0.714107768,0.594413045,0.564355242,0.79827497,0.970016739,0.33973197,0.693817724,0.706539257,0.492667662
1158080,0.894773493,0.102158864,0.582633346,0.02133864,0.534276875,0.595903539,0.618072085,0.927937234,0.077580553,0.563320538,0.764155983,0.973098692,0.502441747,0.875045991,0.107484289,0.197836666,0.713862981,0.598366641,0.544512878,0.776862697,0.962773913,0.327261506,0.712271439,0.722731703,0.45928683
1158100,0.895372831,0.087787987,0.612329466,0.024073411,0.523609536,0.59884922,0.615386702,0.933692417,0.071962576,0.563664063,0.774634287,0.969747558,0.498737162,0.862621345,0.094721888,0.198887679,0.716887181,0.60145488,0.527383926,0.756691716,0.945067814,0.320359725,0.737984877,0.740716442,0.42270551
1158120,0.893089641,0.078729247,0.614046496,0.029111928,0.517701902,0.611334983,0.608591869,0.93713569,0.069711013,0.566262901,0.783900394,0.970485423,0.509124836,0.867913848,0.080595668,0.209660556,0.719592229,0.60554558,0.494301835,0.728586206,0.928857377,0.30582966,0.768476737,0.75469348,0.388573432
1158134,0.889664856,0.069226424,0.620714863,0.032485802,0.510506349,0.623726484,0.603353338,0.943727096,0.065295326,0.567726614,0.796700362,0.966919078,0.512677178,0.870517646,0.081217409,0.221561082,0.72533387,0.611113875,0.466952365,0.707852384,0.9059451,0.291080938,0.8081622,0.765789536,0.368121658
1158141,0.885355336,0.060215465,0.631289048,0.035829951,0.50354878,0.632021523,0.599508358,0.946678472,0.064508372,0.568891611,0.806315746,0.964029109,0.513953679,0.871706337,0.078105362,0.231759187,0.730483686,0.613926553,0.443114394,0.687579786,0.886997919,0.279982366,0.840720959,0.778292805,0.3453506
1158156,0.880132539,0.051659832,0.645764801,0.039114648,0.496829197,0.636212246,0.597039976,0.945965223,0.067350151,0.56975789,0.812746548,0.961784771,0.512954339,0.871423315,0.07127624,0.240243922,0.735038577,0.613985235,0.422820656,0.667800663,0.872047658,0.272530418,0.866091619,0.792250826,0.320305286
1158161,0.874053547,0.043570768,0.664142122,0.04232503,0.490347598,0.636314363,0.59594141,0.941636538,0.073820662,0.570355324,0.815972222,0.960216809,0.509679157,0.869668582,0.060693275,0.247059081,0.738986149,0.611287217,0.40602722,0.648489762,0.861062493,0.268739199,0.88434069,0.807630322,0.293008516
1158181,0.867232517,0.036406409,0.674593055,0.043320844,0.482186104,0.641380936,0.592052351,0.946899825,0.071962576,0.571490449,0.827436719,0.957634284,0.506130718,0.873008236,0.067632705,0.251870747,0.743475971,0.615238919,0.391524679,0.637138337,0.851477524,0.255919591,0.907010058,0.813720317,0.280639756
1158201,0.85984069,0.032488357,0.6771261,0.047110879,0.480716196,0.646235419,0.590238362,0.949014978,0.06745945,0.570504682,0.838736851,0.957296096,0.509542529,0.890131039,0.072984356,0.253742863,0.749716481,0.620665783,0.366379533,0.625854148,0.846665945,0.2360924,0.922910847,0.802253441,0.278211603
1158221,0.854503734,0.025827105,0.712231714,0.047036564,0.472862683,0.646655669,0.591642085,0.951351484,0.058802955,0.56957866,0.845147107,0.9597249,0.504167171,0.893725413,0.066930739,0.236116509,0.746862703,0.625687552,0.360354036,0.622705285,0.857320155,0.219344031,0.916612948,0.806413273,0.261550826
1158236,0.848310582,0.018969108,0.7457053,0.045119252,0.458597567,0.642303916,0.590987692,0.956295039,0.05419053,0.565665467,0.851742275,0.955021014,0.490110045,0.885857414,0.074251237,0.222655886,0.74742974,0.625403337,0.36792144,0.621074569,0.867611586,0.21149709,0.912366598,0.809113599,0.249558259
1158242,0.842574068,0.014542327,0.770818989,0.045847534,0.448182213,0.644754723,0.58959075,0.95993507,0.045206138,0.560856123,0.856426693,0.95612781,0.489680641,0.890329154,0.06854526,0.20397852,0.743838503,0.627707618,0.361379102,0.612613709,0.885807753,0.19195909,0.9022521,0.80968409,0.230343931
1158262,0.835810119,0.011956525,0.774576055,0.04815128,0.436240953,0.654805389,0.583134981,0.968248112,0.035150614,0.552178394,0.862672584,0.956588976,0.499923878,0.902470778,0.069474529,0.193659987,0.741610634,0.630271938,0.346455336,0.597131035,0.902648277,0.163921707,0.904411088,0.806822126,0.216800994
1158282,0.830359003,0.009410072,0.78340346,0.050291535,0.426553554,0.659074663,0.580408911,0.976143043,0.025029511,0.54736905,0.876972387,0.943922303,0.49269818,0.896329211,0.080405134,0.181458389,0.747671428,0.630872306,0.332233612,0.580318841,0.903233813,0.147839887,0.913809334,0.792269842,0.193716442
1158302,0.825878243,0.004873675,0.804101322,0.050975228,0.410720535,0.663336083,0.577991388,0.98703854,0.013837275,0.539662151,0.890758547,0.926121323,0.479534994,0.876234681,0.09380599,0.166881066,0.753047439,0.629000514,0.326854165,0.562581764,0.900630724,0.135249515,0.928497611,0.787387387,0.163142235
1158322,0.820940845,0.002338465,0.817374304,0.055092246,0.401985077,0.66748753,0.576980979,0.993162645,0.005945875,0.531865637,0.901853222,0.91585271,0.478125769,0.870687459,0.094845568,0.155407514,0.757524866,0.628416669,0.307011801,0.539639174,0.897327537,0.11440663,0.942623119,0.780551,0.131080357
1158337,0.815917828,0,0.833885843,0.058599887,0.39435555,0.670366443,0.577937138,0.999163777,0.000306038,0.526772512,0.916153024,0.901003188,0.469147321,0.858517533,0.103105362,0.147962842,0.765599727,0.627910706,0.288091136,0.517825307,0.880569752,0.097619467,0.967865877,0.774717726,0.098499789
1158343,0.80889702,0.001618937,0.848327596,0.064069427,0.388349922,0.673881623,0.579266267,0.995818884,0.002885498,0.517049273,0.916543393,0.893563055,0.47204775,0.86044208,0.099548736,0.144733169,0.769057726,0.621872414,0.26766302,0.494052146,0.876000025,0.079386352,0.981996501,0.773129858,0.072730589
1158344,0.801191254,0.00347678,0.861328573,0.065927288,0.38048241,0.681713208,0.577079307,1,0,0.512553582,0.921166174,0.894669852,0.477661231,0.871762941,0.10130365,0.137014796,0.765649304,0.624470916,0.253902145,0.481776142,0.88079251,0.051031564,0.989624582,0.776990183,0.05566512
1158358,0.792657833,0.008378561,0.876522589,0.067368987,0.376660647,0.681104434,0.579798596,0.995868073,0.004787304,0.51295685,0.927062788,0.883448163,0.46377977,0.870970481,0.117819896,0.134387265,0.772146996,0.62107872,0.246812818,0.473859868,0.871232999,0.042849586,1,0.766426585,0.045810011
1158363,0.784552509,0.012819396,0.913668239,0.066432626,0.368653144,0.679639449,0.584189469,0.986669618,0.011192235,0.513300375,0.921268902,0.881326803,0.451237269,0.870121416,0.118267817,0.121578051,0.767647879,0.615876849,0.254022741,0.47240561,0.879258661,0.035408217,0.989880386,0.776343626,0.030773703
1158383,0.774677713,0.019955648,0.934574355,0.067889188,0.367463217,0.673178587,0.588899061,0.976880887,0.019608272,0.513853001,0.920385437,0.878037158,0.439069521,0.879149803,0.127323172,0.114461821,0.769479131,0.611996809,0.253518822,0.472332593,0.884401194,0.02757891,0.980042157,0.765024127,0.029029537
1158403,0.762748047,0.02824989,0.943580263,0.068766098,0.36015567,0.669628059,0.588926186,0.96849406,0.030931666,0.510029424,0.914755917,0.874962722,0.431738423,0.891008406,0.143692339,0.11418812,0.770334335,0.604827064,0.261404944,0.472752442,0.89796399,0.02027861,0.971324349,0.757693313,0.038690849
1158423,0.750161964,0.036858925,0.948493349,0.069093082,0.351742192,0.664966026,0.587118977,0.961263189,0.041468107,0.506609114,0.908694938,0.875731331,0.426851024,0.907084029,0.159239203,0.111451109,0.768630124,0.599194137,0.273684211,0.476810977,0.921894591,0.01100335,0.953105975,0.749787254,0.051253406
1158438,0.736833844,0.045785564,0.949373114,0.06892959,0.342236781,0.659212128,0.583328247,0.955262058,0.051261312,0.503577136,0.902202498,0.880189262,0.424602509,0.927376673,0.173940366,0.106360267,0.764304527,0.595321669,0.290386769,0.484532538,0.956250278,0,0.92531029,0.741467589,0.06647781
1158444,0.725617674,0.055029807,0.962357091,0.068171583,0.336413142,0.645866227,0.587139321,0.94574387,0.063043763,0.506907831,0.905756903,0.861281486,0.392682565,0.918376588,0.210425859,0.10471806,0.774870635,0.587698423,0.312042381,0.494885759,0.957618651,0.013189914,0.916408304,0.71563384,0.07837348
1158445,0.715229161,0.064777157,0.973777041,0.072838528,0.331541444,0.63771258,0.589902689,0.929388327,0.077821012,0.499968635,0.89232002,0.859344592,0.391783549,0.931650299,0.213561305,0.104006437,0.774040219,0.577955056,0.321160307,0.494624114,0.977533239,0.009592664,0.896389068,0.704960898,0.086193728
1158464,0.705354365,0.077059718,0.972842025,0.078501286,0.329077597,0.629119045,0.592621978,0.910942227,0.096773488,0.497589354,0.884081197,0.844894747,0.38137058,0.933461636,0.22837612,0.112326952,0.781743253,0.565050434,0.32717719,0.48913566,0.980333628,0.018938459,0.888919585,0.682331408,0.089579462
1158484,0.698618956,0.085393309,0.990904841,0.082781797,0.32612378,0.619602529,0.596914522,0.898423473,0.10842478,0.497828327,0.879828238,0.837423869,0.372682487,0.933348428,0.232059767,0.10948046,0.781997335,0.560220666,0.335644758,0.4896985,0.985743472,0.018691589,0.875382427,0.6696665,0.081770614
1158504,0.692482883,0.095115363,1,0.089009344,0.32500385,0.61237579,0.600579799,0.884724169,0.121759279,0.497864173,0.875945102,0.827001534,0.367507388,0.933857867,0.236696082,0.113093316,0.78460013,0.554668866,0.337957619,0.485448295,0.98377047,0.019114795,0.869984959,0.652723383,0.073454475
1158524,0.689200798,0.106703692,0.996514939,0.098967476,0.327957667,0.607266015,0.604000949,0.867778352,0.139575045,0.497420579,0.872904339,0.80775557,0.365011379,0.930546515,0.244013237,0.13066493,0.793384563,0.544576652,0.327836162,0.470464571,0.961806506,0.024545935,0.881670094,0.624732131,0.064015458
1158539,0.687545485,0.116510066,0.992392367,0.107409593,0.322456008,0.608389301,0.60085444,0.854743107,0.156669436,0.494461787,0.86359714,0.793797635,0.372115283,0.92601817,0.242970317,0.148783946,0.792368234,0.533156656,0.326302868,0.453189936,0.952068788,0.025568683,0.888269843,0.615198365,0.049019049
1158546,0.687060308,0.130717926,0.972799524,0.121306388,0.329875548,0.60596206,0.60267182,0.831648589,0.176955362,0.493365495,0.858563445,0.76557432,0.372906948,0.921206804,0.251607835,0.176772626,0.805620798,0.517296303,0.306968731,0.429815328,0.919469708,0.037841651,0.906830995,0.571337564,0.044510436
1158565,0.690256773,0.139102108,0.976964597,0.133404774,0.329917545,0.603071364,0.60208185,0.81244005,0.19313164,0.489196899,0.845640204,0.751893083,0.384696821,0.915801092,0.233918305,0.191979461,0.802147306,0.503910327,0.299035231,0.409370532,0.907638062,0.039322871,0.905065946,0.554950201,0.024885717
1158575,0.694138196,0.14992875,0.966930171,0.14792581,0.332759369,0.59933624,0.601620724,0.788509309,0.214444979,0.484311383,0.83411407,0.723546791,0.389401528,0.902046246,0.231077016,0.220920621,0.809314287,0.483525785,0.287156516,0.383324713,0.877317481,0.054205607,0.919140293,0.520972688,0.014774113
1158578,0.69984617,0.160308497,0.952883675,0.163204854,0.336497137,0.596351282,0.599355779,0.765980472,0.23418441,0.480196556,0.824313774,0.694770078,0.396563987,0.888206493,0.227306458,0.251306923,0.815514517,0.463995781,0.273154449,0.356384435,0.845113002,0.067642391,0.933547186,0.483229932,0.005004503
1158585,0.70421277,0.169344752,0.93772791,0.176715214,0.336917111,0.592553317,0.593408605,0.746673553,0.253115026,0.475914447,0.812890368,0.674171363,0.407531356,0.880338494,0.2206311,0.27821722,0.815055929,0.446756267,0.267520889,0.335635401,0.828291571,0.07656498,0.935982442,0.453369464,0.001288175
1158605,0.708921849,0.178431599,0.934757108,0.192291515,0.341116851,0.580794156,0.593971451,0.7180698,0.2777292,0.469486057,0.796022354,0.651389798,0.41176528,0.867489316,0.207811873,0.303748064,0.817832244,0.423489007,0.263175123,0.31506891,0.806817676,0.095009698,0.93611546,0.422063752,0
1158625,0.712403714,0.189202027,0.925445195,0.206827414,0.339772934,0.581198696,0.590340081,0.690769571,0.300572728,0.459918152,0.771429158,0.635249014,0.427253102,0.864036453,0.192839952,0.329842731,0.812812568,0.400056789,0.262386941,0.294776233,0.7974491,0.105660377,0.937148909,0.407539994,0.007865847
1158640,0.714601284,0.204165952,0.902137787,0.221333587,0.33984293,0.584953458,0.58601363,0.658899629,0.327416605,0.45472645,0.746959237,0.611701915,0.435427394,0.856140152,0.187107234,0.360699799,0.812446937,0.372308608,0.26151262,0.271836685,0.782708868,0.127737612,0.942771485,0.387781977,0.018524641
1158647,0.718254387,0.215180908,0.896323686,0.23707338,0.3451626,0.576595578,0.587040993,0.626601736,0.353823285,0.44921064,0.724174063,0.598417281,0.443453345,0.852772196,0.166977537,0.382103229,0.809078797,0.348684388,0.259867344,0.255651222,0.77116999,0.143854699,0.936939149,0.369302812,0.028966838
1158667,0.721336693,0.226535952,0.886510264,0.252426737,0.350454272,0.568716861,0.587380056,0.595206473,0.38090762,0.444649232,0.702190171,0.586786693,0.450796154,0.851130671,0.149535366,0.404333237,0.805286153,0.3255902,0.259910414,0.241717119,0.759987526,0.159795451,0.932697916,0.352943973,0.045325521
1158687,0.723876742,0.23811585,0.872697522,0.267423386,0.355717945,0.561384078,0.587051165,0.564743353,0.408560311,0.441048198,0.680978797,0.576933128,0.457424591,0.851158973,0.134847573,0.427647101,0.801134075,0.303009816,0.261572918,0.230064803,0.74921239,0.175524599,0.92990965,0.338691198,0.067577889
1158707,0.726074312,0.250285984,0.859777296,0.279967658,0.354696009,0.557652881,0.584308141,0.536105167,0.435797665,0.438104342,0.659769477,0.557213701,0.454348497,0.834772026,0.130187859,0.451163504,0.798190438,0.277184348,0.273520544,0.217073839,0.735414108,0.203096456,0.931071001,0.329782025,0.083155687
1158727,0.727387146,0.264845175,0.842530494,0.297669351,0.358293786,0.555119595,0.584287797,0.499040803,0.465330302,0.42580915,0.629331032,0.537088448,0.462675031,0.828092718,0.117743014,0.479223346,0.79792706,0.246383082,0.273145835,0.196111838,0.721265776,0.229261153,0.934570402,0.313123678,0.107095222
1158742,0.729185158,0.274007909,0.82742998,0.314746803,0.357873812,0.550653941,0.578286373,0.474261541,0.488967341,0.409520111,0.600735536,0.535646538,0.488860869,0.834092774,0.089032625,0.500101269,0.785306603,0.225154818,0.273395641,0.17788798,0.726618339,0.234360783,0.924348467,0.311179253,0.12474778
1158748,0.731468348,0.285503487,0.818972332,0.33014475,0.356795879,0.548285613,0.57448208,0.445794289,0.510899314,0.397989635,0.573535092,0.520053003,0.498249203,0.820309626,0.068378125,0.515521592,0.776810337,0.200546256,0.279421139,0.158629712,0.724117082,0.257005819,0.913988397,0.30547434,0.130726964
1158749,0.733409059,0.29638072,0.806617366,0.344963043,0.354066048,0.54680963,0.568456922,0.422469564,0.529980763,0.385609308,0.550569116,0.501452671,0.506119007,0.802960405,0.055445247,0.531992928,0.769686735,0.178101084,0.286532001,0.139858225,0.7186245,0.27973197,0.908370937,0.29731156,0.137971523
1158768,0.735007292,0.306695823,0.790394832,0.359216548,0.349614324,0.546176898,0.560241413,0.404240881,0.546268526,0.37234926,0.53189308,0.479722563,0.512450765,0.782081906,0.050220618,0.549301788,0.763938896,0.157738176,0.29475407,0.121512672,0.710115134,0.302482807,0.907537015,0.286700421,0.146464359
1158788,0.735064372,0.317601162,0.770772239,0.371121717,0.343916677,0.544436197,0.550328553,0.388157603,0.564289774,0.361698206,0.515199704,0.458816404,0.515175529,0.762754366,0.055572269,0.569309343,0.758513308,0.13888964,0.310267896,0.11086434,0.702643186,0.326485629,0.905398492,0.275038627,0.166607768
1158808,0.733637378,0.333059763,0.735585873,0.387054727,0.342292778,0.545030831,0.541996406,0.362020709,0.589951034,0.347386226,0.492651833,0.429387911,0.519770152,0.744932499,0.065670544,0.601978312,0.761748211,0.111252332,0.315160651,0.08990234,0.683880576,0.35975313,0.915860883,0.252580285,0.195004617
1158828,0.733694458,0.345033152,0.711874708,0.403136365,0.340794871,0.549526727,0.532001831,0.341353698,0.607030123,0.331453408,0.466724811,0.423617196,0.54688116,0.747587241,0.047178767,0.619829101,0.74840269,0.094161551,0.313958997,0.072043567,0.688189357,0.366781873,0.907066335,0.249485369,0.21546152
1158843,0.733808617,0.357287606,0.695826427,0.418400546,0.337393082,0.548749067,0.526211983,0.315782484,0.630745858,0.315918629,0.442022107,0.399221553,0.552061335,0.725350239,0.046814414,0.645206672,0.746583832,0.068065659,0.321836506,0.052937418,0.66999319,0.396892964,0.915226489,0.241888326,0.237104
1158849,0.735977648,0.36408939,0.690216329,0.432683776,0.335923173,0.545762539,0.518133252,0.301214983,0.644414812,0.303775783,0.423401545,0.39926767,0.57396094,0.720773781,0.021493515,0.653609297,0.729659468,0.057383921,0.324067534,0.040737473,0.671597049,0.400116382,0.902047457,0.247849961,0.246343521
1158850,0.737033623,0.373786149,0.67656509,0.447487207,0.333683312,0.549012215,0.510764927,0.283824,0.660033664,0.289574776,0.404074211,0.38710213,0.590176797,0.710033114,0.013905602,0.672352352,0.720791374,0.041645258,0.324933241,0.025464724,0.657467811,0.41192735,0.909588565,0.248315862,0.268379293
1158869,0.738546236,0.383201842,0.666823919,0.461309687,0.33177943,0.551510153,0.504928627,0.267306131,0.674773751,0.278335549,0.389209402,0.3694395,0.597644524,0.690631987,0.013537906,0.690489432,0.715213956,0.026420401,0.327405461,0.011804436,0.633791791,0.429063657,0.923381527,0.247103568,0.289104091
1158889,0.736605525,0.393966649,0.661065069,0.470509812,0.322861983,0.559514552,0.494634998,0.251526107,0.693313732,0.27102445,0.36519354,0.366033026,0.612724412,0.677822432,3.34E-05,0.701781794,0.696325101,0.014305417,0.344960806,0.003468314,0.636624003,0.440433786,0.917508262,0.277158953,0.297824922
1158909,0.731782286,0.407851283,0.65143015,0.480705749,0.321798049,0.559907309,0.48946767,0.23273322,0.715669348,0.265378698,0.346951019,0.355619914,0.617912394,0.665847791,0.000835673,0.716684822,0.688538407,0.003515509,0.358786287,0,0.628178283,0.457263269,0.916960841,0.286909601,0.316264064
1158929,0.724818558,0.421426745,0.642160738,0.487795344,0.318858231,0.56696909,0.481226054,0.222359133,0.72941678,0.26178812,0.331023997,0.358328491,0.632223259,0.668828008,0,0.721893902,0.671886716,0.004353822,0.376253769,0.006784508,0.637451391,0.456293423,0.906989594,0.307917944,0.339280218
1158944,0.715143541,0.436379427,0.633949594,0.494647133,0.31904022,0.563504968,0.477615027,0.206984923,0.750297294,0.259732947,0.317969264,0.350153568,0.628811449,0.6605751,0.014340152,0.732017561,0.666904223,0.001216907,0.400105952,0.017128601,0.634791021,0.471504144,0.902569297,0.317069576,0.367825264
